video_id,title,publishedAt,channelId,channelTitle,categoryId,trending_date,tags,view_count,likes,dislikes,comment_count,thumbnail_link,comments_disabled,ratings_disabled,description
"oMDkL1f1r4c","신세계의 신이 된 남자ㅣ22-23 PL 엘링 홀란드 모든 골 모음","2023-08-05T01:15:04Z","UCkFGfvN6AAhoBVSqju0CgmA","SPOTV 오리지널","17","23.06.08","홀란드 골모음|맨시티 홀란드|홀란드|엘링 홀란드|PL|맨시티|프리미어리그|득점왕","252158","3285","0","802","https://i.ytimg.com/vi/oMDkL1f1r4c/default.jpg","False","False","#PL #맨시티 #홀란드프리미어리그 개막 D-7 ⚽SPOTV표 황금레시피, SPOTV Originals!"
"iPrW6vi4M-w","그리즈만 형이 저한테 전화하래요~📞(feat. AT마드리드♥뱀뱀)","2023-08-04T10:00:36Z","UCM9Rx3EqBJ-jMhD2E8Gjb4g","조나단","24","23.06.08","조나단|흑인|인간극장|FOR REAL LIFE|콩고왕자|전참시|라디오스타|파트리샤|흑형|아틀레티코 마드리트|ATM|꼬마|그리즈만|모라타|아스필리쿠에타|뱀뱀|BAMBAM|GOT7|갓세븐|FC24|EASPORTD|피파23|피파일짱조나단|피파일짱|FIFA23|K-CULTURE|K컬쳐","362042","10075","0","1396","https://i.ytimg.com/vi/iPrW6vi4M-w/default.jpg","False","False","EA SPORTS /EA SPORTS FC™ 24의 지원을 받아 제작되었습니다.​@BamBamxABYSS   @atleticodemadrid    @easportsfc ​⁠[이벤트] 이번에도 여러분들을 위해 초초초초초초초특급 이벤트를 준비했습니다!! 'ATM' 로 맛깔난 3행시를 지어주신 1분께 아틀레티코 데 마드리드 선수들의 '친필 사인' 이 담긴 유니폼을 선물해 드립니다! 많은 관심과 참여 부탁 드립니다 😊댓글 참여 기간 : 23년 8월 4일 ~ 23년 8월 11일 당첨자 발표 : 8월 18일 오후 6시경품 : 아틀레티코 데 마드리드 선수들 친필 싸인 유니폼 (1개)"
"5C4vdj_94Y0","(홍쓴이네의) 여름이었다","2023-08-04T09:27:56Z","UC2E-9AQ-kwOFlvvXLfY6V8Q","홍현희 제이쓴의 홍쓴TV","24","23.06.08","똥별이|슈퍼맨이 돌아왔다|슈돌 똥별이|제이쓴|홍현희|제이쓴 똥별이|준범이","380203","10679","0","436","https://i.ytimg.com/vi/5C4vdj_94Y0/default.jpg","False","False","여름 너무 덥다!!!!!!!#홍쓴이네 #똥별이"
"Nb21RCOsQwM","이 맛있는 요리법 이제야 알았네요~  👍👍너무 맛있어서 일주일에 단호박 3통 먹었어요. 단호박요리 3가지 강쉪","2023-08-03T07:00:07Z","UCrxSR4OGbJBVjYxp4xjWgZQ","강쉪","26","23.06.08","korea food cooking|korea cooking|korea recipe|korea food recipe|receta de cocina de comida coreana|韓国料理レシピ|resep masakan korea food|สูตรทำอาหารเกาหลี|công thức nấu ăn hàn quốc|Рецепт приготовления корейской кухни|강쉪|단호박범벅|단호박샐러드|단호박스프|단호박냉스프|단호박구이|단호박오븐구이|단호박요리","221931","2436","0","23","https://i.ytimg.com/vi/Nb21RCOsQwM/default.jpg","False","False","{ 단호박 요리 3가지 }[단호박(범벅) 샐러드] 4인분단호박 1통(껍질벗기기 전) 1.2kg, 양파 1/4개, 파프리카 1/2개,호박씨 4스푼, 건포도 4스푼, 양념: 소금 3꼬집, 후추 약간, 플레인요거트 수북하게 4스푼,올리고당 1스푼, 올리브오일 3스푼, 식초 1/2스푼[ 단호박 베이컨 구이 ] 4인분 04:20단호박 반개(껍질 벗기기 전) 600g, 베이컨 5줄, 브로콜리 반개(다듬기 전) 130g토마토 8개, 통마늘 4개,  올리브오일 5스푼, 소금 3꼬집, 후추 약간,소스: 마요네즈 크게 4스푼, 홀그레인 머스터드 1스푼,레몬 제스트 1개, 레몬즙: 1/2개, [단호박 냉스프] 4인분 07:53단호박 반개(껍질 벗기기 전) 600g, 우유500ml, 물250ml,소금 6꼬집(중간에 간보고), 후추 약간가니쉬: 플레인요거트 약간, 호박씨 약간, 건포도 약간,고수잎약간, 올리브유 약간 (모든것은 기호에 따라) =================================시청해주셔서 감사합니다.💕  자세한 레시피는 👉강쉪 블로그 에서 확인하세요~https://blog.naver.com/beherit00🍎강쉪의 건강하고 맛있는 100% 생사과즙 맛보장! https://smartstore.naver.com/kangchef/products/4788609582🍳영상에 사용한 엔드그레인 도마 https://smartstore.naver.com/heidel/products/7406754057▶비지니스 문의: beherit00@naver.com ▬▬▬▬▬▬▬▬▬▬▬▬▬▬▬▬▬▬▬▬▬▬▬▬▬▬▬▬▬"
"JW7QAvSfURM","[ENG/JPN] 콘서트 연습 시작부터 쉽지 않네💦 13년째 티격태격 대는 인피니트 | 아이돌 인간극장","2023-08-03T12:00:07Z","UCru-NhkqWnxg7-b5Q579YfA","아이돌 인간극장","10","23.06.08","KBS|KBSKPOP|StudioK|케이비에스|케이팝|스튜디오케이|스튜디오K|아이돌 인간극장|아이돌 인생극장|아인극|인간극장|아이돌인간극장|하이퍼 페이크 리얼리티|인피니트|INFINITE|인피니트 콘서트|인스피릿|성규|tjdrb|엘|추격자|내꺼하자|New Emotions|newemotions|뉴이모션스|남우현|성종|성열|동우|sungyoo|인피니트 컴퍼니","258230","14990","0","1124","https://i.ytimg.com/vi/JW7QAvSfURM/default.jpg","False","False","#INFINITE #New_Emotions #아이돌인간극장‘인피니트 컴퍼니’라더니 대표님 사진만 가득한 사무실과추억 82 하다가 또 싸울 뻔한 화목한 인피니트의 하루 대공개🔥대본 없는 리얼(?) 다큐 [아이돌 인간극장]에 오신 여러분모두 환영합니다🎉Everyone, welcome to real (?) documentary no script [Idol Human Theater]🎉 More from #KBSKPOPTwitter:      https://twitter.com/idolhumandocu🎥제작 : STUDIO K📩비즈니스 문의 : officialstudiokk@gmail.com"
"bl6ttHXCel4","원신 | 4.0 버전 PV: 「이유 없이 내리는 비처럼」","2023-08-04T12:45:01Z","UCcum1rCJ5GJeQ_xv0xrohqg","원신","20","23.06.08","원신|만화|모바일 게임|오픈월드|미호요|mihoyo|서풍 기사단|몬드|페이몬|여행자|웬디|엠버|리사|다이루크|케이아|RPG|풍마룡|바바라|판타지|2차원|원신 프로젝트|MMORPG|JRPG|ARPG|genshin impact|yt:cc=on","140676","5073","0","1124","https://i.ytimg.com/vi/bl6ttHXCel4/default.jpg","False","False","온 거리를 뒤덮는 가랑비와, 아스라이 피어오르는 물안개.마술의 트릭에 집착하지 않는다면, 남은 것은 보고 즐기는 것뿐.그러나 그럴듯한 희극에 불과하다면, 이유 없이 흐르는 눈물은 왜일까.무료 다운로드: https://hoyo.link/dauPBDAd#원신 #HoYoverse《원신》에 대한 정보 더 보기:◆공식 홈페이지: https://hoyo.link/53SCBWAd◆공식 카페: https://hoyo.link/a0SCBJAd◆공식 페이스북: https://hoyo.link/26SCB8Ad◆원신 트위터: https://hoyo.link/dbSCBCBd◆원신 TikTok: https://hoyo.link/80SCBpAd◆원신 HoYoLAB: https://hoyo.link/52uYBBAd"
"TYDiwpVZZC8","[SUB] 권은비 덱스 다시 만나다! 그런데 팔당오징어에 술 한 잔을 곁들인… 🔥🦑🔥 | 선넘는 맵찔이 Ep. 3","2023-08-02T08:59:55Z","UCVIS3TPjIOypcwPA6iiQjZw","스튜디오 어서오고","24","23.06.08","#선넘는맵찔이|#권은비|#덱스|#팔당오징어|#먹방|#매운맛|#선넘는_맵찔이|#kwon_eunbi|#eunbi|#선넘비|#아이즈원|#izone|#술먹방|#dex|#워터밤|#waterbomb","1264007","19918","0","1945","https://i.ytimg.com/vi/TYDiwpVZZC8/default.jpg","False","False","맵찔이 은비가 팔당오징어를 먹을 수 있을리 없잖아! 무리무리! (무리가 아니었다?!)소문난 매운맛 팔당오징어와 함께하는 맵고수 친구 덱스와의 술자리!어쩌면 매운 안주를 먹을 때 맵찔이에게 가장 필요한 건 대신 먹어줄 친구일지도...? 🥰#선넘는맵찔이 #권은비  #덱스  #팔당오징어 #먹방 #매운맛 #kwon_eunbi  #eunbi  #선넘비 #술먹방 #선넘는_맵찔이 #아이즈원 #izone -----------------------------------------------권은비🐰의 전지적 맵찔 시점 🔥매운맛 탐험기🔥매주 수요일 저녁 6시 선넘는 맵찔이👅*본 콘텐츠와 무관한 내용의 댓글과 출연자에 대한 무분별한 욕설, 비난 및 조롱 등 악의적인 댓글은 무통보 삭제될 수 있습니다.CONTACT | studio.usog@gmail.com-----------------------------------------------"
"28WEkKDnvf0","[#복면가왕] 텐트 취침 싫다고 잉잉 울던 '아빠어디가' 민국이,,  슴살이 되어 돌아왔슴다😭 아빠도 깜~~빡 속은 《복면가왕》 깜짝 무대!ㅣ#김민국 MBC230730방송","2023-08-01T06:28:17Z","UCiwQRG2sCcfjKkgxMEdJGPg","엠뚜루마뚜루 : MBC 공식 종합 채널","23","23.06.08","복면가왕|민국이|성주|김성주|김민국|아빠어디가|아어가|텐트 취침|깜짝카메라|후|윤후|준수|10준수|민율이|복가|무대 레전드|민국이 노래","5440512","41816","0","3397","https://i.ytimg.com/vi/28WEkKDnvf0/default.jpg","False","False","[복면가왕] 일요일 저녁 6시 20분 방송!MBC의 따끈따끈한 영상을 내 맘대로 편하게 즐기는 채널🌀 엠뚜루마뚜루 구독하기👉https://www.youtube.com/c/엠뚜루마뚜루#복면가왕#엠뚜루마뚜루* [복면가왕] 풀버전 보러가기✔ WAVVE : https://www.wavve.com/player/vod?programid=M_1000790100000100000&page=1✔ iMBC : http://playvod.imbc.com/templete/VodList?bid=1000790100000100000"
"uiFiX9SVGMo","인피니트(INFINITE)의 킬링보이스를 라이브로! – 내꺼하자, 추격자, 파라다이스, New Emotions, Man In Love, 그 해 여름, Tell Me | 딩고뮤직","2023-08-01T10:00:08Z","UCtCiO5t2voB14CmZKTkIzPQ","딩고 뮤직 / dingo music","10","23.06.08","딩고뮤직|dingo|dingomusic|music|kpop|live|멜론|세로라이브|최신가요|top100|아이돌|라이브|음악|딩고|Infinite|인피니트|김성규|장동우|남우현|이성열|김명수|엘|이성종|NewEmotions|컴백|13주년|5년|앨범","1781361","114292","0","14229","https://i.ytimg.com/vi/uiFiX9SVGMo/default.jpg","False","False","함께한 그리고 계속 함께할 인피니트🫰🏻5년 만에 돌아온 신곡 ‘New Emotions’도 많은 사랑 부탁드립니다💛[선곡리스트]00:00 오프닝00:40 다시 돌아와01:26 내꺼하자03:05 파라다이스 (Paradise)04:40 Can U Smile (Broadcasting Ver.)05:37 Tic Toc07:01 Nothing’s Over08:12 Man In Love (남자가 사랑할때)09:19 Cover Girl10:23 Julia11:48 그 해 여름12:59 BTD (Before The Dawn)14:09 추격자 15:29 Bad17:04 태풍 (The Eye)17:51 Tell Me18:56 New Emotions 🆕20:36 함께▶딩고뮤직 (Dingo Music) : http://bit.ly/Dingo__Music▶딩고프리스타일 (Dingo Freestyle) : http://bit.ly/Dingo__Freestyle▶일소라 (일반인들의 소름돋는 라이브) : http://bit.ly/ilsoracontact : musicbiz@makeus.com#인피니트 #INFINITE #킬링보이스#김성규 #장동우 #남우현 #이성열 #김명수 #엘 #이성종#Comeback #Begin #New_Emotions #KillingVoice #딩고뮤직 #DingoMusic"
"r67BezUcCpc","[INFINITE COMPANY 2023] EP.1 금 같은 인재를 바랐는데 금쪽같은 인(人)들이 온 건에 대하여","2023-08-04T10:00:45Z","UCIy61yOpYrzn9hqI5N2KTzw","INFINITE Official","24","23.06.08","KPOP|자체 리얼리티|예능|리얼리티|선공개|회사생활|직장인|엔터테인먼트|김성규|장동우|남우현|이성열|엘|이성종|남자 아이돌|인피니트","164216","0","0","1007","https://i.ytimg.com/vi/r67BezUcCpc/default.jpg","False","False","※English subtitles will be updated soon. Thank you for your patience.※인피니트 컴퍼니 2023년 하반기 신입사원 공개 면접 현장에 오신 여러분 어서 오시고~근데…. 이거 마자…?첫 번째 지원자 면접부터 물리기 시작하는오디오에 혼이 나가버린 우리 대표님….5명의 지원자라 쓰고 5명의 금쪽이라 읽는다 ^_ㅠ인피니트 컴퍼니 신입사원 면접…. 이대로 괜찮을까?매주 금요일 저녁 7시! ★업로드 사수★를 부탁해♥[INFINITE COMPANY 2023]#INFINITE #인피니트 #인피니트컴퍼니 #리얼리티"
"CNMOib_rVU0","[자연인] 519-2 이렇게 푸짐하게 하신다구요? 제작진까지 호강시켜 버리는 통 큰 자연인","2023-08-04T08:17:36Z","UCLtOnhCSyMjJHVrHu8C0niQ","나는 자연인이다","24","23.06.08","자연인|레전드|나는 자연인이다|자연인이다|자연|이승윤|윤택|mbn|통큰|제작진|촬영중단|촬영중지|수박|계곡|보쌈|돼지고기|스태프|먹방|음식","225366","2025","0","75","https://i.ytimg.com/vi/CNMOib_rVU0/default.jpg","False","False","🎁멤버십 가입해서 최신 회차 + 보고 싶은 자연인 풀영상으로 보자!🎁https://www.youtube.com/channel/UCLtOnhCSyMjJHVrHu8C0niQ/join나는 자연인이다 519회 2022.09.14.#나는자연인이다 #자연인 #레전드 #MBN #이승윤 #윤택✅ 나는 자연인이다 채널 구독하기: https://www.youtube.com/c/나는자연인이다mbn"
