video_id,title,publishedAt,channelId,channelTitle,categoryId,trending_date,tags,view_count,likes,dislikes,comment_count,thumbnail_link,comments_disabled,ratings_disabled,description
"A7TYMNqF-tY","[GOING SEVENTEEN] EP.86 부밀리가 떴다 #2 (BOOmily Outing #2)","2023-07-26T11:58:08Z","UCfkXDY7vwkcJ8ddFGz8KusA","SEVENTEEN","10","23.29.07","에스쿱스|정한|조슈아|호시|원우|우지|디에잇|민규|도겸|승관|버논|디노|SCOUPS|JEONGHAN|JOSHUA|JUN|HOSHI|WONWOO|WOOZI|THE 8|MINGYU|DK|SEUNGKWAN|VERNON|DINO|세븐틴|SEVENTEEN|セブチ","1567808","118995","0","3395","https://i.ytimg.com/vi/A7TYMNqF-tY/default.jpg","False","False","[GOING SEVENTEEN] EP.86 부밀리가 떴다 #2 (BOOmily Outing #2)호시 하고싶은 거 다 해오늘은 호시가 '부밀리가 떴다'의 요~리사🐯그리고 호시를 바라보는 불안한 눈동자들👀과연 부밀리는 맛있는 저녁을 먹을 수 있을까❓🤣HOSHI, you can do whatever you want!Today, HOSHI is the chef for “BOOmily Outing” 🐯And there are many worried eyes watching HOSHI 👀Will BOOmily manage to have a tasty dinner❓🤣#SEVENTEEN #세븐틴#GOING_SVT"
"6aLrGGXLmfI","30년 째 헬스 다니는 중이예요 자기관리 최고인 90세 할머니의 건강 비결 '이것'┃장수가족 건강의 비밀┃알고e즘","2023-07-27T05:00:02Z","UCl_tB4AqPkkxuYcJQHz6dMw","EBSCulture (EBS 교양)","24","23.29.07","EBS|EBS culture|EBS 교양|교양|문화|culture|장수가족 건강의 비밀|헬스|건강|운동|할머니|장수|장수의비밀|가족|손자|며느리|아들|딸|사위|손녀|할아버지|생일|생신|헬스장|유산소|근력|트레이너|식초|약|관리|잔치|독일","852279","6188","0","503","https://i.ytimg.com/vi/6aLrGGXLmfI/default.jpg","False","False","서울 영등포구. 한강 옆에 조용히 자리한 동네에 박희서 할머니가 살고 계신다. 90세라는 고령의 나이에도 불구하고 하루도 운동을 거르지 않는 할머니. 일주일에 여섯 번, 할머니가 매일 가는 곳이 있었으니, 바로 스포츠 센터! 자전거 타기 등의 유산소 운동은 물론 근력운동까지 2시간씩 운동을 하신다. 땀을 흘리며 운동을 하고 난 뒤, 어디론가 바쁘게 가는 할머니. 함께 사는 첫째 아들 내외를 비롯해 6남매 중 4남매가 모두 한 동네에 모여 살기 때문인데... 보고 싶을 때마다 가족을 만날 수 있어 행복하다는 박희서 할머니의 활기찬 하루를 따라가 본다.📺방송정보📌프로그램명: 장수가족 건강의 비밀 - 헬스 할머니의 가족은 나의 힘!📌방송일자: 2013년 2월 12일#헬스 #건강 #운동 #할머니 #장수 #가족 #생일 #헬스장 #유산소 #근력 #식초"
"Gt74mS9i2Tw","[미공개] 배우 박정민 야인시대 외전 오디션 탈락영상","2023-07-27T12:30:10Z","UCGX5sP4ehBkihHwt5bs5wvg","피식대학Psick Univ","23","23.29.07","[none]","688524","14329","0","1884","https://i.ytimg.com/vi/Gt74mS9i2Tw/default.jpg","False","False","#야인시대외전 #박정민 #오디션영상2021.03.13 촬영본 인기리 방영 중인 야인시대 외전이 있을 수 있게 만들어 주신아쉽게도 함께하지 못한 소중한 분들의 오디션 탈락 영상을 공개합니다."
"O_wOUHFkvLo","유경아 그동안 고생 많았다 ㅜㅜ 드디어 디자이너로 독립합니다.","2023-07-27T08:15:01Z","UCIZ5rCTYJ0s16FgT7OetVEQ","kiu기우쌤","26","23.29.07","청담동 디자이너|청담동|미용실|헤메코","840970","12154","0","416","https://i.ytimg.com/vi/O_wOUHFkvLo/default.jpg","False","False","#유경몬 #디자이너 #천만원https://www.hemekolab.com새로운 뷰티 플랫폼 헤메코랩 !!기우쌤 인스타그램@kiu_design_망한머리대회 지원vunulmoon@naver.com머리자랑대회 혹은 사연 신청vunulmoon1@naver.com"
"T-3aG1upu3A","한국에 안 가고 싶다는 미국 할아버지를 설득시켜봤어요. 그랬더니…","2023-07-26T07:00:11Z","UCicKQUi8h4NI81wDmrDBD4A","올리버쌤","22","23.29.07","[none]","1409591","52063","0","2878","https://i.ytimg.com/vi/T-3aG1upu3A/default.jpg","False","False","[올리버쌤 도서로 학습하기](신간) 올리버쌤의 미국식아이영어습관365https://url.kr/udpt4h올리버쌤의 영어 회화 일력 365https://bit.ly/389tTbX올리버쌤의 영어 꿀팁http://bit.ly/2QigDck[인스타그램] 올리버쌤 http://instagram.com/oliverkorea 마님툰 http://instagram.com/manim_toon체리 http://instagram.com/cherry_bbobbo(특별출연) 미나 http://instagram.com/yanghyomi미나네 유튜브 https://www.youtube.com/channel/UCJoRPN_y-VR6YQFI15HSklA[유기견 입양 신청 및 해외 이동봉사 문의]메일 2798catherine@gmail.com인스타 http://instagram.com/volunteer_abcd"
"xtZ6rOt9o6s","일본 코리아타운의 길거리음식 전부 먹어보기","2023-07-26T03:01:32Z","UCaJCF6bmhG2wqPF3jA9gS4w","유우키의 일본이야기 YUUKI","22","23.29.07","[none]","641405","12918","0","1663","https://i.ytimg.com/vi/xtZ6rOt9o6s/default.jpg","False","False","전부 먹어보자!!"
"sFMt9AWRp1g","미쳐버린 윤성원","2023-07-27T08:00:03Z","UChbE5OZQ6dRHECsX0tEPEZQ","장삐쭈","23","23.29.07","[none]","533037","11138","0","718","https://i.ytimg.com/vi/sFMt9AWRp1g/default.jpg","False","False","스튜디오 장삐쭈기획 및 대본 : 장삐쭈, 허혜원, 지정민애니메이션 : 안류천, 정대준, 박정인, 강선영, 이명훈, 이혜민, 조여래, 배한솔"
"a5FSGpE6zZI","오마이걸 미미, 어학당 안다니고도 코리안드림 이룬 이방인 | 노빠꾸탁재훈 시즌2 EP.62","2023-07-27T09:00:01Z","UCSSkHIU1-nL_FeCjeZ_Xtvg","노빠꾸탁재훈","24","23.29.07","신규진|탁반장|노빡구|노빡탁|탁제훈|행주|노바구|노빡꾸|싱규진|미미ㅣ|미ㅁ|ㅁ;ㅣ|ㅁ;ㅁ|alall|alla|오마이갈|옴ㅏ이걸|dhakdlrjf","1466552","23613","0","1885","https://i.ytimg.com/vi/a5FSGpE6zZI/default.jpg","False","False","✔구독 & 좋아요 & 알림설정 필수✔노빠꾸 탁재훈 게스트 지원 및 비즈니스 문의 : tak@chrome-ent.co.kr노빠꾸 탁재훈 인스타: https://www.instagram.com/noback_tak/...제작 : TURNKEYWORKS제작 문의 : http://tkw.co.kr#미미  #탁재훈 #신규진 #예능"
"zf_VoO_QDDs","월클형 기강잡는 슈스 이강인? 벤치 분위기 제대로 휘어잡으셨다 [초밀착캠]","2023-07-25T21:39:37Z","UCxdayJ2v3MJk8eraNrYLzdQ","파리 습제르맹 - Paris SBS-Germain","17","23.29.07","PSG|파리생제르망|파리생제르맹|파리|프랑스|리그앙|리그1|메시|음바페|네이마르|라모스|축구|해외축구|이강인|leekangin|kanginlee|강인","1596101","11822","0","1340","https://i.ytimg.com/vi/zf_VoO_QDDs/default.jpg","False","False","현장 분위기를 그대로 #이강인 #초밀착캠#psg vs #알나스르 #네이마르 #베르나트 #나바스 #파비안루이스 #솔레르"
"zV19M6SfcXU","[어쩌다 회사원] 다이아 수저💎유학파 최연소 크리에이티브 디렉터 신지유의 갓생 모먼트 | 330726 방송","2023-07-26T07:59:04Z","UCeS6R89S32mSOxTNoEqrN7g","사내뷰공업 beautyfool","24","23.29.07","틱톡|릴스|쇼츠|상황극|공감|일상|콩트|유머|사내뷰공업|아리|ari|beautyfool|tiktok|reels|shorts|sitcom|korean","1431318","23429","0","1761","https://i.ytimg.com/vi/zV19M6SfcXU/default.jpg","False","False","2033년 7월 26일 방송신지유 인스타그램🖤https://www.instagram.com/ji.youuu__/"
"YDd65PpZTUk","육아VLOG🍼벌써 둘째고민🫢7개월아기 엄마의 하루💦남편의 스파르타 육아🔥","2023-07-27T04:48:32Z","UCx0ZL5ldCGMqkOGqyO1qOkw","tweety 트위티","22","23.29.07","브이로그|vlog|육아|출산|임신|부부|커플브이로그|커플|일상|아기|육아브이로그|아기브이로그|이유식","315722","5747","0","515","https://i.ytimg.com/vi/YDd65PpZTUk/default.jpg","False","False","✔️ 이 영상은 유료광고를 포함하지 않습니다 🐾🔮사용한 제품들🔮베이비룸_알집매트 우들리 베이비룸아기 식판_ 타이니트윙클아기 스푼_릿첼 컬러 실리콘 이유식 스푼아기 이유식 턱받침_베이비뵨아기 천 턱받침_코니하이체어_스토케 트립트랩이유식 큐브 보관통_타파웨어 펭귄 853이유식 큐브_홍스파파#브이로그 #일상🐾http://www.instargram.com/so_tweety비지니스 메일_tweety@sandbox.co.kr"
"qclJlMj9b-Y","고추 첫물 수확! 올해 고추 가격은 불안하다","2023-07-26T12:05:21Z","UCZ4T91xGdsyqH0pUA_z5QTg","솔바위농원","27","23.29.07","[none]","172788","687","0","62","https://i.ytimg.com/vi/qclJlMj9b-Y/default.jpg","False","False","고추 첫물 수확 불안한  고추가격 #고추가격 #고추시세 #고추가루가격"
"Wt3QS_7dYDU","RICHARLISON SCORES HAT-TRICK IN SINGAPORE | TOTTENHAM HOTSPUR 5-1 LION CITY SAILORS | HIGHLIGHTS","2023-07-26T15:53:42Z","UCEg25rdRZXg32iwai6N6l0w","Tottenham Hotspur","17","23.29.07","Spurs|Tottenham Hotspur|토트넘|손흥민","2308911","25454","0","1736","https://i.ytimg.com/vi/Wt3QS_7dYDU/default.jpg","False","False","SPURSPLAY is live! Check it out now ► https://bit.ly/3a9klBiSUBSCRIBE to ensure you don’t miss a video from the Spurs YouTube channel. Hit the bell to get notifications on our latest uploads! ► Subscribe: https://www.youtube.com/channel/UCEg25rdRZXg32iwai6N6l0w?sub_confirmation=1 FOLLOW US!Instagram: https://www.instagram.com/spursofficial/Twitch: https://www.twitch.tv/tottenhamhotspur/TikTok: https://www.tiktok.com/@spursofficialTwitter: https://twitter.com/SpursOfficialFacebook: https://www.facebook.com/TottenhamHotspur/Download the Spurs App: https://www.tottenhamhotspur.com/spurs-official-app/"
"DV2lPxIAoBs","[하이라이트] 제로즈의 소원을💖 들어주러 나타난 지니베이스원의 주간아 모먼트📁 l #주간아이돌 l EP.623","2023-07-27T08:00:12Z","UCPde4guD9yFBRzkxk2PatoA","ALL THE K-POP","24","23.29.07","ZEROBASEONE|제베원|제베원 하이라이트|ZB1 하이라이트|하이라이트|제베원 인 블룸|ZEROBASEONEIn Bloom|ZB1제베원 춤|ZEROBASEONE dance|은광|미주|김규빈|김지웅|김태래|리키|박건욱|석매튜|성한빈|장하오|한유진|제베원 주간아|제베원 주간아이돌|주간아이돌|제베원 예능|ZEROBASEONE variety|ZEROBASEONE weekly idol|하이라이트 주간아이돌","122241","6969","0","268","https://i.ytimg.com/vi/DV2lPxIAoBs/default.jpg","False","False","제로즈의 소원을 들어주러🧞 주간아에 나타난 제로베이스원‍✨웃음터지는 제로베이스원만의 일화와제베원의 모든 것이 알고싶은 제로즈들을 위한 신체측정시간멋짐도 놓칠 수 없는 제베원의 댄스까지!웃음과 멋짐을 동시에 꽃처럼 피어낸 제로베이스원의 주간아 하이라이트🌼00:00 제베원 숙소에서는 이런일이?! 웃음터지는 리키의 샤워비하인드🚿01:10 알람 전쟁 발생🚨02:16 서로를 어떻게 저장한다고? 제베원의 멤버 저장 방법03:52 모든게 궁금한 제로즈를 위한 신체측정 시간07:19 리더자부심 뿜뿜! 한빈의 멤버 맞추기✨10:18 ＂주간아에 F4🌸의 등장이라.. 이거 참 흥미로운 걸?＂11:45 바이올린🎻 천재 하오의 ＜고백의 밤🎶＞13:26 주간아에서만 볼 수 있는 NEW버전 ＂누나 사랑해요💖＂14:48 누나들의 마음을❤ 얻을 필살기! 제베원의 누너예 챌린지15:55 한빈이는 무대를 찢어...💘 성한빈의 ＜I Like That＞ 댄스🕺17:04 막둥이가 이렇게 커도 되는건가요..🤭 한유진의 ＜MOVE＞ 댄스18:01 ＂신발이 막 날라다녀요＂ In Bloom 2배속 댄스#하이라이트 #주간아이돌 #ZEROBASEONE #제로베이스원 #ZB1제작 올더케이팝 / 신현진★All about KPOP! Subscribe now★https://bit.ly/3NJTqeGGlobal No.1 KPOP IDOL CHANNEL, ALL THE K-POP! Copyrightⓒ MBC PLUS, All Rights Reserved. ------------------------------------------------------* twitter : https://twitter.com/ALLTHEKPOP * facebook : http://facebook.com/allthekpop.idol * tiktok : https://www.tiktok.com/@allthekpop_official"
"7vkYaLmdGZo","사장님이랑 대화는 잘 안 통했지만 템은 맛있었어요~","2023-07-27T01:07:34Z","UCawY6uW94r1JcBuOTqHDfow","다주","20","23.29.07","다주|다주 게임|다주 종합 게임|종합 게임|스팀 게임","276743","2593","0","361","https://i.ytimg.com/vi/7vkYaLmdGZo/default.jpg","False","False","#메이플스토리 #메이플 #메린이 #다주 #먼치[생방송] https://goo.gl/iuYl9p[풀영상] https://www.youtube.com/@DAJUBOGI🎬방송날짜: 2023년 7월 18일 (풀영상 보러가기 ▶https://youtu.be/05ccl6qj8Is)-편집: 희주님-썸네일: 소연님🎵Music provided by 브금대통령🎵Track : 백수의 하루 - https://youtu.be/H62OF6OVeHQ🎵Track : 오히려 좋아 - https://youtu.be/NM0Hlcn-Wh4🎵Track : 개억울 - https://youtu.be/zpI1I1Fxs-Q🎵Track : Une Petite Dispute - https://youtu.be/NWITLjXsBj4🎵Track : 눈치게임 - https://youtu.be/zq8p0Rk6lRM🎵Track : 사짜 - https://youtu.be/NV3ofuKlCAM🎵Track : 조별과제 - https://youtu.be/wLuWmPrJkSk🎵Track : 1등은 내꺼야  - https://youtu.be/YVxfesKIzNw-YDTV 유튜브양띵 YouTube : https://www.youtube.com/user/d7297ut양띵TV삼식: https://www.youtube.com/user/3castle1양띵TV서넹: https://www.youtube.com/user/doorong1양띵TV후추: https://www.youtube.com/user/huchu69양띵TV눈꽃: https://www.youtube.com/user/hanseol21양띵TV콩콩: https://www.youtube.com/c/kong77양띵TV루태: https://www.youtube.com/channel/UCzPLwuw2vJgxtEQk2nM4TVg"
"_S_lWH6zK3k","Samsung Galaxy Unpacked July 2023: Official Replay","2023-07-26T12:29:36Z","UCWwgaK7x0_FR1goeSRazfsQ","Samsung","28","23.29.07","Samsung|Samsung Electronics|Galaxy|Mobile|Unpack|Galaxyunpacked|Samsungevent|SamsungEvent|Samsung Unpacked|GalaxyZFlip5|GalaxyZFold5|Galaxy Tab S9|Galaxy Watch6","18869268","0","0","0","https://i.ytimg.com/vi/_S_lWH6zK3k/default.jpg","True","False","Join the flip side and witness mobile technology unfold before your eyes. Samsung Unpacked was Live on July 26, 2023. 00:00 Galaxy Unpacked02:53 Opening Keynote: TM ROH08:20 Galaxy Z Flip513:14 Join the flip side with Sydney Sweeney19:19 Craftmanship and Innovation21:13 Galazy Z Fold530:54 Galaxy Watch6 Series42:04 Galaxy Tab S9 Series51:07 Journey to everyday sustainability53:04 Closing: TM ROHWatch our ASL recap: https://youtu.be/XXsmFqhjYjcLearn more: http://smsng.co/Unpacked_Replay_yt#GalaxyZFlip5 #GalaxyZFold5 #GalaxyWatch6 #GalaxyTabS9 #Samsung"
