video_id,title,publishedAt,channelId,channelTitle,categoryId,trending_date,tags,view_count,likes,dislikes,comment_count,thumbnail_link,comments_disabled,ratings_disabled,description
"fPYy20TkvYI","Aale Marathe आले मराठे  | Lyrical Song | Digpal Lanjekar | Devdutta Baji | Subhedar सुभेदार १८ ऑगस्ट","2023-07-27T08:30:08Z","UCe7UKRSJM6ITMfXX-CbET0w","Everest Marathi","24","23.29.07","marathi song|latest marathi movies|new marathi movies|chinmay mandlekar|chinmay mandlekar movies|everest marathi|Mrinal Kulkarni|digpal lanjekar|latest marathi movie|Chinmay Mandlekar shivaji|shivaji maharaj whatsp status|latest teaser|subhedar latest|सुभेदार|latest digpal lanjekar news|latest Subhedar Teaser|Subhedar Song|दिगपाल लांजेकर|अजय पुरकर|digpal lanjekar new movie|aale marathe|aale marathe song|आले मराठे|marathi songs|new marathi song","321236","26475","0","1386","https://i.ytimg.com/vi/fPYy20TkvYI/default.jpg","False","False","Presenting Superhit Marathi Songs 2023 Aale Marathe Aale Marathe आले मराठे आले मराठे from Marathi Movie Subhedar. Beautifully Sung by Devdutta Manisha Baji, Suvarna Rathod and composed by Devdutta Manisha Baji. Lyrics penned by Digpal Lanjekar.शौर्य, धैर्य आणि पराक्रम..स्वराज्यासाठीच्या घनघोर रणसंग्रामात पराक्रमाची शर्थ करणाऱ्या धाडसी योद्ध्यांचं गाणं 'आले मराठे आले मराठे'..१८ ऑगस्टला गाजणार सिंहगडाचा पोवाडा.. Instagram Reelhttp://bitly.ws/Pidu♪ Song Available on ♪https://streamlink.to/aalemaratheWritten & Directed By - Digpal Lanjekar Presented By - AA Films & Everest Entertainment Production Houses - Mulakshar Productions | Raajwarasa Productions | Prithviraj Productions | Rajau Productions | Parampara Productions Produced By - Digpal Lanjekar | Chinmay Mandlekar | Pradyot Prashant Pendharkar | Anil Warkhade | Shramik Chandrashekhar Gojamgunde | Vinod Nishid Jawalkar | Shivbhakt Aniket | Nishid Jawalkar | Shruti DaundMusic Label - Everest EntertainmentSong Credit:- Music - Devdutta Manisha Baji Lyrics - Digpal Lanjekar Vocals - Devdutta Manisha Baji, Suvarna Rathod Arrangements and Production - Srujan Kulkarni Live Rhythm Arranged By - Devdutta Manisha Baji Live Rhythm Performed By - Omkar Ingawale, Nitin Shinde, Nagesh Bhosekar and Devdutta Manisha BajiChorus - Srujan Kulkarni, Chinmay Jog, Swapnil Kulkarni, Pratik Salgar, Abhijeet Nandgaokar Shehnai And Woodwinds - Yogesh More & Durgesh Bhosale Recorded By - Tushar Pandit @ Dawn Studios, Pune Mixed by Ajinkya Dhapare @ The Sonic Station, Mumbai Assistant To Ajinkya Dhapare - Virat BhushettyMastered by Vijay Dayal Management For Devdutta Manisha Baji - Nagesh BhosekarLyrics आले मराठेहे अंबाबाईचा उदो ssआरे अंबाबाईचा उदो ssअंबाबाईचा उदो ssहे ss रक्तामंदी उसळं तापता लाव्हाशिवराय शब्दाची आन आम्हालावैऱ्याच्या रक्तानं गड भिजवूजिंकून नाचवू ध्वज भगवाहे आदि न अंत अशा शिवाचेत्रिशूळ आम्ही त्या भैरवाचेआम्ही नीळकंठ विष पिऊनमोडीतो वैऱ्याची मुंडकी मोजूनचंडी ची ती प्यास मराठेदुर्गेचे ते हास्य मराठेवीजेला आडवा जाऊ नको रे फाडून पल्याड जाती मराठेरक्त अस्त्र वज्र ज्यांचेवार घाव धन त्यांचेढाल तेगीची खण खण खणमनी स्वराज्य दण दण दणशिवरायांची आन मराठेजिजामातेचा मान मराठेतोडत जाती शत्रू साराभगवा छाताडात रोवी मराठेआले मराठे आले मराठेआदि न अंत अशा शिवाचेमोडीतो वैऱ्याची मुंडकी मोजून पातशाही झोडती असे मराठेउदो अंबाबाईचा..रामच हाकलियुगी शिवराय रूपाने जो अवतरे आताकृष्णच हागीतेचा अर्थ रेखितो तेजाळ तलवारे आताभीमच हा बळ ज्याचेदळभारेगजबळेरणधुळेरक्तजळेवैरी पळेधक्क धिंगकाळ हा मृत्युचारक्ताने माखला, रणात धावलारुद्रसम, शक्ती हस्ते अहं पातुं वीरकृतेत्रिशूल: रक्तस्नानं अहं कर्तुं तत्परितेअग्नयः अरीमुण्डं भस्मं कर्तुम् रक्षाकृतेशूलीजातः मस्तक खड्गच्छिन्नं कर्तुं धर्म हितेशं शं शं शं शं शं  शंकराय रक्त अर्पणरं रं रं रं रं रं रणधीराय स्वेद अर्पणहं हं हं हं हं हं हनुमताय प्राण अर्पणकं कं कं कं कं कं कालिकाय मुण्ड अर्पणनाद गुंजे दिगंबरा ssडम डम डम डम डम डम डम डम डम हे ss रक्तामंदी उसळं तापता लाव्हाशिवराय शब्दाची आन आम्हालावैऱ्याच्या रक्तानं गड भिजवूजिंकून नाचवू ध्वज भगवाउदो अंबाबाईचा उदोअंबाबाईचा..Subscribe/सबस्क्राईब on below link for Marathi Movie Updates.http://bit.ly/EverestMarathiEnjoy & Stay connected with us!YouTube: http://bit.ly/EverestMarathiFacebook: https://facebook.com/EverestEntertainmentTwitter: https://twitter.com/everestmarathiInstagram: https://instagram.com/everestentertainmentWebsite: https://www.everestent.in#subhedar#digpallanjekar#aalemarathe"
"hguZf5LmRc0","BaBu or Papa | the mridul | Pragati | Nitin","2023-07-24T12:30:23Z","UC0zXnLIFedO97pFsyMxZcFg","The MriDul","23","23.29.07","the mridul|the mridul new video|mridul nitin|pragati new video|pragati|mridul pragati|nitin mridul|mastani ki comedy|new comedy video|comedy|babu ki video|setting se meeting|setting in the house|best comedy|trending video|mridul new video","3597914","160520","0","6514","https://i.ytimg.com/vi/hguZf5LmRc0/default.jpg","False","False","Hello Doston👋🏻🥰“ आप हँसते रहो, हम हँसाते रहेंगे “ Follow MriDul on instagram ~ https://www.instagram.com/themridul_/Follow Nitin on instagram ~ https://www.instagram.com/i.am.nitin_/ BaBu or Papa | the mridul | Pragati | NitinSCRIPT ~  The MriDul DIRECTED BY ~ Nitin, MriDulSHOOT & EDIT ~ Maan Gujjar ASSISTANT DIRECTOR ~ Ujjwal MUSIC ~ Maan Gujjar THUMBNAIL ~ Raj SharmaCAST ( Male )                  CAST ( Female)MriDul                                RiyaNitin                                   ShilpaUjjwal ( Mastani )   Aarav ( Bakra)      Smack that ( Papa )         RamdhanBharam Special Thanks To You All Supporter PLEASE SUBSCRIBE ❤️ राम राम जी"
"4fw5y1JLYtM","USTAAD Theatrical Trailer | Simha Koduri | Kavya Kalyanram | Phanideep | Vaaraahi Chalana Chitram","2023-07-26T14:06:09Z","UCWKzBXU_5jgyXwmlj04H2dg","Vaaraahi Chalana Chitram","1","23.29.07","USTAAD|Ustaad|ustaad trailer|ustaad movie|ustaad trailer hd|sri simha ustaad trailer|sr simha ustaad movie|ustaad sri simha movie|kavya kalyanram|kavya kalyanram movies|gautham vasudev menon|phanideep director phani deep|latest telugu movies|latest trailers|vaaraahi chalana chitram|ustaad movie songs|ustadd movie trailer|telugu trailer|ustaad bhagat singh|pawan kalyan ustaad bhagat singh|sri simha movies|ustaad|ustad bhagat singh trailer|bro trailer","3022229","27281","0","435","https://i.ytimg.com/vi/4fw5y1JLYtM/default.jpg","False","False","The heartwarming #UstaadTrailer is out now. Join the thrilling ride and witness the inspiring journey of a man who strives to reach great heights.USTAAD movie *ing Sri Simha Koduri, Kavya Kalyanram, Gautham Vasudev Menon, Anu Hasan, Ravindra Vijay, Venkatesh Maha, Ravi Siva Teja, Sai Kiran Yedida. #Ustaad #SriSimhaKoduri #VaaraahiChalanaChitram #SaiKorrapati #Phanideep #GauthamVasudevMenon # AnuHasan #RavindraVijay #RakeshReddygaddam #RajaniKorrapati #HimankhReddyduvvuru CREW :Writer & Director - PhanideepProducers - Rajani Korrapati - Rakesh Reddy Gaddam - Himank Reddy DuvvuruCinematography - Pavan Kumar PappulaMusic - Akeeva B Editor - Carthic Cuts Production Designer - Aravind MuleSound Design - Ashwin Rajasekhar Costume Designer - Priyanka VeeraboinaVFX Supervisor - Sunil Raju ChintaLyrics - Anantha Sriram, Rahman, Lakshmi PriyankaLine Producers - Prajnay Konigari - Rajesh Reddy GaddamPublicity Designer - RC DesignsDigital Partner - Silly Monks Marketing - Walls & TrendsPRO - Vamsi KakaDI : Sri Sarathi Studios Pvt Ltd Colorist : Vishnu Vardhan KMusic composed, programmed & produced by Akeeva BSingers: Arjun, Saketh, Satvik, Pavani Vasa, Soujanya Bhagavatula, Tejaswini Electric Guitar: Bruce LeeRecorded at 1.618 Sound (Siddipet), Moksha Studio (Hyderabad)Recording engineer: Venkat (Moksha Studio)Sound Mix: Annapurna Studios Mix Engineer: Kannan GanpatLine Producer : SandeepSubtitles - Gayatri chagantiFor More Updates :Subscribe @ https://www.youtube.com/user/vaaraahi?sub_confirmation=1 Like @ https://www.facebook.com/VaaraahiFollow @ https://twitter.com/VaaraahiCC"
"lQTcp3qbvFU","1000 BIG SIZE CRABS | Big Blue Crab Fry Recipe Cooking in Village | Seafood Recipe | Crab Recipe","2023-07-25T14:12:53Z","UCk3JZr7eS3pg5AGEvBdEvFg","Village Cooking Channel","26","23.29.07","crab recipe|seafood|crab|crab fry|blue crab","4701442","125126","0","3252","https://i.ytimg.com/vi/lQTcp3qbvFU/default.jpg","False","False","Today in our village, we cook big size blue crabs by making delicious crab fry recipe. Usually, crabs are delicious even when cooking without adding any masala and spices. But we add some traditional masala, and it's fried in Traditional gingelly oil so that the taste and aroma are more delicious!"
"oBlxdr1KbEA","Kanguva - Glimpse | Suriya, Disha Patani | Devi Sri Prasad | Siva | Studio Green | UV Creations","2023-07-22T18:29:10Z","UCzee67JnEcuvjErRyWP3GpQ","Saregama Tamil","1","23.29.07","Kanguva|Kanguva Glimpse|Kanguva Tamil movie|Suriya 42|Suriya|Suriya movies|Suriya Kanguva|Disha Patani|Disha Patani movies|Kanguva Promo|Kanguva Teaser|Kanguva Trailer|Kanguva movie|actor suriya|Suriya birthday special|Devi Sri Prasad|Devi Sri Prasad songs|Tamil movies|Tamil Films|Tamil movies Latest|Latest Tamil Films|Tamil Films 2023|Trending videos|tamil trailers|Studio Green","31445182","865567","0","49489","https://i.ytimg.com/vi/oBlxdr1KbEA/default.jpg","False","False","Khiladi : 1300% bonus on first deposit-https://bit.ly/3DmrzwqStudio Green K.E. Gnanavelraja in association with UV Creations Vamsi - Pramod presentsSiva Directorial 'Kanguva'. Team unveils the promo teaser on a grand scale in 6 languages.Movie Credits:Movie Credits: Starring : Suriya, Disha Patani & OthersDirected by : SivaDirector of Photography : Vetri PalanisamyMusic : 'Rockstar' Devi Sri PrasadArt : MilanEditor: Nishad YusufAction : Supreme SundarDialogues : Madan KarkyWriter : Adi NarayanaLyrics : Viveka - Madan KarkyRecording Engineer-Lawrence Vishnu Sound and Vision Studios Pvt LtdChief Co Director : R.RajasekarCostume Designer : Anu Vardhan (Suriya) Dhatsha PillaiCostumes : RajanMakeup : Serina (Suriya) , KuppusamySpecial Make up - Ranjith AmbadiADR: Vignesh GuruChoreography : Shobi – Prem RakshithSound Design : T UdhayakumarStills : C.H. Balu Publicity Design : Kabilan ChelliahColorist: K S Rajasekaran (Igene)VFX : Harihara SuthanCo-Directors : Hemachandraprabhu - ThirumalaiAssociate Director : S Kannan – R Thilipan- Rajaram – S NagendranProduction Controller : R.S. SureshmaniyanProduction Executive : Rama DossProduction Co-ordination : EV Dinesh KumarPRO : Suresh Chandra & Rekha D’OneDigital Partner : Mango Mass Media Pvt LtdDigital Promotions: Digitally & Whacked Out MediaCreative Promotions: BeatRouteExecutive Producer: A.G. RajaStudio Green CEO G. DhananjeyanCo-Producer: Neha GnanavelrajaProduced by : K.E. Gnanavelraja | Vamsi-PramodBanner : Studio Green | UV CreationsKhiladi : 1300% bonus on first deposit-https://bit.ly/3DmrzwqKannada LanguageVocals -Devi Sri Prasad, Santosh VenkyLyricist - Varadaraj ChikkaballapuraSound and Vision Studios Pvt Ltd Telugu LanguageVocals - Devi Sri Prasad, HemachandraLyricist- Sahiti CherukupallySound and Vision Studios Pvt.Ltd Malayalam LanguageVocals - Devi Sri Prasad, Manoj MathewLyricist - Mankompu GopalakrishnanRecording Engineer - Jubin RajSound and Vision Studios Pvt Ltd Hindi LanguageVocals - Devi Sri Prasad, Ninad KamatLyricist - Vimal KashyapVocal Supervisor- Ratnesh BhagatRecording Engineer - Vipul BhirwandekarSound and Vision Studios Pvt Ltd English LanguageVocals - Devi Sri Prasad, John ELyricist - Sidd CouttoVocal Supervisor - Sunayana SarkarSound and Vision Studios Pvt LtdTamil LanguageVocal - Devi Sri Prasad, Arunraja KamarajaLyricist-Madhan KarkyRecording Engineer-Lawrence VishnuSound and  Vision Studios Pvt LtdLabel: Saregama India Limited, A RPSG Group Company To buy Carvaan, visit https://www.saregama.com/carvaan/tamilTo buy virus free original tracks, visit  https://www.saregama.com/musicstoreFollow us on: YouTube: https://www.youtube.com/user/SaregamatamilFacebook: http://www.facebook.com/SaregamatamilTwitter: https://twitter.com/saregamasouth​​#Kanguva #Suriya #DishaPatani #Suriya42 #SaregamaTamil"
"avWeVtl2xdg","ಮದುವೆ ನಂತರ ರುಚಿತಾ ಫಸ್ಟ್ ಟೈಮ್ ನಮ್ಮ ಮನೆಯಲ್ಲಿ | Ruchi & Her Husband Visit Us First Time After Marriage","2023-07-28T08:25:43Z","UCmoxu62r5ormvzlgBCzKkUQ","Kushiyagi Ramya","26","23.29.07","ruchi family at our home|sisters vlog|sister vlog|kannada vlog|kannada vlogs|kushiyagi ramya|kushiyagi ramya beuty tips|diml|daily vlog|daily routine|house wife routine|mom vlogs|special non veg cooking|non veg recipe|guest at home|special recipe for guests","65393","3043","0","304","https://i.ytimg.com/vi/avWeVtl2xdg/default.jpg","False","False","#RuchiFamily #kushiyagiramya #kushiyagiramyabeautytips #familyvlogs #momvlogs #sisters #sisterlove Subscribe & Join Us===================Instagram - https://www.instagram.com/KushiyagiRamya/Amazon Store - https://www.amazon.in/shop/KushiyagiRamyaFacebook - https://www.facebook.com/KushiyagiRamya/Also, check out our other channels:Boss Baby Jiyan - http://bit.ly/BossBabyJiyanSimple Ruchi ಸಿಂಪಲ್ ರುಚಿ - http://bit.ly/SimpleRuchiHope you guys like this video, please like, comment and share. And if you haven't subscribed to my channel yet, please subscribe now for more videos like - Kannada vlogs, Bengaluru vlogger, beauty tips, makeup tutorial, housewife routines, home skincare, daily vlog, daily morning to evening routine, Kannada funny videos, Kannada YouTuber, simple cooking ideas, latest fashion, Sarees & Kurtis haul, online shopping, dry skin care, oily skincare, home remedy, glowing skin, suntan removal, skin problem remedy,  etc.#Diml #DailyVlog #KannadaVlog"
"r-cQdReJQro","Qualify Ho Gayeeeeeeeee - IRL Stream","2023-07-28T12:25:23Z","UCQfBN7Ut5TiZJAhMo_Rgfyw","Snax Gaming","20","23.29.07","[none]","273840","41994","0","676","https://i.ytimg.com/vi/r-cQdReJQro/default.jpg","False","False",""
"Z3eRZbNV1Kg","Scene Ah Scene Ah - Video Song | Maaveeran | Sivakarthikeyan | Anirudh Ravichander | Bharath Sankar","2023-07-27T11:32:57Z","UCzee67JnEcuvjErRyWP3GpQ","Saregama Tamil","10","23.29.07","scene ah scene ah|maaveeran songs|maaveeran|scene ah scene ah video song|maaveeran song|sivakarthikeyan|sivakarthikeyan maaveran|Anirudh ravichander|sivakarthikeyan dance|sivakarthikeyan songs|aditi shankar|bharath sankar|Madonne Ashwin|sivakarthikeyan songs new|latest tamil songs|tamil kuthu songs|tamil dance songs|sivakarthikeyan don|sivakarthikeyan new song|tamil latest songs 2023|Anirudh new song|Anirudh sivakarthikeyan","671655","36526","0","1119","https://i.ytimg.com/vi/Z3eRZbNV1Kg/default.jpg","False","False","Time to set the dance floor on! Here is the most awaited 'Scene Ah Scene Ah' from 'Maaveeran' starring Sivakarthikeyan, Aditi Shankar & Others. Directed by Mandela Fame Madonne Ashwin and Produced by Shanthi Talkies.Song Credits:Composed, Arranged and Produced by Bharath SankarSinger : Anirudh Ravichander Intro Vocals : Anthakudi IlayarajaLyrics : Kabilan and CM LokeshTenor and Alto Sax : Sax RajaTrumpet and Trombone : BabuGuitar : Varun VasanthBacking Vocals : Bharath Sankar and Varun VasanthRhythm Players :  Venkat  and KiranRhythm Additions : RK SundarProduced at Brecord Universe, ChennaiStudios : 20dB Sound Studios, Prism Studio, Vanajkesav Digi Audio Waves and Albuquerque RecordsRecording Engineers : Hari Haran, RK Sundar and KK Senthil PrasathMixed by Balu ThankachanAt 20dBBlackSession Assisted by Paul Daniel Mastered by Vivek ThomasAt Vtp StudiosMovie Credits:Written & Directed By – Madonne AshwinProducer - Arun ViswaDirector Of Photography - Vidhu AyyannaMusic Composer - Bharath SankarEditor - Philomin RajArt Director - Kumar Gangappan, Arun VenjaramooduStunt Director - Yannick BenChoreography - Shobi PaulrajSound Design - Suren G, S Alagiakoothan Additional Screenplay and Dialogues : Chandru ASound Mixing - Suren GCostume Designer - Dinesh ManoharanMake Up Artist - Shyed Malik SCostumer - NaguColorist - Prasath SomasekarStills - J. Hari ShankarStoryboarding & Comic Sketching – Storyboard ChandranOn Set VFX Supervisor – Lokraj (Phantom fx)DI - Knack StudiosPublicity Designer – Sivakumar S(SivaDigitalArt)Marketing Head - Lokesh JeyCreative Co-ordinator - Pravekha RavichandranPRO - Suresh Chandra, Rekha D’oneProduction Controller - S.N.AsrafProduction Executive - T.SelvarajProduction Manager – Arul SelvamProduction Co-ordinator - Saravanarajan PDirection Team - Chandru A, Naveen Kumar M N, Maria Nirmal, Singaravel, Arivarasan R, S.Sardhar, Aravind Chandrasekar, Praveen Kumar T N, Vimalraj M, Nirmal Kumar M, Muralitharan VDOP Team – Kalai Selvan Sivaji, Sathya , Kalaiselvan, Shadu Saravanan, VS Prabanchan, Satish Anand, P. Ashok Kumar, Akash Joyson J, GangadharanFirst Assistant Editor – Santhosh Subtitles - VarshaLyric Video by Gokul Venkat ( GV Mediaworks)Making video cinematographers:Arun Muthukumaran Manikandan UthirapathiPhoto retouching and Color correction - Raghav ArtsLyrics:Pallavi:Annaanda AnnaandaSceneah sceneahAanomae sceneahDhona dhonaNamakkunu oru vazhi porakkudhu thaanaVaana vaanaVibe aavom vaanaGaana gaanaParaiyadichinga porakkudhu pudhu gaanaKaalom vandhachuKai mele thandhachuKoora kottavumGoldu goodaram aayachuEi scenu sillakuInga sandhosam full aakkuThaalam thallakkuThara thappata thara dolakkuAnnaanda annaanda vanga karaInnaanda innaanda namma palace-uOnnodu onnaadhaan vaazhum varaEnnaalum kondaattam kolthey pattasuAnnaanda annaanda vanga karaInnaanda innaanda namma palace-uOnnodu onnaadhaan vaazhum varaEnnaalum kondaattam kolthey pattasaSceneah sceneahAanomae sceneahDhona dhonaParaiyadichinga porakkudhu pudhu gaanaCharanam:Pathu maadi mela paaru oonjaluEnga pakkathula parakkudhamma angel- uAppo gaali kodam kaathirukkum koottammaIppo water tank-u nikkudhamma vaata saattammaThaathan thagappanum thalamorayaaVaazhndhom vazhi vazhiyaaVaazhndha janamellaam kudi pugunthomOora marandhuttu modho morayaaVaanaa vaanaaWeight ah vaanaaVenaa venaaHate ey venaaAda yaemma innamaaInga ellarum onnammaaAdha joraa nee sollamaaPodu nee podu javvumolam jagajaalamaaAnnaanda annaanda vanga karaInnaanda innaanda namma palace-uOnnodu onnaadhaan vaazhum varaEnnaalum kondaattam kolthey pattasuAnnaanda annaanda vanga karaInnaanda innaanda namma palace-uOnnodu onnaadhaan vaazhum varaEnnaalum kondaattam kolthey pattasaKoluthi Podu Tappasa...Label: Saregama India Limited, A RPSG Group CompanyTo buy Carvaan, visit https://www.saregama.com/carvaan/tamilTo buy virus free original tracks, visit  https://www.saregama.com/musicstoreFollow us on: YouTube: https://www.youtube.com/user/SaregamatamilFacebook: http://www.facebook.com/SaregamatamilTwitter: https://twitter.com/saregamasouth​​#SceneAhSceneAh #Maaveeran #SaregamaTamil #Sivakarthikeyan #AnirudhRavichander #BharathSankar"
"SsNxaqLDqas","JAILER - Kaavaali Lyrical (Telugu) | Superstar Rajinikanth |Sun Pictures |Anirudh |Nelson |Tamannaah","2023-07-26T10:35:00Z","UCN2KBcMDJyCWB57K7i_Z10g","Gemini TV","24","23.29.07","Kaavaali lyrical video|Kaavaali|kaavaalaa jailer song|Kaavaali telugu song|jailer first single release|jailer song kaavaalaa|kaavaalaa official lyric video|kaavaalaa lyric video|Kaavaalaa song promo|anirudh musical songs|anirudh musical movies|sun pictures update|jailer rajinikanth|jailer trailer|Jailer|Jailer movie|jailer movie update|jailer first single|jailer movie songs|Kaavaalaa song|Kaavaali tamil song|telugu kaavaalaa","1093224","32665","0","774","https://i.ytimg.com/vi/SsNxaqLDqas/default.jpg","False","False","Watch the official lyric video of the Viral Tamil hit Kaavaali telugu song from the movie Jailer. Starring Superstar Rajinikanth, Directed by Nelson & Music by Anirudh.#KaavaaliLyricVideo #Jailer #SuperstarRajinikanth #SunPictures #Nelson #Anirudh #JailerFirstSingle #tamannaah #rajinikanth #TeluguKaavaalaa---------------------------------------------------------------------------------------------------Listen to the Kaavaali song on your favorite music service:YT Music - https://bit.ly/43z6FFfSpotify - https://spoti.fi/44vA3xbWynk - https://bit.ly/43t5jfaJiosaavn - https://bit.ly/3Q4qMInGaana - https://bit.ly/46XBRkjApple Music - https://apple.co/3NRWQfyAmazon Prime Music - https://amzn.to/3DjG7NkResso - https://bit.ly/3pUxmGuHungama - https://bit.ly/3Ol78pZInstagram - https://bit.ly/43xqug6Sound Cloud - https://bit.ly/3XXPoEi---------------------------------------------------------------------------------------------------Song Credits:Song Title : KaavaaliAlbum / Movie: JailerComposed by Anirudh RavichanderLyrics - Sri Sai KiranVocals - Sindhuja Srinivasan, Anirudh RavichanderComposed, Arranged & Programmed by Anirudh Ravichander Flute and Woodwinds by NavinMorsing by VedhaViolin by AnanthakrrishnanDarbuka by Shashank VijayKeyboard, Synth & Rhythm Programmed by Anirudh RavichanderAdditional Rhythm Programmed by Kalyan, Shashank VijayAdditional Keyboard Programmed by Arish & Pradeep PJMusic Advisor - AnanthakrrishnanCreative Consultant - Sajith SatyaVocals Supervision - Sri KrishnaRecorded at Albuquerque Records, Chennai. Engineered by Srinivasan M, Shivakiran SRecorded at Sruthi audio labs,Hyderabad.Engineered by Srinath KomanduriMixed & Mastered Vinay Sridhar & Srinivasan M at Albuquerque Records, ChennaiAssisted by Jishnu Vijayan & Rajesh KannanMusic CoOrdinator - Velavan BMovie Credits:Star Cast: Rajnikanth, Mohan Lal, Jackie Shroff, Shiva Rajkumar, Sunil, Ramya Krishnan, Vinayakan, Mirna Menon, Tamannah, Vasanth Ravi, Naga Babu, Yogi Babu, Jaffer Sadiq, Kishore, Billy Muralee, Sugunthan, Karate Karthi, Mithun, Arshad, Marimuthu, Rithvik, Saravanan, Aranthaangi Nisha, Mahanadi Shankar & others.Produced by Sun PicturesWritten And Directed By NelsonAn Anirudh MusicalDOP: Vijay Kartik KannanEditor: R.NirmalArt: Drk KiranAction: Stun SivaCostume Designers: Pallavi Singh, Muthul HafeezSound Mix: Suren.GSound Design: Suren.G - S.AlagiakoothanColorist: Andreas BruecklDI Lab: Prime Focus LtdVFX: Supervisor AjayMakeup: C.HarinathStills: V.SittrarasuPublicity Design: Kabilan ChelliahPRO: Riaz K.AhmedProduction Controller: D Ramesh KuchirayarExecutive Producer: Raja Sridhar"
"wUb2VtDdWj0","Ruhaan ka pyara sa gift❤️ | My new routine🙈","2023-07-26T16:01:11Z","UC2kBDwkqiy7zgH1-M4UtUXQ","Dipika Ki Duniya","22","23.29.07","[none]","2019834","107604","0","4038","https://i.ytimg.com/vi/wUb2VtDdWj0/default.jpg","False","False","#dipikakiduniya #shoaika Music: PixelsMusician: Jeff Kaale"
"g3MIXos8_B8","Bro Movie Review | Cinemapicha","2023-07-28T02:56:30Z","UCT-teXvffuQY8-XFqjHRnGQ","Cinemapicha","24","23.29.07","[none]","162437","5046","0","495","https://i.ytimg.com/vi/g3MIXos8_B8/default.jpg","False","False","Bro Movie Review"
"dtDyv9e-pcQ","പി ജയരാജന്റെ 'മോർച്ചറി' പ്രയോ​ഗം യുവ മോർച്ചയുമായി പ്രാസമൊപ്പിച്ചതെന്ന് ഇ.പി ജയരാജൻ","2023-07-28T11:23:56Z","UCYMKYAtH2zhXgaCwYEmQE6A","Madhyamam","25","23.29.07","malayalam news live|malayalam news|malayalam latest news|media one news live|News live tv|24 news live|manorama news live|asianet news live|latest malayalam news|mathrubhhumi news live|malayalam live|news malayalam news|live mediaone മീഡിയ വൺ ലൈവ്|മാധ്യമം","25852","180","0","104","https://i.ytimg.com/vi/dtDyv9e-pcQ/default.jpg","False","False","പി ജയരാജന്റെ 'മോർച്ചറി' പ്രയോ​ഗം യുവ മോർച്ചയുമായി പ്രാസമൊപ്പിച്ചതെന്ന് ഇ.പി ജയരാജൻ   ​#livenewsmalayalam #newstodaymalayalam #livemalayalamnews #latestnews #fastnews #breakingnewsmalayalam  #malayalamnews #mediaonetv #mediaonetvlive #mediaoneban #malayalamnewslive #breakingnewsmalayalam #malayalambreakingnews #shortnewsSubscribe Us ► https://www.youtube.com/c/MadhyamamnewsMore news:  https://www.madhyamam.com/latest-newsFollow us on Social MediaFacebook ► https://www.facebook.com/Madhyamam/Twitter ► https://twitter.com/madhyamam/Instagram►https://www.instagram.com/madhyamam/Telegram ►https://t.me/madhyamam"
"ZmB2DLWzrPo","Ultra Deluxe | Episode 5 - Hide & Seek | Webseries | Hari Baskar","2023-07-28T14:23:15Z","UCS3c38DmZc_eA3wlp3uHqIw","Hari Baskar","24","23.29.07","[none]","129966","11297","0","505","https://i.ytimg.com/vi/ZmB2DLWzrPo/default.jpg","False","False","In this episode, our characters embark on a playful game of hide and seek, but little do they know that amidst the laughter and excitement, they will also find themselves seeking something much deeper – love.Every Friday  Exclusively on HB YouTube#haribaskar #ultradeluxe #webseries Associate Sponsor : RWD Constructions Website link : https://www.rwd.in**For Commercials in this channel contact**[ Mail : haribaskarproductions@gmail.com ][ Ph.No : +91 7339005630 ]Writer & Creator : Hari BaskarProduced by : HB ProductionsExecutive Producer: Afrose FathimaDOP : Karikalan Kamaraj & Ashok SaminathanMusic & Mix : Nijil DhinakarArt Director : Hari BaskarSound Effects : Jeeva AdarshCostume Partner : The StitchesMake up : Sruthi LayaEditor : Ram SubbuColorist : Siva SVoice Artist : Aashika BanuPublicity Designs : Yasir Nisardeen / Ramesh  PRO : PioSpecial Art WorkArt Pad / Anna RajasekaranAdditional Art WorkLamour ArtsCast Hari BaskarSai DhanyaKeryn Roy EbirajanSruthi LayaSrivatsan SridharSumaBalasubramanianAsst.DirectorsVishnuEdisonChakravarthyAzarInstagram : https://www.instagram.com/iharibaskar/Facebook : https://www.facebook.com/iharibaskarTwitter : https://twitter.com/iharibaskarLinkedln : https://www.linkedin.com/in/hari-baskar-730a3b105/"
