video_id,title,publishedAt,channelId,channelTitle,categoryId,trending_date,tags,view_count,likes,dislikes,comment_count,thumbnail_link,comments_disabled,ratings_disabled,description
"BYmOraM3CZk","[몬 먹어도 고] EP.22 여름맞이 가평 part.2 (Welcoming Summer in Gapyeong)","2023-08-01T13:00:15Z","UCZvCP6sWj75MwpUP4LVtpNw","MONSTA X","10","23.02.08","Kpop|1theK|Starshiptv|starship|loen|로엔|뮤비|티져|MV|Teaser|Dance practice|신곡|new|song|한류|idol|hallyu|ロエン|ミュージック|ミュージックビデオ|アイドル|韓流|韓国|아이돌|reality|몬채널|MONCHANNEL|MON-CHANNEL|making film|behind|MONSTA X|MONSTA-X|몬스타엑스|몬엑|MX|DRAMARAMA|THE CODE|셔누|형원|기현|민혁|주헌|아이엠|SHOWNU|HYUNGWON|KIHYUN|MINHYUK|JOOHEON|JOOHONEY|IM|THE UNSEEN|셔누형원|SH|셔누X형원|SHOWNU X HYUNGWON|몬 먹어도 고|몬먹고|몬고|가평|빠지|summer|Gapyeong|자컨|자체컨텐츠","160511","13421","0","1097","https://i.ytimg.com/vi/BYmOraM3CZk/default.jpg","False","False","▶More informationMONSTA X Official Fan cafe : http://cafe.daum.net/monsta-xMONSTA X Official Twitter : http://www.twitter.com/OfficialMonstaXMONSTA X Official Facebook : http://www.facebook.com/OfficialMonstaXMONSTA X Official Instagram : https://www.instagram.com/official_monsta_xMONSTA X Official Weibo : http://www.weibo.com/monstax#MONSTAX #몬스타엑스 #SHOWNU_X_HYUNGWON #셔누X형원 #THE_UNSEEN"
"fIPz043DnqI","[복면가왕] 첫 여행, 아빠의 첫 요리🏕️ ＜아빠 어디가＞ 김민국의 떠올리면 행복한 그날의 기억❣️, MBC 230730 방송","2023-07-31T06:45:25Z","UCiBr0bK06imaMbLc8sAEz0A","MBCentertainment","24","23.02.08","복면가왕|1라운드|오리발|김민국|아빠어디가|김성주|국민조카|무한 매력|무대|노래대결|대결|김구라","572589","4412","0","407","https://i.ytimg.com/vi/fIPz043DnqI/default.jpg","False","False","★★★More clips are available★★★iMBChttps://program.imbc.com/sundaynightWAVVEhttps://www.wavve.com/player/vod?programid=M_1000790100000100000"
"nzhFWTtQiyw","라면 먹으면서 유튜브 보면서 재획이 가능한 직업들 ㄷㄷㄷ 「사냥 박탈감 대회」","2023-07-31T07:53:20Z","UCaBVyqfA5t5scUMwMGl7u7Q","춘자 YouTube","20","23.02.08","메이플|팔라딘|신궁|캡틴|메르|메카|사냥|제자리|직업","412525","2547","0","678","https://i.ytimg.com/vi/nzhFWTtQiyw/default.jpg","False","False","#메이플 #사냥 #직업구독 정말 감사합니다 - 아웃트로 :classique - francis preve--------투네이션 : https://toon.at/donate/637500245270096766트윕 : https://twip.kr/29cheojae트위치 : https://www.twitch.tv/29cheojae--------Music by 브금대통령Music provided by 브금대통령본 음성은 인공지능 성우 서비스 타입캐스트에서 제작되었습니다.인공지능 성우 우주 외 1명https://typecast.ai?attribution=5fc76a16c8b5cd0007c02b09"
"WyNqaX53t9A","월세만 천만 원?! 💸 철통보안부터 어마어마한 월세까지 한남동 고급아파트 TOP3 소유한 소유 | 아침먹고 가 EP.7","2023-08-01T09:28:06Z","UC4ZA57iJrf73bJlApKFeLRw","재밌는 거 올라온다","24","23.02.08","장성구|장성고|장서고|장서유|쏘유|씨스타|시ㅡ타|시트사|시트나|시스타|soyou|아침|아침먹고|아침밥|아침먹방|ㅏ침먹방|먹방|ajrqkd|wkdtjdrb|thdb|tltmxk|mukbang|대창|한남동","595861","5517","0","314","https://i.ytimg.com/vi/WyNqaX53t9A/default.jpg","False","False","#장성규 #소유 #아침먹고가한남동 고급아파트에 거주하는인프피 집순이 소유의 아침 먹방아침먹고가 8화 문신돼지 나선욱 편(8월 15일 화 6시 30분) 재밌는 거 올라온다!☀️게스트 출연 문의 / 협찬 / 비즈니스☀️suze.official@studiosuze.co.kr"
"ocDDLPLKe70","[슈취타] EP.15 SUGA with 정국","2023-07-29T13:00:08Z","UCLkAepWjdylmXSltofFvsYQ","BANGTANTV","10","23.02.08","방탄소년단|BTS|BANGTAN|알엠|RM|슈가|SUGA|제이홉|jhope|지민|정국|k-pop|방탄|j-hope|Jung Kook|Jimin|BTS V|Jin","7546540","829983","0","31136","https://i.ytimg.com/vi/ocDDLPLKe70/default.jpg","False","False","#슈가와취하는타임 #슈취타 #SUGA #슈가 #JungKook #정국Connect with BTS: https://ibighit.com/bts http://twitter.com/BTS_bighithttp://twitter.com/BTS_twt http://www.facebook.com/bangtan.official https://www.youtube.com/user/BANGTANTV http://instagram.com/BTS.bighitofficial https://www.tiktok.com/@bts_official_bighithttps://weverse.onelink.me/qt3S/94808190https://www.weibo.com/BTSbighithttps://www.weibo.com/BTSmembers http://btsblog.ibighit.com"
"DTdhfPSPVVU","[Official MV] INFINITE(인피니트) 'New Emotions'","2023-07-31T09:00:15Z","UCIy61yOpYrzn9hqI5N2KTzw","INFINITE Official","24","23.02.08","케이팝|가요|최신음악|음악추천|컴백|뮤직비디오|뮤비|Kpop|Music|Comeback|Music Video|MV","3789640","0","0","9411","https://i.ytimg.com/vi/DTdhfPSPVVU/default.jpg","False","False","INFINITE(인피니트) 'New Emotions' Official MV『 INFINITE 』THE 7th MINI ALBUM 【 13egin 】Title Song #New_Emotions #MV거부할 수 없는 매혹적인 유혹,여섯 남자가 불러일으키는 'New Emotions’2023 #INFINITE​ #Comeback #7th #Mini_Album #13egin#인피니트 #미니앨범 #7집 #비긴 #컴백[ More about INFINITE ]INFINITE Official YouTube : https://youtube.com/@IFNT.OfficialINFINITE Official Twitter : https://twitter.com/IFNT_Official_INFINITE Official Facebook : https://www.facebook.com/IFNT.OfficialINFINITE Official Instagram : https://instagram.com/official_ifnt_0609"
"saCEcRKQsw4","인도네시아 소녀가 꿈에 그리던 한국 도착!! 제주도 도착하고 행복을 감출수가 없는 수아 ㅋㅋ (ft. 10시간의 여정ㄷㄷ)","2023-07-31T07:03:43Z","UCxcBtwqohe8lOzN1kHpNJuQ","엄방대TV","19","23.02.08","인도네시아|여행|여행유튜버|인도네시아유튜버|인니|해외여행유튜버|인니 유튜버|동남아유튜버|동남아여행|동남아시골|동남아여자|동남아소녀|동남아여자친구|동남아여친|국제연애|국제커플|외국인여친|오지마을|말레이시아|라오스|태국|베트남|필리핀|캄보디아|인도네시아여자|인도네시아소녀|인도네시아여자친구|인도네시아여친|인니소녀|인니여자|인니여자친구|세부부부|인니여친|코이티비|한캄커플|한필커플|필리핀라이프|필리핀생존기|하롱토바기|라오스행동대장|다낭이쁜이|한국개똥이|한태가족|세부막탄댁|옆집형|인도네시아를그리다|구찌커플|빠니보틀|곽튜브|남쌩놈|채코제|여행가제이|김건우|발리|인니러버","344793","17042","0","1662","https://i.ytimg.com/vi/saCEcRKQsw4/default.jpg","False","False","#인도네시아#인니여행#동남아인니어 독학하고 인도네시아에서의 고군분투 생활기(독학한 기간 11개월)인스타 아이디    eogml9981이메일 , eogml9981@naver.com후원 계좌 - 하나은행 34689121219407 이대희"
"7Cn63EDDWvk","[최초 공개] 손태진 - 참 좋은 사람｜불타는 장미단 16회","2023-08-01T15:12:37Z","UCsxbX6QnOLal_qzzMK9AR9g","MBN MUSIC","10","23.02.08","[none]","96638","5835","0","2164","https://i.ytimg.com/vi/7Cn63EDDWvk/default.jpg","False","False","불타는 장미단 16회 MBN 230801 방송매주 화요일 밤 10시#불타는장미단 #손태진 #참좋은사람"
"1lDPh8zo_uo","회식 후 새벽 3시 귀가","2023-07-30T03:00:01Z","UCXEKwWflysXu312NmIP_dlw","너덜트","23","23.02.08","[none]","1250817","22349","0","1697","https://i.ytimg.com/vi/1lDPh8zo_uo/default.jpg","False","False","#코믹숏무비 #너덜트 #야간잠입와이프 몰래 집에 들어온 남편의 야간 잠입 ASMR 스릴러연출 / 유현규각본 / 유현규촬영 / 유현규 임재형조명 / 유현규 임재형동시녹음 / 임재형 유현규조연출 / 임재형 전상협편집 / 유현규믹싱 / 전상협색보정 / 유현규남편 역 / 전상협인스타그램https://www.instagram.com/j_negotiation아내 역 / 신민주인스타그램https://www.instagram.com/godminjoo너덜트 공식 인스타그램https://www.instagram.com/nerd_ult"
"bjkstkxQX-0","파비생제르망/이강인 상봉","2023-07-31T02:45:39Z","UCgQo0Aovff6pyuU7pY70vgA","파비생제르망","17","23.02.08","리그앙인|파리생제르망|파비생제르망|파리생제르맹|PSG|Paris Saint Germain|Lee Kangin|리그앙|파비앙|파리|축구 채널|프랑스 축구|음바페|네이마르|Neymar|Mbappé|Verratti|Kimpembe|Marquinhos|Hakimi|하키미|팬미팅|도쿄|일본 도쿄|도쿄 여행","615970","28168","0","1965","https://i.ytimg.com/vi/bjkstkxQX-0/default.jpg","False","False","#파비생제르망 #이강인 #PSG드디어 이강인 선수 만났습니다 🥳빨리 부상 회복해서 필드에서 볼 수 있으면 좋겠다 (부산)▶︎ 촬영 :  파비앙▶︎ 기획 : 파비앙▶︎ 편집 : 염규현▶︎ 인스타 : https://www.instagram.com/psgkorea/https://www.instagram.com/frenchmonster7/  ▶︎ 방송 섭외, 문의 : frenchmonster7@naver.com"
"g_cvNo-zo28","SNL 코리아 시즌4 | 고규필 편 하이라이트 | MZ오피스 | 쿠팡플레이 | 쿠팡","2023-07-30T08:30:12Z","UCjn-VbcIkAeXQKCmLJV8YwQ","쿠팡플레이 Coupang Play","24","23.02.08","[none]","1226360","7505","0","582","https://i.ytimg.com/vi/g_cvNo-zo28/default.jpg","False","False","🚩SNL 코리아 풀버전은 쿠팡플레이에서!https://coupangplay.app.link/nisaH2HctBb🚩이번 주 SNL 코리아 주요 코너는?- MZ오피스- 경범죄도시- 축산팅- 빈틈없는 사이- 호러하우스- 플러팅 파일러 - 미안했다 사랑했다- 맑눈광이 간다- 콜드오프닝- 위켄드 업데이트#SNL코리아 #쿠팡플레이 #하이라이트 #고규필 #신동엽 #정상훈 #김민교 #정성호 #정이랑 #권혁수 #이수지 #주현영 #정혁 #김원훈 #김아영 #지예은 #남현우 #윤가이 #쿠플 #코미디 #쿠팡"
"chSAfksCBow","갤럭시 탭 S9 울트라 오늘 처음 써봤습니다","2023-08-01T10:05:07Z","UC_0oo0GPlDUU88ubLDnJkSQ","UNDERkg","28","23.02.08","삼성|samsung|갤럭시 탭 s9|galaxy tab s9|갤럭시 탭 s9 울트라|갤럭시 탭 s9 울트라 개봉기|갤럭시 탭 s9 울트라 언박싱|갤럭시 탭 s9 울트라 리뷰|갤럭시 탭 s9 울트라 사용기|갤럭시 탭 s9 울트라 후기|언더케이지|언케|underkg","276068","3495","0","804","https://i.ytimg.com/vi/chSAfksCBow/default.jpg","False","False","- 자세한 사진은 https://bit.ly/43QqW9r- 어마무시한 크기의 태블릿, 갤럭시 탭 S9 울트라를 사왔습니다!가격도 어마어마해서 1,598,300원부터 시작하는데, 갤럭시용 스냅드래곤 8 2세대로 올라가면서 갤럭시 탭 최초로 베이퍼 챔버와 열 교환 시스템을 넣었다고 하는데, 꽤나 의미 있는 성능 향상을 보여줍니다.거기다 IP68 방수/방진이라는 킬러 기능이 있어서, 크기와 함께 대체재를 찾을 수 없는 확실한 이유가 될 듯.00:00 - 인트로00:13 - 인사00:59 - 개봉02:21 - 디자인04:19 - 카메라06:09 - S8 울트라와 비교07:49 - 노트페이퍼 스크린08:09 - AR 스크린 프로텍터09:33 - 소프트웨어12:45 - 벤치마크13:11 - 소리13:37 - 방수15:16 - 정리––––––––––––––––––––––––––––––River by MusicbyAden https://soundcloud.com/musicbyadenCreative Commons — Attribution-ShareAlike 3.0 Unported — CC BY-SA 3.0Free Download / Stream: https://bit.ly/river-musicbyadenMusic promoted by Audio Library    • River – River – MusicbyAden (No Copyright Music)––––––––––––––––––––––––––––––-페이스북 http://facebook.com/underkg-인스타그램 http://instagram.com/underkgshow"
"VxbJYtX6vLs","[SUB]진짜 우정이 궁금하면, 클릭해서 엄정화&정재형을 보세요","2023-07-30T08:00:19Z","UCN5XdqTDRbyjXPF5NXUqWdA","요정재형","22","23.02.08","정재형|요정재형|요정|페어리|강민경|걍밍경|유재석|뜬뜬|뚠뚠|이미주|미주|런닝맨|이적|다행이다|안테나뮤직|안테나|유희열|이효리|해듬이|강아지|반려견|반려인|해듬|시각장애인|시각장애인 안내견|안내견|안내견학교|삼성화재 안내견학교|피아노|피아노 연주|정재형 피아노|무한도전|무한도전 정재형|순정마초|무한도전 순정마초|정재형 순정마초|애견인|파리지앵|프랑스어|화분|정원|가드닝|베란다 가드닝|리트리버|래브라도 리트리버|엄정화|이상순|성시경|running|식물|식집사|식물 키우기|베란다 정원|정원 꾸미기|우정|친구|친구한테 하고싶은 말|댄스가수유랑단|유랑단|댄스가수유랑단 엄정화|닥터차정숙|닥터차정숙 엄정화|엄정화 고대|화사 고대|엄정화 레전드|엄정화 disco|엄정화 디스코|엄정화 포이즌|우리들의블루스|우리들의블루스 엄정화","508562","11042","0","764","https://i.ytimg.com/vi/VxbJYtX6vLs/default.jpg","False","False","내 친구 정화, 앞으로도 지금처럼 멋지게 같이 살아가자!00:00 하이라이트01:00 오프닝01:46 엄정화 입장#엄정화 #닥터차정숙 #댄스가수유랑단"
"SkyQR3Tdl_E","TREASURE - ‘BONA BONA’ DANCE PRACTICE VIDEO","2023-08-01T15:00:05Z","UCx9hXYOCvUYwrprEqe4ZQHA","TREASURE (트레저)","24","23.02.08","YG Entertainment|YG|와이지|K-pop|트레져|트레저|TREASURE|CHOI HYUN SUK|JIHOON|YOSHI|JUNKYU|YOON JAE HYUK|ASAHI|DOYOUNG|HARUTO|PARK JEONG WOO|SO JUNG HWAN|최현석|지훈|요시|준규|윤재혁|아사히|도영|하루토|박정우|소정환|TREASURE MOVE|T5 MOVE|MOVE|트레저 무브|T5|T5 무브|REBOOT|트레저 REBOOT|트레저 리부트|트레저 정규2집|TREASURE REBOOT|TREASURE 리부트|BONA BONA|I WANT YOUR LOVE|RUN|MOVE (T5)|G.O.A.T|멍청이|STUPID|어른|THE WAY TO|WONDERLAND|B.O.M.B|LOVESICK","919918","108603","0","5758","https://i.ytimg.com/vi/SkyQR3Tdl_E/default.jpg","False","False","2ND FULL ALBUM 'REBOOT'➡️ https://TREASURE.lnk.to/REBOOT_#TREASURE #트레저 #2NDFULLALBUM #REBOOT #BONABONA #DANCE_PRACTICE_VIDEO #YG"
"sdNwhGUbusk","Time Difference (시차)","2023-07-31T09:00:35Z","UC2aYDhDxPg4JL6vncQUDHlw","INFINITE - Topic","10","23.02.08","INFINITE|인피니트|13egin|Time Difference|시차","96021","3853","0","260","https://i.ytimg.com/vi/sdNwhGUbusk/default.jpg","False","False","Provided to YouTube by Kakao EntertainmentTime Difference (시차) · INFINITE13egin℗ 2023 INFINITECOMPANY,under license to Kakao EntertainmentReleased on: 2023-07-31Author: 구태우(Jam Factory)Composer: ARTMATIC(서주원Composer: Wiro)Composer: DonghwaComposer: NVR knowArranger: 서주원(ARTMATIC)Arranger: DonghwaAuto-generated by YouTube."
