video_id,title,publishedAt,channelId,channelTitle,categoryId,trending_date,tags,view_count,likes,dislikes,comment_count,thumbnail_link,comments_disabled,ratings_disabled,description
"fuKFCe3Cnnw","【公式】『ちいかわ』第86話「新しいともだち①」※1週間限定配信＜8/4 (金)AM7:59まで＞","2023-07-27T23:00:18Z","UCrrsHarrLoiLTqu1LHxDJpw","めざましテレビチャンネル","24","23.31.07","ちいかわ|アニメちいかわ|めざましテレビ|フジテレビ|アニメ|新作アニメ|ショートアニメ|すみっこぐらし|モルカー|声優|小澤亜李|井口裕香|杉田智和|東地宏樹|松岡禎丞|内田雄馬|淺井孝行|かわいい|癒し|昼寝|朝|考察|討伐|ねこ|ウサギ|キッズ|子供|ドラえもん|アンパンマン","1088491","30652","0","1092","https://i.ytimg.com/vi/fuKFCe3Cnnw/default.jpg","False","False","※この動画は8月4日（金）の7時59分に配信を終了します【放送情報】・フジテレビ系列「めざましテレビ」(5:25～8:00）にて毎週火曜日、金曜日7:40ごろ放送！・放送終了後（8：00～）にYouTube、FOD、TVerで１週間限定見逃し配信【作品紹介】「なんか小さくてかわいいやつ」通称“ちいかわ”たちが送る楽しくて、ちょっぴり切ない物語。時には辛いことで泣いちゃうけれど「ちいかわ」の周りにはやさしい友達や個性豊かなキャラクターがたくさん！イラストレーター・ナガノによる大人気マンガ「ちいかわ」がついにアニメ化！【あらすじ】ちいかわとハチワレとうさぎ、どうくつの中へ。中にいたのは…【キャスト】・ちいかわ　　　　　　：　青木　遥・ハチワレ　　　　　　：　田中誠人・うさぎ　　　　　　　：　小澤亜李・モモンガ　　　　　　：　井口裕香・ポシェットの鎧さん　：　杉田智和・労働の鎧さん　　　　：　東地宏樹・ラーメンの鎧さん　　：　松岡禎丞・ラッコ　　　　　　　：　内田雄馬・くりまんじゅう　　　：　淺井孝行　ほか【スタッフ】原作：ナガノ「ちいかわ」シリーズディレクター：三原武憲セットアップデザイン：朝倉夕貴色彩設計：石黒けい撮影監督：金子直広（三晃プロダクション）音響監督：土屋雅紀音響効果：白石唯果音楽：トクマルシューゴエンディングテーマ：「ひとりごつ」　ハチワレ（CV.田中誠人）編集：茶谷真悟アニメーション制作：動画工房【エンディングテーマ】「ひとりごつ」歌　：ハチワレ（CV.田中誠人）作詞：ナガノ作曲：トクマルシューゴ編曲：トクマルシューゴ【リンク】▼「ちいかわ」公式Twitter（@ngnchiikawa）https://twitter.com/ngnchiikawa▼公式総合情報サイト「ちいかわインフォ」https://chiikawa-info.jp▼公式WEB SHOP「ちいかわマーケット」https://www.chiikawa-market.jp▼「ちいかわ」アニメ公式Twitter（@anime_chiikawa）https://twitter.com/anime_chiikawa▼「ちいかわ」アニメ公式サイトhttps://www.anime-chiikawa.jp(C) ナガノ/ちいかわ製作委員会"
"oswpPtWUHi8","井上尚弥vsガーボンタ・デービスの「メガファイト」について「SHOWTIME 重役」が語る","2023-07-27T11:12:18Z","UC2bXo5ROWI6LY6m1jTaKNsg","格闘キャスト","24","23.31.07","格闘キャスト|ファミリータイム|Familytimeft|格闘技|ポッドキャスト|シン|ナオト|井上尚弥|井上|ガーボンタ・デービス|井上vsフルトン|スティーブン・フルトン|井上vsガーボンタ|ボクシング|Sバンタム級","302132","5635","0","1145","https://i.ytimg.com/vi/oswpPtWUHi8/default.jpg","False","False","vsフルトンのパフォーマンスを見て井上尚弥を大称賛！↓↓BeeBetの＄10フリーベット受け取る↓↓https://twitter.com/familytimeFT/status/1580469863491186689格闘キャストLINE OPENCHAT | 皆さんの思考を聞きたいです！https://line.me/ti/g2/3bMhbEPn6Yju4Tql13J7WzJextKOplr_QnGgLQ?utm_source=invitation&utm_medium=link_copy&utm_campaign=default▼スポンサー応募中▼familytimeft925@gmail.comまでご連絡ください。チャンネル登録お願いします！シンのチャンネルhttps://www.youtube.com/@shintime切り抜きチャンネルhttps://www.youtube.com/channel/UCmaIWMFBterLzRL-gOyj2HAナオトの音楽チャンネルhttps://www.youtube.com/channel/UCIpYsiXvQubtS-ovKbCTYtAED🎵 - ANGEL by Tama Tsuboi🎶https://linkco.re/UdbV9suH?lang=enSNSをフォロー――――――――――――Instagramhttps://www.instagram.com/familytimeftTwitterhttps://twitter.com/familytimeftTikTokhttps://www.tiktok.com/@familytimeftシンのInstagramhttps://www.instagram.com/shinji925ナオトのInstagramhttps://www.instagram.com/naotunes432hz――――――――――――"
"dMfkwPmOeM0","【超進化】新しい遊びを考えて公園を子供でいっぱいにしたい！！！","2023-07-27T13:00:07Z","UCwi4P78SVunSYAGrvC9aKcw","ROF-MAO / ろふまおチャンネル【にじさんじ】","24","23.31.07","ろふまお|ROF-MAO|剣持刀也|加賀美ハヤト|不破湊|甲斐田晴|にじさんじ|VTuber|バーチャルYouTuber|進化系|あっち向いてホイ|気配斬り|ことろことろ|神経衰弱","398230","0","0","719","https://i.ytimg.com/vi/dMfkwPmOeM0/default.jpg","False","False","カッコイイオトナなら流行る遊びを考案できるはず！今回は馴染みの遊びを、大人も子供も楽しめる流行りそうな遊びにROF-MAOが進化させます！公園を子供でいっぱいにする使命のもと始めたはずが、なぜか危険な遊びに生まれ変わっていく… カッコイイオトナを目指し続けるROF-MAOです！応援してくれる方は高評価＆チャンネル登録お願いします！■木10！ろふまお塾とはROF-MAOの4人が毎週木曜日の22時にお届けするカッコイイオトナへの成長を全力で目指すバラエティ番組！番組感想は #ろふまお塾 でツイートお願いします。■ROF-MAOとは体を張ってなんでもやります、見た目だけじゃないカッコよさ  VTuberグループ「にじさんじ」に所属する、加賀美ハヤト、剣持刀也、不破湊、甲斐田晴の４名が集った男性ユニット。YouTubeでのバラエティ企画や音楽活動を中心に幅広く活動中！ 男女どちらからも愛される面白くてカッコイイユニットを目指している。■SNS公式サイト：http://www.rof-mao.com Twitter：https://twitter.com/ROF_MAOInstagram：https://www.instagram.com/rof_mao/ TikTok：https://www.tiktok.com/@rof_mao■ハッシュタグ#ろふまお#ろふまお塾#ろふあーと#ROFMAO■ROF-MAOからのお知らせ・ROF-MAO初のフルアルバム『Overflow』が2023/10/18(水)に発売決定！！現在各ECサイトにて予約受付中！！https://shop.nijisanji.jp/s/niji/item/list?ima=3458&tag=TAG_253▼予約・詳細https://www.rof-mao.com/news/42866/・ROF-MAO 1st Anniversary Goods 発売中https://shop.nijisanji.jp/s/niji/item/list?ima=0226&tag=TAG_146■メンバー @KenmochiToya Twitter: https://twitter.com/rei_Toya_rei@KagamiHayato Twitter: https://twitter.com/H_KAGAMI2434@FuwaMinato Twitter: https://twitter.com/Fuwa_Minato@KaidaHaru Twitter: https://twitter.com/Kaida_Haru※未成年者の視聴者の方々は、下記リンク先の注意事項もご覧ください。https://www.anycolor.co.jp/notice-for-minors"
"U6s-tRuub2Y","【高校野球】慶應義塾が大逆転で横浜破るも誤審疑惑が…「あのプレーは正直〇〇だった」高木豊が感じた事とは⁉︎","2023-07-27T05:14:55Z","UCgr5CkgytiVfdnk4C0M42nQ","高木 豊 Takagi Yutaka","17","23.31.07","プロ野球|野球選手|野球|広島|阪神|横浜DeNA|読売ジャイアンツ|中日|巨人|ソフトバンク|西武|楽天|清原|高木豊|ピッチャー","372110","2098","0","897","https://i.ytimg.com/vi/U6s-tRuub2Y/default.jpg","False","False","■ダルビッシュ選手との対談動画👇第4話　【葛藤】”俺は価値のない人間”ダルビッシュ有を変えた「人生の分岐点」と対戦して嫌な打者・ベストナインについて語ります！https://youtu.be/4nILShd5aYQ第3話【神回】”二刀流が凄いのではない？ダルビッシュ有が見た”大谷翔平”と”村上宗隆”の本当の姿‼︎ダル流メンタル術・日本への復帰の可能性についてhttps://youtu.be/9JypHHe5x4A第2話【衝撃】ダルビッシュのWBC出場の裏には”大谷翔平からのLINEが…”永久保存版「変化球論」https://youtu.be/ACBd1Ndwk9o第1話　【遂に登場!!】ダルビッシュ有が見た「大谷翔平」と「佐々木朗希」の可能性とダルビッシュの”人間力”https://youtu.be/fIWQ1wWulcAこんにちは！高木豊です！⚾️大洋ホエールズ(現 横浜DeNA)にてプロ野球デビュー。引退後はオリンピック日本代表のコーチやDeNAのコーチを務めてました！経験を活かし、YouTubeを通して野球の素晴らしさや、楽しい動画をお送りします！ゲーミングチェア AKRacing(エーケーレーシング)https://www.tekwind.co.jp/AKR/products/category.php仕事の連絡コラボ依頼・その他のお問い合わせはこちらにお願いします‼︎→info@playfulinc.co.jp【公式Twitter】https://twitter.com/playful_youtube【会社ホームページ】https://www.playfulinc.co.jp/高木豊オフィシャルサイト→https://takagi-yutaka.com/Twitter→https://twitter.com/bentu2433森藤恵美さんのTwitterhttps://twitter.com/emi_morifuji高木豊のラジオチャンネル→https://www.youtube.com/channel/UCcV1alnt4jnDIHFjCorEnKQ高木豊のセカンドチャンネル→https://www.youtube.com/channel/UCzQnMakL04ASGCptTVtTgcA里崎智也のチャンネル→https://www.youtube.com/channel/UCFCtAX45lgHcf4s0vAgAxww片岡篤史のチャンネル→https://www.youtube.com/channel/UCSFE1o0ihc5mfODf2FybeuA岩本勉のチャンネル→https://www.youtube.com/channel/UC7CeOxGzcmmxbf_Oacxf7sg/森藤恵美のチャンネル→https://www.youtube.com/channel/UC1Db9qogCZ3wMSPDbxgacag/"
"ykeajcX2TfA","ぽこピーからなんか届いたんだが・・・？","2023-07-27T10:01:19Z","UCNjTjd2-PMC8Oo_-dCEss7A","おめがシスターズ [Ω Sisters]","24","23.31.07","animation|omesis|omegasisters|おめシス|おめがシスターズ|バラエティ|バーチャルYouTuber|Vtuber|バーチャルユーチューバー|アニメ|anime|アニメーション|姉妹|双子|funny|crazy|japanese|VR|メタバース|meta|Metaverse|oculus|quest|VRChat","134615","5643","0","361","https://i.ytimg.com/vi/ykeajcX2TfA/default.jpg","False","False","▶ぽこピーの動画！https://www.youtube.com/watch?v=AQYgeJbJJMk@pokopea @Peanutskun ▼チャンネル登録よろしくね！！！https://www.youtube.com/@omesis?sub_confirmation=1▼Twitterおめがレイ　@omesis_rayおめがリオ    @omesis_riohttps://twitter.com/omesis_rayhttps://twitter.com/omesis_rio▼PIXIV FANBOXhttps://www.pixiv.net/fanbox/creator/31737746▼BOOTHhttps://omesis-shop.booth.pm/▼TikTokhttps://www.tiktok.com/@omega_sisters▼BGM / SEMusic Atelier Amacha by http://amachamusic.chagasi.com/DOVA-SYNDROME by http://dova-s.jp/OtoLogic by https://otologic.jp/free/license.html▼画像画像素材：PIXTA▼Shader© Unity Technologies Japan/UCL"
"85asZeGk_RY","SAM vs 輪入道(決勝戦）/戦極MCBATTLE 第30章 The 3on3 MATCH(2023.7.22)","2023-07-27T11:00:21Z","UC15ebOqdhmvl1eb0s0jk5aw","戦極MCBATTLE","10","23.31.07","SAM|ミメイ|CHEHON|CHICO CARLITO|寿君|呂布カルマ|SKRYU|梵頭|DOTAMA|MOL53|MU-TON|MonyHorse|G YARD|がーどまん|晋平太|METEOR|ID|#KTちゃん|Fuma no KTR|SATORU|裂固|カルデラビスタ|漢 a.k.a. GAMI|MC リトル|MAKA|輪入道|L.B.R.L|RunLine|Kampf|TERU|9for|#久保田|#ミステリオ|GOMESS|RAY|SILENT KILLA JOINT|CIMA|ハハノシキュウ|Amateras|SONOTA","215876","5312","0","627","https://i.ytimg.com/vi/85asZeGk_RY/default.jpg","False","False","戦極 MC BATTLE vs 真ADRENALINE9月30日(土) ・Spotify O-EASTOPEN/15:00 / START/16:00前代未聞…この2団体が初の激突…超豪華選抜が渋谷に大集結！記念すべき第1回目の大会が開催決定🏆未成年入場可能/観客判定！▼チケットご購入はこちらから▼https://eplus.jp/sengoku-vs-shinadrenaline/戦極MCBATTLE 第30章 The 3on3 MATCH視聴：https://abema.app/6Ffx(ABEMAプレミアムの方は全て見れます！)■MCBATTLE 3on3 TEAM1【栃木9900万パワーズ】SAM/MAKA/DOTAMA2【真ライマーズ】がーどまん/ミメイ/晋平太3【トリプルリーチ】輪入道/裂固/呂布カルマ4【NEO GENESIS 】L.B.R.L/RunLine /Kampf5【やる事やる教】Fuma no KTR/TERU/9for6【#ハッシュタグ同盟】#KTちゃん/#久保田/#ミステリオ7【三者三音】GOMESS/RAY/ID8【伝説建設】MOL53/SILENT KILLA JOINT/CIMA9【かわちいちーむ】ハハノシキュウ/ゆうま/SONOTA10【TEAMFxxx野郎充満】漢 a.k.a. GAMI/梵頭/MU-TON■DJYANATAKE/peko/TIGU/ゆの■HOSTNAIKA MC■LIVEZEEBRA◆ルール勝ち抜き戦ではなく1vs1の3マッチ戦先鋒1ポイント/中堅1ポイント/大将2ポイント合計3ポイントとった方が勝ち2:2になった場合は代表者1名の延長戦へ先鋒は8×4本勝負中堅は16×2本勝負大将8×4本勝負or16×2本勝負選択大将戦のみ先攻が二つのビートから選択判定はお客さんのみ"
"srgWSODE52E","【ポケカ】今日開店のお店のオリパならめちゃめちゃ当たるんじゃね？！","2023-07-27T12:00:10Z","UCgXyMl3Y2kRHkK08F_Ct8Pg","はじめしゃちょー2 (hajime)","20","23.31.07","はじめカンパニー|hajimecompany|hajimexcompany|はじめ社長|ビログ|ゲーム実況","379606","3090","0","159","https://i.ytimg.com/vi/srgWSODE52E/default.jpg","False","False","チャンネル登録してね～！ファンサイトが出来ました！！！▽「はじメーノ」：https://fanicon.net/fancommunities/4246オイラのメインチャンネルはこちら: https://www.youtube.com/user/0214mexTwitter: https://twitter.com/hajimesyacho遊戯王専用: https://twitter.com/duelhajimeサイレントヒル2実況再生リストhttp://www.youtube.com/playlist?list=PLHcRYV4lO9H_TK-lylDDlZiuM5b4EoPpFLINEスタンプはこちら！はじめしゃちょーhttps://store.line.me/stickershop/product/1072663/jaはじめしゃちょー2https://store.line.me/stickershop/product/1169745/ja"
"A9gGy-4Ws5A","真実  【最終話】","2023-07-27T09:18:59Z","UCE0UZVTfvQ8jiNxdIlLeWeA","ジェルちゃんねる【すとぷり】","24","23.31.07","ジェルボイス|すとぷり|ジェル|莉犬|ころん|さとみ|るぅと|ななもり|遠井さん","1055602","63489","0","4038","https://i.ytimg.com/vi/A9gGy-4Ws5A/default.jpg","False","False","須堂さん編！最終話まで見てくれてありがとう！この動画で伝えたいことはたくさんあるんだけど一番は、自分の発信する言葉が誰かを傷つけてるか、考えもしないことへの怖さだったんだ。無意識の悪口ほど怖いものはない。だって反省してやめる理由がないから。でもそんな人たちを責めてるわけじゃない。この動画みたいに本当に本人の前でその言葉をぶつけたらどうなるか少し想像するだけでわかると思うから。いつも言葉を笑いにしてるけど、今回で言葉は、励ます温かさにも、傷つける刃にもなることが伝わってくれたらうれしいな。明日７月２８日はついに俺の誕生日！最高の２６歳を過ごせたと思うよ！もちろんだけど、ジェルを思ってくれてる言葉はたっくさん受け止めてるよ！いつも応援してくれてありがとう！気になるエンディング曲については今日の２３時の誕生日カウントダウン放送で話すな！つまり５日目の動画って…メンシプ「ジェルのクラス」スタート！限定配信や可愛い絵文字を使えたりするからぜひ入ってな！https://www.youtube.com/@jeltooi/join『遠井さんオフィシャルファンブック』発売決定！！予約はこちらから！！▼STPR ONLINE STOREhttps://store.stpr.com/products/spbooks-0007▼Amazonhttps://www.amazon.co.jp/dp/491112900X▼楽天ブックスhttps://books.rakuten.co.jp/rb/17543029/▼アニメイトhttps://www.animate-onlineshop.jp/pn/pd/2279579/▼TSUTAYAhttps://tsutaya.tsite.jp/article/book-comic/1233.html?=tw_ofi▼タワレコhttps://tower.jp/item/5754222/%E9%81%A0%E4%BA%95%E3%81%95%E3%82%93-%E3%82%AA%E3%8[…]3%E3%83%AB%E3%83%95%E3%82%A1%E3%83%B3%E3%83%96%E3%83%83%E3%82%AF▼HMVhttps://www.hmv.co.jp/product/detail/14073268🐏珍回答シリーズまとめ！https://youtu.be/t8E2QIsDZfM🐏遠井さん別れる編！https://youtu.be/RdgR7WdsuiA🐏体育祭編！https://youtu.be/I7UBBCK200M🐏笑ってはいけない「はじめてのおつかい」https://youtu.be/PiBSmtrrjMc🐏テスト編！！https://youtu.be/B1xSsIuX3Yo🐏修学旅行編！！https://youtu.be/MxIm8Isej_Y毎日おもしろ動画を投稿してるジェルでーす！チャンネル登録よろしく！コメント、高評価もお願いします！ジェルのTwitterはこちら！【https://twitter.com/Jel__official  】 ツイキャスでも生配信してるぜ！【https://twitcasting.tv/c:jelvoice/ 】ジェルの公式ラインアカウント！【http://nav.cx/RXUW0Q 】🍓すとぷりのおすすめオリジナル楽曲！🍓【MV】大好きになればいいんじゃない？／すとぷり【HoneyWorks】https://youtu.be/qwz9v5nCqm0【MV】おかえりらぶっ！／すとぷり【HoneyWorks】https://youtu.be/c3DazWbrI_Q【MV】僕らだけのシャングリラ／すとぷりhttps://youtu.be/GIaV8cGgQns🍓すとぷりめんばーのちゃんねる！🍓🍓莉犬 / 赤色担当！🍓https://www.youtube.com/channel/UCpcGAVuBSJEFs48MBxhf9eg🍓さとみ / ピンク担当！🍓https://www.youtube.com/channel/UC-1uvY3U4sMSGi52IcT_fWQ🍓ジェル / オレンジ担当！🍓https://www.youtube.com/channel/UCE0UZVTfvQ8jiNxdIlLeWeA🍓ななもり。/ ムラサキ担当！🍓https://www.youtube.com/channel/UClqEh59SFJVyKU0RIhFBJ3A🍓ころん / 水色担当！🍓https://www.youtube.com/channel/UCJtMfSSPKuW22GXfkaN7DOA🍓るぅと / 黄色担当！🍓https://www.youtube.com/channel/UC26AciTXULvcABdrWbaeL8Qジェル1stフルアルバム『Believe』が全国のアニメイト・タワーレコード等で発売中！🐏詳細はこちらから！🐏https://strawberryprince.com/info/believe/【お借りしているBGM・効果音配信サイト様】・DOVA-SYNDOROME様・HURT RECORD様・MusMus様・魔王魂様・騒音のない世界様・H/MIX GALLERY様・甘茶の音楽工房様・Music is VFR様・OtoLogic様・効果音ラボ様・On-Jin 様・PeriTune様・音楽の卵様・zukisuzuki BGM様・Music-Note.jp様#ジェル　#すとぷり　#遠井さん"
"GW2LQe3qeIo","【スマブラSP】ついに世界戦闘力神に到達したカズヤの立ち回り、見るしかないよなぁ！？【カズヤゆっくり実況part18】","2023-07-27T09:00:09Z","UCyTaStlK0neSuKveYOIioaw","ぐんぐにるチャンネル","20","23.31.07","スマブラ|スマブラSP|ぐんぐにる|ゲーム|任天堂|game|nintendo|1on1|タイマン|魅せ|人気|おすすめ|面白|ssbu|全一|最強|ゆっくり|ゆっくり実況|霊夢|魔理沙|乱闘|VIP|オンライン|switch|スイッチ|大乱闘|スマッシュ|実況プレイ|大乱闘スマッシュブラザーズ_SPECIAL|ガチ勢|SSBU|コンボ|ゆっくり実況プレイ|ニンテンドースイッチ|即死|即死コンボ|カズヤ|一八","255979","5691","0","360","https://i.ytimg.com/vi/GW2LQe3qeIo/default.jpg","False","False","前(Part17)→https://youtu.be/gmNk1Zjg6NMガノン総集編→https://youtu.be/4yYCB9cBGBYカズヤ総集編→https://youtu.be/AVeMBvRYl_Iスプラトゥーン3→https://youtu.be/SG5IjFwbacs一人ゆっくり実況→https://youtu.be/5OwhLRssT3k編集いらない人用→段位について詳しいことはここ→https://kumamate.net/vip/戦闘力上げた覚えないのに神いっててビビったあくまで非公式のサイトなんでこういうこともあるよねつまりどういうことかというと、神いってもいつもと立ち回り一緒です使用ソフト・Aviutl・ゆっくりMovieMaker4・ゆくサク・MikuMikuDance使用素材・きつねゆっくり 　れいむ　まりさ・ニコニコモンズ・効果音ラボ・魔王魂・DOVA-SYNDROME・H/MIX GALLERY・On-Jin ～音人#スマブラ　#スマブラSP　#ゆっくり実況"
"ZvnmU31dZx4","仕事終わりの背徳飯！ささみ梅しそチーズ春巻きとニンニク背脂炒飯がうますぎて酒が止まらない！【ADの晩酌】","2023-07-27T10:00:34Z","UCuIXSjuuhsN_ZmL8cFcyAzw","サイボーグAD飯岡チャンネル","24","23.31.07","サイボーグad飯岡|ad|ad飯岡|ビール|晩酌|サイボーグad|酒飲み|飲み|飯岡|ひとり呑み 女|酒飲み ユーチューバー女|1人飲み|adの晩酌|ハイボール|春巻き|ささみ|ニンニク|炒飯|背徳飯|二郎系|二郎|ニンニク背脂|ウコン","360816","4535","0","286","https://i.ytimg.com/vi/ZvnmU31dZx4/default.jpg","False","False","ハイボールでエネルギーチャージ完了！明日もお仕事がんばりましょう提供：株式会社ファイン金のしじみウコン肝臓エキスhttps://bit.ly/3qwrsLQ▼お得なクーポンコードはこちら！Iioka※万一、クーポンをご使用いただけない場合は、必ず備考欄にクーポンコードをご入力ください。なお、備考欄にクーポンをご記入いただく際は、スマートフォンキャリア以外の決済をお選びください。どうぞご視聴宜しくお願いいたします。#サイボーグAD飯岡　#晩酌　#飲み▼Twitterhttps://twitter.com/cyborg_iioka▼Instagramhttps://www.instagram.com/cyborg_iioka/...▼TikTokhttps://www.tiktok.com/@cyborg_iioka▼お仕事のご依頼はこちらまでcyborg.iioka@gmail.com"
"CrI22Kg06jo","LANA - BASH BASH feat. JP THE WAVY & Awich (Official Music Video)","2023-07-26T12:00:09Z","UCC0sdPRaDiKtOJQXfsvbUbw","LANA","10","23.31.07","LANA|lana|lex|hiphop|female rapper|女性ラッパー|FLAME|LEX|music video|ちゃんみな|zot on the wave|Twerk|シンガーソングライター|シンガーソングライター 女性|Get It|Candee|レイブログ|jersey club|lay bankz|ZOT ビート|watson|elle teresa|self made|03- Performance|eyden|Dex Filmz|BAD HOP|KM|Only U|AIR WAVES MUSIC|(sic)boy|awich|JP THE WAVY|Tohji|Ozworld|kZm|mfs|MaRI|POP YOURS|YENTOWN|THE FIRST TAKE|KOWICHI|098radio|ozworld|RASEN|百足|韻マン|君のまま|音の楽園|rapstar誕生|ABEMA|badbitch美学|ゆりやん ラップ|jumadiba|ralph|mallboyz|AI","464565","12455","0","555","https://i.ytimg.com/vi/CrI22Kg06jo/default.jpg","False","False","LANA - BASH BASH (feat. JP THE WAVY & Awich)All: https://lnk.to/oA9RszApple Music: https://music.apple.com/jp/album/bash-bash-feat-jp-the-wavy-awich/1696556029?i=1696556030Spotify: https://open.spotify.com/intl-ja/track/3du1NqFvvqJhqzssK5GPAB?si=298db29dd9e649b9Amazon Music:  https://music.amazon.co.jp/albums/B0CBN74MWLMusic by ZOT on the WAVE, Homunculu$Lyrics by LANA, JP THE WAVY, AwichDirector: Emiri TorihataDirector of Photography: Koretaka KamiikeCamera Assistant: Yuto Mori / Go MiyagiLighting Director: Gen KaidoLighting Assistant: Shigeru Sato / Shina Tomari / Hitomi Suzuki / Sota Sugiyama / Eisho Morokuma / Mitsuru Tanaka / Tsukasa MotoyaArt Director: Hiroshi Akimoto(TV asahi create)Bonsai: TRADMAN'SColorist: Yoshiyuki Nishida（ARTONE FILM）Still Photographer: Uran SakaguchiStylist (LANA): Peter Gunn ShoStylist (Awich): Masataka Hattori (Hattori Pro.)Hair & Make-up (LANA): Mari EndaHair (Awich): Tomohiro Kogure (bloc japon)Make-up (Awich): Chihiro YamadaProduction Staff: Enmei Taiki / Yui Kamonzeki / Naoki MiyazawaProducer: Yuji MotoyoshiLine Producer: Adam YProduction: SEPFOLLOW LANAInstagram：https://www.instagram.com/3pylanabby/Twitter : https://twitter.com/3pylanabbyTikTok：https://www.tiktok.com/@3pylanabbySoundCloud：https://soundcloud.com/lnanaoffcial/tracksLinkfire : https://linktr.ee/lanamusic#lana #awich #jpthewavy"
"WU4gI1U9WF0","【解説】井上尚弥VSフルトン戦を見て","2023-07-26T06:15:02Z","UCTy03XO85Jyca-QAhoiht9A","A-SIGN.BOXING.COM","17","23.31.07","A-sign|Boxing|ボクシング","380755","3026","0","331","https://i.ytimg.com/vi/WU4gI1U9WF0/default.jpg","False","False","◆チャンネルメンバーシップ登録はこちら↓https://www.youtube.com/channel/UCTy03XO85Jyca-QAhoiht9A/join◆メンバー限定動画一覧↓https://www.youtube.com/playlist?list=UUMOTy03XO85Jyca-QAhoiht9A~~~~~~~~~~~~~~A-SIGNホームページhttps://a-sign-box.com/*石井一太郎 A-SIGN 企画・出演横浜光ジム代表 :  https://yokohama-hikari.co.jpプロモーター第53代日本ライト級王者、第41代東洋太平洋ライト級王者instagram :  https://www.instagram.com/ichitaroishii/*石井六大A-SIGN プロデューサーtwitter :  https://twitter.com/RokudaiFinstagram :  https://www.instagram.com/rokudaiishii/note : https://note.com/rokudai"
"2XUNqBynXDc","【ナイトマーケット】各ロールのスペシャリストでPacific最強ロースターつくってみた // ade・ぽぽがち【VALORANT/ヴァロラント】","2023-07-27T10:00:02Z","UC8FnKHsSq_5s9ytfAhA4SuQ","SmashlogTV - VALORANT powered by OMEN + HyperX","20","23.31.07","VALORANT|ヴァロラント|ヴァロ|大会|VCT|ZETA DIVISION|ZETA|Laz|Dep|crow|SugarZ3ro|smth|something|スミス|valorant 翻訳|ヴァロ翻訳","123332","2145","0","368","https://i.ytimg.com/vi/2XUNqBynXDc/default.jpg","False","False","▼VALORANT Champions Tour Pacific 2023 公式ゲーミングPCパートナー『OMEN』https://www.omen.com/jp/ja/movingforward.html▼チャンネル登録はこちらhttps://www.youtube.com/@Smashlog_VR?sub_confirmation=1▼Twitterで更新情報をチェック！https://twitter.com/Smashlog_VR【目次】0:00 オープニング1:27 コントローラー3:30 イニシエーター6:38 フレックス9:46 センチネル12:18 デュエリスト14:14 ロースター完成 =========🔰初心者入門講座https://youtube.com/playlist?list=PL0aLc-GjhrVcO7PDG2BQHRmt8TIvZNTUy🏆VALORANT競技シーンhttps://youtube.com/playlist?list=PL0aLc-GjhrVdoVKiiDDwkmZIAK_HCHHBF🆕メタ・環境情報https://youtube.com/playlist?list=PL0aLc-GjhrVd6FO-8CbzBicGOq9KWhBim=========▼LoL（リーグ・オブ・レジェンド）部門https://www.youtube.com/@Smashlog_LoL?sub_confirmation=1▼スマブラSP部門https://www.youtube.com/SmashlogTV▼クラロワ部門https://www.youtube.com/channel/UC1Vzt3ZMgO0PZ8sLZPZs8cQ=========▼この動画の出演者・ade（Crazy Raccoon）Twitter：https://twitter.com/ade3_Twitch：https://www.twitch.tv/ade3_3・popogachi / ぽぽがち（Crazy Raccoon）Twitter：https://twitter.com/popoG_CTwitch：https://www.twitch.tv/popogachi7=========(c) 2020 Riot Games, Inc. All Rights Reserved#VALORANT #VCTPacific #VCT"
"B_G4OKreu80","ヴィラン / 25時、ナイトコードで。","2023-07-27T09:00:11Z","UCdMGYXL38w6htx6Yf9YJa-w","プロジェクトセカイ カラフルステージ! feat. 初音ミク","20","23.31.07","初音ミク|プロジェクトセカイ|プロセカ|ボカロ|VOCALOID|ボーカロイド|鏡音リン|鏡音レン|リンレン|巡音ルカ|MEIKO|KAITO|音ゲー|リズムゲーム|ソシャゲ|スマホ向け|プレイ動画|MV","459898","40491","0","1146","https://i.ytimg.com/vi/B_G4OKreu80/default.jpg","False","False","『ヴィラン』25時、ナイトコードで。作詞：てにをは作曲：てにをはイラスト：doku.動画：アオイハル公式サイト：https://pjsekai.sega.jp公式Twitter：@pj_sekai（ https://twitter.com/pj_sekai ）(C) SEGA(C) Colorful Palette Inc.(C) Crypton Future Media, INC. www.piapro.net商品名および社名は各社の登録商標です。"
