video_id,title,publishedAt,channelId,channelTitle,categoryId,trending_date,tags,view_count,likes,dislikes,comment_count,thumbnail_link,comments_disabled,ratings_disabled,description
"4p2rgLgXPA0","🎆🎈720만원 태웠습니다💸세상에서 제일 비싼 디즈니랜드 VIP투어!도쿄 디즈니랜드 갔다옴 😨","2023-07-29T10:00:03Z","UCnekLiljel-Px4ClMC7b3mg","회사원A","26","23.30.07","makeup|메이크업|メイク|メイクアップ|화장법|화장|뷰티|회사원A|회사원B","135078","3067","0","146","https://i.ytimg.com/vi/4p2rgLgXPA0/default.jpg","False","False","광고 일절 없는 오리지널 콘텐츠입니다..! 다들 좋아요 한번씩만.. 부탁드린다구리😥일상채널  @회사원B   에서 자주자주 만나요~인스타로 소통해요 : http://instagram.com/calarygirl_a"
"BMMt_2MTNFM","싸이에게 강제소환 당해 흠뻑 젖어버린 비 근황 공개ㅣ시즌비시즌","2023-07-29T03:00:10Z","UCZf4ZESHAIuRtZ-eoMSL97A","시즌비시즌 Season B Season","24","23.30.07","비|시즌비시즌|Rain|비 예능|정지훈|jungjihoon|시비시|seasonbseason|비 레전드|예능 레전드|예능|정지훈 예능|인급동|인기급상승동영상|vlog|브이로그|근황|흠뻑쇼|싸이|싸이 흠뻑쇼|널 붙잡을 노래|레이니즘|가수 비|PSY|비 흠뻑쇼","191456","4270","0","458","https://i.ytimg.com/vi/BMMt_2MTNFM/default.jpg","False","False","#흠뻑쇼  #싸이 #PSY서울 흠뻑쇼에 이어 여수 흠뻑쇼 게스트에 초대된 비재상이형과 듀엣 공연하고 왔습니다💫 조만간 새로운 시즌비시즌으로 돌아오겠습니다😊 #시즌비시즌 #비 #정지훈  #rain #seasonbseason #시비시"
"OOV0QYtaYE4","혀니 이쓰니 똥별쓰의 기차여행","2023-07-29T08:26:06Z","UC2E-9AQ-kwOFlvvXLfY6V8Q","홍현희 제이쓴의 홍쓴TV","24","23.30.07","똥별이|슈돌 똥별이|홍현희 제이쓴|제이쓴 똥별이ㅡ","210866","5996","0","173","https://i.ytimg.com/vi/OOV0QYtaYE4/default.jpg","False","False","오늘도 평화로운 홍쓴이네 #홍쓴이네 #똥별이"
"s22Pjz0aMpo","[#습포이드] 속셈은 따로 있었다?🤔 악귀가 물건을 모으던 목적😨 #악귀 #Revenant #SBSdrama","2023-07-29T02:00:30Z","UC6erIDuvbOaAO-OT5rB2Xew","SBS Drama","24","23.30.07","sbs|김태리|오정세|악귀|악귀요약|악귀1회|악귀2회|악귀하이라이트|김태리 악귀|김태리 연기|김태리연기|김태리악귀|김은희|김은희 드라마|김은희 악귀|무화|편집자 무화|오정세 악귀|악귀 김태리|악귀 김은희|김태리 악귀 연기|악귀 연기|오정세 연기|산영|아귀|문춘|홍새|문춘홍새|문춘 홍새|김원해|홍경|악귀 정체|정체|악귀정체|악귀진짜|진짜악귀|악귀 목적","158179","1123","0","117","https://i.ytimg.com/vi/s22Pjz0aMpo/default.jpg","False","False","#습포이드 #김태리 #오정세 #홍경[편집자가 쏙쏙 골라왔습!]'악귀가 물건을 모으던 목적'를 공개합니다!SBS 금토드라마 ‘악귀 (Revenant)’👉 금, 토 밤 10시 본 방송▶ Homepage : https://www.sbs.co.kr/tv/drama​▶ Subscribe SBS Drama : https://bit.ly/2ShWout"
"36EkN0eGS5M","최소 노벨상감!? 고려대 전세계 최초 상온·상압 초전도 성공 논란","2023-07-27T12:00:04Z","UCSPMRoAphbObUYeDaX367Fg","에스오디 SOD","28","23.30.07","에스오디|SOD|과학|기술|공학|뉴스|상식|테크|IT|Knowledge|Technology|고려대|초전도체|고려대 초전도체|superconductivity|대한민국 노벨상|상온 초전도체|상온 상압 초전도체","330249","7429","0","2260","https://i.ytimg.com/vi/36EkN0eGS5M/default.jpg","False","False","현재 우리나라 고려대에서 발표된 초전도체 연구가 세계에서 화제입니다.퀀텀에너지연구소라는 고려대 내 벤처기업과 고려대학교가 인류 역사상 최초로 상온, 그리고 상압에서 초전도현상을 이루어 냈다는 결과입니다. - 채널에 가입하여 혜택을 누려보세요.https://www.youtube.com/channel/UCSPMRoAphbObUYeDaX367Fg/join-  내용출처:1. 이병철, 최정석, “‘노벨상감’ 상온 초전도체 세계 최초 개발했다는 한국 연구...과학계 ‘회의론’ 넘을까”, 조선비즈, 20232. Sukbae Lee et al, “The First Room-Temperature Ambient-Pressure Superconductor”, arxiv, 2023 (arXiv:2307.12008)3. 유지한, “상온 초전도 세계 첫 성공? 한국 연구진 논문에 물리학계 시끌”, 조선일보, 20234. 조선비즈, “[사이언스샷] “꿈의 상온 초전도체, 아직 멀었다” 네이처지 논문 철회”,  2022- BGM:1. Passion by ANBR2. Destiny by Amir Marcus- Chapter0:00 오프닝1:23 기초상식3:21 초전도체4:18 고려대 연구5:08 앞으로의 미래"
"QFBdiKl-SYA","[아형✪하이라이트] 몽환 유아가 되고 싶었지만 아기 동자가 찰떡인 승희👶✨ 웃음과 감동까지 다 챙긴 오마이걸❣ | 아는 형님 | JTBC 230729 방송","2023-07-29T13:33:11Z","UCOHM2N1YQdb-cHWxJxwBMLQ","아는형님 Knowingbros","24","23.30.07","아는 형님|형님|형님 학교|오마이걸|미미|승희|아린|유아|효정|유빈|강호동|이수근|서장훈|김희철|민경훈|김영철|이상민|이진호|아이돌예능|여자아이돌예능|오마이걸아는형님|여름특집|간판스타|오마이걸간판|오마이걸하이라이트|오마이걸토크|미미아는형님|승희아는형님|아린아는형님|유아아는형님|효정아는형님|유빈아는형님|미미예능감|승희예능감|아린예능감|IVE","67160","1538","0","118","https://i.ytimg.com/vi/QFBdiKl-SYA/default.jpg","False","False","[아형✪하이라이트] 몽환 유아가 되고 싶었지만 아기 동자가 찰떡인 승희👶✨ 웃음과 감동까지 다 챙긴 오마이걸❣#아는형님 #하이라이트 #오마이걸아는형님 #오마이걸00:00 인트로00:45 우두머리 '효정'의 간판스타 주장05:16 요즘 예능 대세 '미미'의 간판스타 주장08:21 몽환은 나✌  '유아'의 간판스타 주장11:27 원조 예능 간판  '승희'의 간판스타 주장13:25 이제 비니 NO!  '유빈'의 간판스타 주장16:30 '걸'에 가장 가까운 막내  '아린'의 간판스타 주장19:31 (눈물 주의) 오마이걸의 ＂고.미.사＂23:32 [지난 회 다시보기] 미미의 제주도 사투리📣📌 공홈에서 리플레이 : https://tv.jtbc.co.kr/jtbcbros📌 #티빙에서스트리밍 : https://tving.onelink.me/xHqC/1vihef6r〈아는 형님〉은 매주 토요일 저녁 8시 50분 본.방.사.수!"
"O4kGEIdKSQA","[EN] 샤이니의 화장법을 배웠습니다. 성규의 겟레디윗미🎀 | 메이크업 아티스트 | 샤이니 | 워크맨2","2023-07-28T09:00:18Z","UCwx6n_4OcLgzAGdty0RWCoA","워크맨-Workman","24","23.30.07","워크맨|워크맨2|스튜디오룰루랄라|카페알바|장성규|후기|wassupman|직업리뷰|아르바이트|알바|알바 브이로그|워크맨 드립|워크맨 장성규|알바 면접|장성규 알바|job|알바 꿀팁|알바생|알바브이로그|리뷰|아이돌|메이크업|아이돌 메이크업|샤이니 메이크업|키|태민|민호|메이크업아티스트|메이크업 아티스트|겟레디윗미|GRWM|화장|화장법|아이돌 화장|남자 화장|남자 메이크업|남자 아이돌 메이크업|남자 아이돌 화장|남자 화장법|샤이니 화장법|샤이니 주근깨|주근깨|주근깨 화장|무대 화장|샤이니 무대 화장|샤이니 무대 메이크업|무대 메이크업|무대화장|HARD|샤이니 HARD|K909|K-909|음악방송 메이크업|메이크업 아티스트 알바|메이크업 알바|스타일리스트|코디네이터|코디|연예인 코디|아이돌 코디|남자 아이돌|남자 아이돌 코디|샤이니 코디|샤이니 화장","1242635","21074","0","878","https://i.ytimg.com/vi/O4kGEIdKSQA/default.jpg","False","False","JOB것덜~~~♥ 인력소장이다,,~~오늘은,, 성규가,,,메이크업 아티스트 알바를 다녀왔다,,,새벽 3시부터 일어나서,,아티스트를 도와주는 존경스런 스탭들,,,샤이니를 더 빛나게 만들어주고안보이는 곳에서 고생하는,,이런 스탭들이 참 많잖여,,다시 한번 그 고생을 느꼈던 것 같어,,샤이니,, 데뷔 15주년 기념 영화가 또,,9월에 개봉한다고 하든디,,, 잡것덜도 많은 관심 부탁허고,,항상 행복혀야해,,,~♥세상의 모든 job것들을 리뷰한다 [워크맨]▶ 매주 금 오후 6시 공개▶ 일거리 제보: workman2you@gmail.com*일반인 출연자에 대한 지나친 비방 및 인신공격성 댓글은 관리자에 의해 삭제될 수 있습니다.#샤이니 #메이크업 #메이크업아티스트 #민호 #키 #태민 #겟레디윗미 #grwm #워크맨2 #장성규 #workman#알바 #아르바이트 #알바리뷰#극한직업 #직업체험 #극한알바"
"0KZm-1YY-4Q","빵빵이의 생일파티 ~!","2023-07-25T14:41:47Z","UCI2T1_bAtgnKKzfhw3Qib9w","빵빵이의 일상","23","23.30.07","빵빵이|이주용|병맛|개그|코미디|애니메이션","2303894","50499","0","2766","https://i.ytimg.com/vi/0KZm-1YY-4Q/default.jpg","False","False","기획/대본: 이주용, 장예빈애니메이션: 이주용, 허영현, 하현준, 김민석, 윤준식배경/3D: 추헌주"
"8aQfjuIbNEM","쥐콩만한 와이프가 운전해도 괜찮은 전기차","2023-07-28T08:30:02Z","UCdpbqw5DPdBfaeByMF2Re0g","UPSub없섭","28","23.30.07","잇섭|없섭|itsub|upsub|bmw|bmw ix1|ix1|ix1 출고|ix1 리뷰|bmw 전기차|여자 전기차|초보 전기차|전기차 초보운전|여자 차|전기차 추천|잇섭 전기차|없섭 전기차|없섭 ix1|ix1 없섭|ix1 시승기","499455","5583","0","880","https://i.ytimg.com/vi/8aQfjuIbNEM/default.jpg","False","False","결혼 후 혼자 양가 왕복 운전해보니 죽을 뻔 해서 운전연습 시키는 중입니다.전기차 입문용으로 한 번 빌려서 타봤는데 며칠 째 찾아보는 중;; *이 영상은 'BMW'의 유료광고를 포함하고 있습니다. #BMW #iX1"
"a0nth0ty1DY","집들이는 서프라이즈를 위한 장치였을 뿐! 임신소식 알리기 👼🏼","2023-07-26T11:40:07Z","UC6KwCU8Y8Uw4h_Q0ptLZkqw","해쭈 [HAEJOO]","22","23.30.07","해쭈|가좍|쁘큐보이|카야|새삼이|브이로그|호주|foodtrip|foodie|australia|mukbang|먹방브이로그|먹방|해쭈먹방|cooking|요리|고매요리","919124","41856","0","2176","https://i.ytimg.com/vi/a0nth0ty1DY/default.jpg","False","False","-비지니스 문의는 이쪽으로 👉🏽 haejoo@sandboxnetwork.net감성가득 인스타그램 👉🏽  https://instagram.com/hae_jooooo_미지의 그곳 해쭈 팬카페 👉🏽  https://m.cafe.naver.com/australiahaeju"
"365svb1KnyA","Champions 2023 Skin Reveal Trailer // VALORANT Champions Los Angeles","2023-07-29T14:00:02Z","UC8CX0LD98EDXl4UYX1MDCXg","VALORANT","20","23.30.07","VALORANT|valorant|valorant champions|valorant champions tour|valorant esports|first strike valorant|valorant live|valorant cinematic|valorant gameplay|valorant montage|valorant tournament|valorant trailer|valorant tournament highlights|valorant esports news|valorant esports highlights|valorant esports best moments|valorant esports teams|valorant competitive|SKINS|2023|2023 champions skins|Reveal Trailer|Los Angeles|Los|Angeles|Champions","566995","27516","0","1754","https://i.ytimg.com/vi/365svb1KnyA/default.jpg","False","False","The Champions skin line gets even better. Celebrate Champions 2023 with the all-new, limited edition Vandal and melee. Available in the in-game store starting August 4th. Learn more about VALORANT Champions at https://VALORANTEsports.comFollow the VALORANT Champions Tour on socials for more action:Twitter:  https://twitter.com/valorantesportsInstagram: https://www.instagram.com/valorantesportsFacebook: https://www.facebook.com/ValorantEsportsTikTok: https://www.tiktok.com/@valorantesportsVALORANT - Free Sign Up, Download & Playhttps://playvalorant.com/#VALORANT #VALORANTChampionsTour​ #VALORANTChampions"
"BUic6FWvRDg","저 남자 왜 자꾸 내 눈에 들어오는 거야;;","2023-07-26T09:00:05Z","UCRuSxVu4iqTK5kCh90ntAgA","총몇명","1","23.30.07","총몇명|혼밥러|썸|연애|알콩달콩|ㅋㅋㅋ|썸타는법|썸고민","1640159","37592","0","2060","https://i.ytimg.com/vi/BUic6FWvRDg/default.jpg","False","False","이번 영상은 단편으로 준비한 혼밥러 번외편입니다!오늘도 시청해주셔서 감사드립니다~[총몇명 스튜디오]총감독 : 총몇명 / 부감독 : 즁즁 / 제작진행 : 지카모토 / 스토리보드 : 호빵 / 작화 & 배경 : 이옌 / 편집 : 연정, 스노유진  / 기획 : 총몇명, 센, Belli / 사운드 : 총몇명, 세인러문, 즁즁 / 성우 : 총몇명, Belli"
"RUjts_2dJm8","[스우파2] 원밀리언(1MILLION) l CREW PERFORMANCE PREVIEW l 8월 22일 화요일 밤 10시 첫 방송 #스트릿우먼파이터2","2023-07-28T08:57:00Z","UCsjD7wxKCD8C62_idZQdGJg","The CHOOM (더 춤)","24","23.30.07","Mnet|SWF2|StreetWomanFighter2|dance|댄스|스우파2|스트릿우먼파이터2|엠넷|티빙에서스트리밍","162782","5432","0","217","https://i.ytimg.com/vi/RUjts_2dJm8/default.jpg","False","False","티빙에서 스트리밍 : https://tving.onelink.me/xHqC/30a78d6f[스우파2] 원밀리언(1MILLION) l CREW PERFORMANCE PREVIEW글로벌 춤 서열 1위를 가려라!〈스트릿 우먼 파이터2〉8월 22일 화요일 밤 10시 첫 방송*본 영상은 크루들이 직접 기획하고 촬영한 영상입니다.#스트릿우먼파이터2 #StreetWomanFighter2 #스우파2 #SWF2 #강다니엘 #KANGDANIEL #셔누 #SHOWNU #모니카 #MONIKA #원밀리언 #1MILLION #리아킴 #LIAKIM #에이미 #AMY #도희 #DOHEE #데비 #DEBBY #레디 #REDY #하리무 #HARIMU #댄스 #dance #엠넷 #Mnet #티빙에서스트리밍"
