video_id,title,publishedAt,channelId,channelTitle,categoryId,trending_date,tags,view_count,likes,dislikes,comment_count,thumbnail_link,comments_disabled,ratings_disabled,description
"yyX4UXE73_Q","[BE ORIGINAL] NCT DREAM 'ISTJ' (4K)","2023-07-21T14:00:12Z","UCEIi7zFR_wE23jFncVtd6-A","STUDIO CHOOM [스튜디오 춤]","24","23.22.07","M2|엠투|스튜디오 춤|스춤|Studio choom|COVERS|커버스|DANCE THE X|댄스 더 엑스|댄스|DANCE|비 오리지널|BE ORIGINAL|커버|COVER|Artist Of The Month|AOTM|Drop the dance|드롭더댄스|Mix & Max|믹스앤맥스|믹앤맥|istj|nct dream istj|istj nct dream|istj nct|nct istj|엔시티드림|엔시티 드림|엔드림|nct dream|마크|지성|런쥔|해찬|제노|재민|천러|mark|jisung|renjun|haechan|jeno|jaemin|chenle","538060","103981","0","4205","https://i.ytimg.com/vi/yyX4UXE73_Q/default.jpg","False","False","[BE ORIGINAL] NCT DREAM 'ISTJ'[비 오리지널] 엔시티 드림 'ISTJ'설레는 일이 다 뭐람 그냥 드림이들이면 되는데💚(1:57) 아무런 예고 없이 얼굴 공격 감사합니다.#NCTDREAM #엔시티드림 #BEORIGINALStream various performance video on #STUDIOCHOOM!👉SUBSCRIBE👈YouTube: https://www.youtube.com/STUDIOCHOOMFacebook:  https://www.facebook.com/StudioCHOOMInstagram: https://www.instagram.com/studio_choom/Naver TV: https://tv.naver.com/cjenm.STUDIOCHOOM"
"bzcptawbVhU","[VLOG] 아들바보가 될 수 밖에 없는 이유❤️","2023-07-21T12:00:25Z","UCYDyvqaGX6WxH77N04sj6mg","리쥬라이크 LIJULIKE","22","23.22.07","브이로그|커플vlog|부부|유혜주","509016","9757","0","298","https://i.ytimg.com/vi/bzcptawbVhU/default.jpg","False","False","instagram : @r_yuhyejuYouTube & Instagram 문의lijulike@crbhoney.kr"
"77eKggnzHUU","Jung Kook - 'Seven' in the Live Lounge","2023-07-20T16:34:26Z","UC-FQUIVQ-bZiefzBiQAa8Fw","BBC Radio 1","10","23.22.07","BBC|RADIO 1","1825648","258670","0","7626","https://i.ytimg.com/vi/77eKggnzHUU/default.jpg","False","False","Jung Kook from BTS joins us in the BBC Radio 1 Live Lounge for the first time as a solo artist to perform his single 'Seven'.#BTS #JungKook #BTSARMY #radio1 Radio 1 Breakfast Show: https://www.bbc.co.uk/programmes/b0080x5m--Official Channel of BBC Radio 1Here you can find your favourite live performances, the biggest movie stars, amazing interviews and more... Still haven’t subscribed to Radio 1 on YouTube? ►► https://goo.gl/QSjLSr​​​​​​​​​​​​ Follow us on socials:https://en-gb.facebook.com/bbcradio1/https://twitter.com/bbcr1​​​​​​​​​​​​https://www.instagram.com/bbcradio1/​https://www.tiktok.com/@bbcradio1"
"A5F1RmdImhU","CIVA 이수민, 그만 자리로 돌아가줘 | 노빠꾸탁재훈 시즌2 EP.61","2023-07-20T09:00:07Z","UCSSkHIU1-nL_FeCjeZ_Xtvg","노빠꾸탁재훈","24","23.22.07","신규진|탁반장|노빡구|노빡탁|탁제훈|행주|노바구|노빡꾸|싱규진|이슈민|이수멘|이스민|dltnals|이쑤민|이수빈|씨바|띠바|civa","1829791","22677","0","2054","https://i.ytimg.com/vi/A5F1RmdImhU/default.jpg","False","False","✔구독 & 좋아요 & 알림설정 필수✔노빠꾸 탁재훈 게스트 지원 및 비즈니스 문의 : tak@chrome-ent.co.kr노빠꾸 탁재훈 인스타: https://www.instagram.com/noback_tak/...#이수민  #탁재훈 #신규진 #예능"
"lAGh5ImLpp0","네, 젊은 패기로 신속 정확하게 열정을 전달한다! 안녕하세요 주.현.영 입니다^^ #highlight#유퀴즈온더블럭 | YOU QUIZ ON THE BLOCK EP.203","2023-07-20T13:39:29Z","UC920m3pMPH45qztdhppZhwA","유 퀴즈 온 더 튜브","24","23.22.07","SNL|검사|김현숙|유재석|유퀴즈|유퀴즈온더블럭|이상한변호사우영우|전국노래자랑|정명원|조세호|주현영|티빙에서스트리밍|한호용|홈쇼핑","665246","5632","0","279","https://i.ytimg.com/vi/lAGh5ImLpp0/default.jpg","False","False","티빙에서 스트리밍 : https://tving.onelink.me/xHqC/30a78d6f#유퀴즈 #유재석 #조세호유퀴즈온더블럭 YOU QUIZ ON THE BLOCK EP.203#열정주의보매주 (수) 저녁 8시 45분 tvN 방송#티빙에서스트리밍"
"VRiyMhEg2o0","여자편","2023-07-21T09:00:24Z","UC1B6SalAoiJD7eHfMUA9QrA","숏박스","23","23.22.07","숏박스|스케치코미디|개그","2125796","35674","0","2866","https://i.ytimg.com/vi/VRiyMhEg2o0/default.jpg","False","False","#스케치코미디 #숏박스 #메이크업"
"du2_ss0lEik","[자막뉴스] 카드가 없어요 당황한 승객에게.. 4212번 버스에서 일어난 일 (MBC뉴스)","2023-07-21T23:09:14Z","UCF4Wxdo3inmxP-Y59wXDsFw","MBCNEWS","25","23.22.07","MBC|MBC뉴스|뉴스데스크|newsdesk|뉴스투데이|newstoday|8시뉴스|아침뉴스|뉴스|정오뉴스|news|genre:사회|format:리포트|type:디지털|source:영상|series:자막뉴스|topic:버스기사 승객 미담|location:서울mbc|language:한국어|custom:2차가공|custom:일반","1363573","20456","0","4411","https://i.ytimg.com/vi/du2_ss0lEik/default.jpg","False","False","#버스 #출근길 #기사"
"dlmYRI5Q5VM","볼륨 좀 줄여주세요...","2023-07-20T11:18:09Z","UCnFFOjljp1_sacTz7PfIIyg","LeoJ Makeup","24","23.22.07","[none]","631687","11613","0","598","https://i.ytimg.com/vi/dlmYRI5Q5VM/default.jpg","False","False","#레오제이 #레오제이브이로그"
"sOvbUR2jYuY","Jung Kook - 'Let There Be Love' in the Live Lounge","2023-07-20T16:44:17Z","UC-FQUIVQ-bZiefzBiQAa8Fw","BBC Radio 1","10","23.22.07","BBC|RADIO 1","1071742","176179","0","7922","https://i.ytimg.com/vi/sOvbUR2jYuY/default.jpg","False","False","Jung Kook performs a cover of the Oasis classic 'Let There Be Love' in the BBC Radio 1 Live Lounge#radio1 #BTS #JungKook #BTSARMYRadio 1 Breakfast Show: https://www.bbc.co.uk/programmes/b0080x5m--Official Channel of BBC Radio 1Here you can find your favourite live performances, the biggest movie stars, amazing interviews and more... Still haven’t subscribed to Radio 1 on YouTube? ►► https://goo.gl/QSjLSr​​​​​​​​​​​​ Follow us on socials:https://en-gb.facebook.com/bbcradio1/https://twitter.com/bbcr1​​​​​​​​​​​​https://www.instagram.com/bbcradio1/​https://www.tiktok.com/@bbcradio1"
"eK1ZDft1r8I","직장잃고 집잃고 부모님을 찾아간 청년부부...","2023-07-21T09:00:28Z","UCXGXTy_GDJAlRTk9ypTHNKQ","김치와 바게뜨 / Kimchi & Baguette","22","23.22.07","[none]","266207","15203","0","1208","https://i.ytimg.com/vi/eK1ZDft1r8I/default.jpg","False","False","#국제커플 #여행유튜버 #국제부부 #국제연애 #국제결혼 #부부 #커플브이로그 🎵Music provided by 브금대통령🎵Track : 엄마생각 -    • [브금대통령](마음/감동/Lyr..."
"qaqrN7kmWXQ","내가....임신?","2023-07-19T09:30:15Z","UC6KwCU8Y8Uw4h_Q0ptLZkqw","해쭈 [HAEJOO]","22","23.22.07","해쭈|가좍|쁘큐보이|카야|새삼이|브이로그|호주|foodtrip|foodie|australia|mukbang|먹방브이로그|먹방|해쭈먹방|cooking|요리|고매요리","1422063","81556","0","10800","https://i.ytimg.com/vi/qaqrN7kmWXQ/default.jpg","False","False","-비지니스 문의는 이쪽으로 👉🏽 haejoo@sandboxnetwork.net감성가득 인스타그램 👉🏽  https://instagram.com/hae_jooooo_미지의 그곳 해쭈 팬카페 👉🏽  https://m.cafe.naver.com/australiahaeju"
"lFvZXuxy2zo","NCT DREAM(엔시티 드림)의 킬링보이스를 라이브로! – Candy, 맛, ISTJ, 오르골, Broken Melodies, 주인공, 고래, 파랑, Beatbox | 딩고뮤직","2023-07-18T10:00:12Z","UCtCiO5t2voB14CmZKTkIzPQ","딩고 뮤직 / dingo music","10","23.22.07","딩고뮤직|dingo|dingomusic|music|kpop|live|멜론|세로라이브|최신가요|top100|아이돌|라이브|음악|딩고|NCTDREAM|엔시티드림|ISTJ|MBTI|마크|런쥔|재민|제노|지성|해찬|천러","3457518","374154","0","20542","https://i.ytimg.com/vi/lFvZXuxy2zo/default.jpg","False","False","칠드림 폼 미쳤다🤭서사 맛집 NCT DREAM의 정규 3집 ‘ISTJ’ 많은 사랑 부탁드립니다💚[선곡리스트]00:00 오프닝00:34 Candy02:27 맛 (Hot Sauce)03:28 Hello Future03:57 버퍼링 (Glitch Mode)05:05 Chewing Gum 05:44 덩크슛 (Dunk Shot)07:01 We Young08:11 We Go Up09:44 Graduation11:05 고래 (Dive Into You)  11:56 파랑 (Blue Wave) 🆕12:43 오르골 (Life Is Still Going On)14:26 주인공 (Irreplaceable)15:41 Fire Alarm16:31 GO16:47 BOOM17:37 Beatbox18:50 Broken Melodies 🆕20:07 ISTJ 🆕▶딩고뮤직 (Dingo Music) : http://bit.ly/Dingo__Music▶딩고프리스타일 (Dingo Freestyle) : http://bit.ly/Dingo__Freestyle▶일소라 (일반인들의 소름돋는 라이브) : http://bit.ly/ilsoracontact : musicbiz@makeus.com#NCTDREAM #엔시티드림 #ISTJ #NCTDREAM_ISTJ#킬링보이스 #KillingVoice #딩고뮤직 #DingoMusic"
"pkypi5nXSYM","아야츠노 유니 ( Ayatsuno Yuni ) | ‘내꺼 하는 법’ Music Video","2023-07-20T09:00:07Z","UClbYIn9LDbbFZ9w2shX3K0g","아야츠노 유니 AYATSUNO YUNI","22","23.22.07","[none]","298836","14790","0","1943","https://i.ytimg.com/vi/pkypi5nXSYM/default.jpg","False","False","Streaming & Download : https://accel.ink/YuniYuni아야츠노 유니 (Ayatsuno Yuni) 1st Single 「 내꺼 하는 법 」─────────────[ Music Video Credit ]Illustrated by odykMusic Video Directed by TEMACAMusic Video Assistant by  Hachiechoreography Designed by 박세아 / SeahParkArt Directed by TheCold (STELLIVE)─────────────[ Credit ]Composed by 웅킴, Stereo14Lyrics by Ayatsuno Yuni / Lyrics Assisted by REQVocal Directed by 웅킴, REQRecorded by JiHEE at Accelers StudioMixed by Bongwon Shin at GLAB StudioEngineered for Mix by Namjun Park at GLAB StudioMastered by Nam-woo Kwon at 821 Sound Mastering StudioMusic Produced & Invested by Accelers, Inc.IP Supervised by STELLIVE(Music) Music Supervisor. REQ (Accelers)(IP) Executive Producer. 강지Contents Marketing. 이로빈 (Accelers)© Accelers, Inc. & STELLIVE | Distributed by Dreamus Company.WARNING : All Rights Reserved. Unauthorized Duplication & Rent is Prohibited.#아야츠노유니 #내꺼하는법스텔라이브 소속 아야츠노 유니입니다☪️🤍---------------------------------------------------------------------------------------------------유니 트위치 : https://www.twitch.tv/ayatsunoyuni_stellive유니 트위터 : https://twitter.com/AyatsunoYuni유니 틱톡 : https://www.tiktok.com/@ayatsunoyuni_stellive유니 다시보기 채널 : https://www.youtube.com/@Yunireplay---------------------------------------------------------------------------------------------------⭐스텔라이브 유튜브 : https://www.youtube.com/@stellive_official팬카페 : https://cafe.naver.com/tteokbokk1트위터 : https://twitter.com/stelLive_kr"
