video_id,title,publishedAt,channelId,channelTitle,categoryId,trending_date,tags,view_count,likes,dislikes,comment_count,thumbnail_link,comments_disabled,ratings_disabled,description
"uVAnWNLNtgw","Зулайхо Махмадшоева ва Валичон Азизов - Холи дил / Zulaykho ft. Valijon Azizov - Holi Dil (2023)","2023-08-05T14:00:10Z","UCe2N2Y96ngdnwJtXO7IZ_UA","Zulaykho Mahmadshoeva","10","23.06.08","[none]","206123","8469","0","1012","https://i.ytimg.com/vi/uVAnWNLNtgw/default.jpg","False","False","Music: Davroni RahmatzodLyrics: Yaqub UsmoniArrangment: Yoqub AbdulloevDirector: Orzu IsoProducer: Bekhruz ZevarovInstagram: https://www.instagram.com/zulaykhoofficial/Facebook: https://www.facebook.com/zulaykhoofficialTelegram: https://t.me/zulaykhoofficial#ЗулайхоМахмадшоева #ZulaykhoMahmadshoeva"
"qqoARW3s3-g","Украина развертывает 10-й армейский корпус. Россия стягивает 100 тысяч человек в Купянск - на карте","2023-08-05T15:03:32Z","UCQKtoxFtQA2dd7VXOt38PKA","Good Times Bad Times на русском","25","23.06.08","[none]","121968","3427","0","1067","https://i.ytimg.com/vi/qqoARW3s3-g/default.jpg","False","False","📝  Ukraine Conflict Monitor (Rochan Consulting): https://rochanconsulting.substack.com/Наш Telegram-канал: https://t.me/GTBTRUПоддержка:📌 Patronite: https://patronite.pl/GTBT➡️ Paypal: paypal.me/GoodTimesBadTimesProduction: Hubert WalasResearch & analysis: Rochan ConsultingVideo production: Łukasz Szypulski"
"hpBiTULjz5M","Обзор ИРП спецназа Альфа КНР! Китай удивил!","2023-08-05T12:49:56Z","UCd72TnBJrgjj631Ajk2Nf7w","Видео от SoLiD'a","24","23.06.08","cjkbl|Салид|солид|solid|пищ-мен|пищмен|еда|ИРП|сухпай|сухой паёк|обжор|едим|пробую|24 часа|срочно|новое|приколы|юмор|Солид|Видео от солида|Китай|острое|самое острое|челледж|лапша|ведро самовар|DIV|большой доширак|огромный доширак|самый|топ|смотреть до конца|прикол|подборка|Россия|США|солид ирп|перец|Паёк|спецназ|mre|обзор|китайская армия|КНДР|северная корея|=обзор ирп=|Я вернулся|Обзор ИРП|поход|обзор ирп|сухой паек|mre review|military food taste test|самые","280155","19570","0","3998","https://i.ytimg.com/vi/hpBiTULjz5M/default.jpg","False","False","Бесплатная кредитка Альфы с целым годом без %. Оформите онлайн и мы бесплатно привезём карту в удобное место и время:https://alfa.me/xkxmu8Реклама. АО АЛЬФА-БАНК, ИНН 7728168971. 2Vtzqw5Ljjj► Телега - https://t.me/solidkov► Группа ВК - https://vk.com/club_solid► ПОДПИСЫВАЙСЯ НА МОЙ КАНАЛ - https://goo.gl/at6fcL► МОЙ LIFE канал  - https://goo.gl/ZR9ytP► ВСЕ ОБЗОРЫ НА ИРП - https://goo.gl/bTCFo2► КАК СНИМАЛИСЬ ОБЗОРЫ - https://goo.gl/9uIrtT ► ВЫЖИВАНИЕ, ЭКСПЕРИМЕНТЫ, ПОХОДЫ - https://goo.gl/YSDeT3► СТРАЙКБОЛ - https://goo.gl/MZa1sW► ОБЗОРЫ ИГР - https://goo.gl/bVmqf8 ► ВСЕ ПЛЕЙЛИСТЫ - https://goo.gl/7RJF2S"
"z9EAfahEcAU","АСЛАН выбирает себе девушку / СВИДАНИЕ ВСЛЕПУЮ feat Влад Левский, Ави, Макс Немцев","2023-08-05T13:18:54Z","UCXLpyNwGvSHQh-I7gkrYSiA","Chanderland","22","23.06.08","свидание вслепую|свидание|первое свидание|отношения|свидание вслепую куб|шоу|парень ищет себе девушку|выбор девушек шоу|аслан шукаша|чана чандерленд|левский влад|авивуни|макс немцев|чана|аслан|шукаша","90393","7620","0","313","https://i.ytimg.com/vi/z9EAfahEcAU/default.jpg","False","False","Друзья, всем привет! Сегодня, мы будем смотреть как Аслан Шукаша будет выбирать себе одну из шести девушек по стилю и задавать им интересующие его вопросы!Обязательно напишите в комментарии, как вам выбор Аслана, кто подходил ему больше всего и кого нам позвать в следующий раз?💕 АСЛАН https://instagram.com/aslanshukasha?igshid=MzRlODBiNWFlZA==Влад https://instagram.com/levsky__?igshid=MzRlODBiNWFlZA==Ави https://instagram.com/avivuni?igshid=MzRlODBiNWFlZA==Макс https://instagram.com/maks.nemcev?igshid=MzRlODBiNWFlZA==Девушки:https://instagram.com/juilovelee?igshid=MzRlODBiNWFlZA==https://instagram.com/sonyaorsofa?igshid=MmIzYWVlNDQ5Yg==https://instagram.com/a_blinova_?igshid=MmJiY2I4NDBkZg==https://www.instagram.com/alexbarsukova/https://instagram.com/kaktussina?igshid=MzRlODBiNWFlZA==Подписывайтесь на меня в соц сетях:ТГ https://t.me/chanalandВК https://vk.com/chanderlandddСотрудничество:chana@xoagency.co"
"YixboTorbYQ","Русского Десантника бросили под Чемпиона из Японии","2023-08-05T08:57:10Z","UCFNv93EDkj3TvsgxOTc1kJw","MMA Today","17","23.06.08","мма|бокс|русские бойцы|Вызвал на Бой Русского Нокаутера и Пожалел!|бойцы|бой|нокаут|наказал|русский боксер|нокаутер|Русского Десантника бросили под Чемпиона из Японии|ufc|mma","76385","3435","0","62","https://i.ytimg.com/vi/YixboTorbYQ/default.jpg","False","False","Русского Десантника бросили под Чемпиона из Японии"
"tSvM_iZVZbA","IEM Cologne 2023 - Day 9 - Stream A  - FULL SHOW","2023-08-05T21:42:20Z","UCPq2ETz4aAGo2Z-8JisDPIA","ESL Counter-Strike","20","23.06.08","ESL|Counter-Strike|ESL CS|ESLCS|ESL CSGO|ESL Counter-Strike|IEM|IEM CS|IEM CSGO|CSGO","1282169","15333","0","37","https://i.ytimg.com/vi/tSvM_iZVZbA/default.jpg","False","False","Watch live on Twitch:https://www.twitch.tv/eslcsJoin the discussion:http://www.twitter.com/eslcshttp://www.facebook.com/eslcshttp://www.instagram.com/eslcshttp://www.twitter.com/iemhttp://www.facebook.com/iemGet the latest ESL apparel:http://shop.eslgaming.comYour leading Competitive Gaming Platform:https://www.faceit.comGet free statistics for your matchmaking games with https://www.csgostats.gg#counterstrike #csgo #live"
"OsZs9mBD4xM","Каха и ревнивая жена","2023-08-03T12:10:36Z","UCTEZxfUxEtY4TOsFKv80fnQ","К-Media","23","23.06.08","каха|серго|каха и серго|артем карокоз|Непосредственно Каха|Юмор|жена|ревность","3125354","176551","0","974","https://i.ytimg.com/vi/OsZs9mBD4xM/default.jpg","False","False","Непосредственно Каха: ревнивая жена Автор видео Артем Карокозян VK: https://vk.com/clips/id79992232 Telegram: https://t.me/artem_karokozian Дзен: https://dzen.ru/id/622cecfa8085b7034f12f747"
"HHnVE_VviOM","ГАРАЖНАЯ КОЛЛЕКЦИЯ СССР УДИВИЛА ДАЖЕ НАС, РАЗБИРАЕМ БРОШЕННЫЕ ГАРАЖИ!","2023-08-05T16:01:09Z","UCu88SEOQ4P8u2me9Li9XmHQ","Гаражные Махинаторы","2","23.06.08","гараж|аукцион|контейнеры|гаражные махинаторы|вскрыли гараж|коллекция авто|оживление мертвеца|гаражный синдикат|мастерская синдиката|бросили авто|заброшенное авто|гаражи|ретро авто|авто ссср|москвич на москвичах|торги|гаражные находки|нашли|антиквариат|должник|заработок на хламе|авто","95181","5858","0","348","https://i.ytimg.com/vi/HHnVE_VviOM/default.jpg","False","False","https://bit.ly/457hd01 — Открыть счет в AMarkets 🔥Подробнее об акции https://bit.ly/3YlooilРусский Месси и легендарные тачки на канале «ТАК ЗАВЕДЕНО» — https://www.youtube.com/@takzavedenoАО «Тинькофф Страхование», ОГРН 1027739031540. Реклама. erid: LdtCKcYRKВ этом видео Гаражные Махинаторы нашли коллекцию брошенных в гаражах ретро-авто из СССР: Волги, Москвичи, и даже Ераз - были забыты, и ждали нашего оживления. Ранее мы вскрыли гараж коллекционера, и запчастей было так много, что мы вывозили их 2 дня на трёх авто. Разобранные Москвичи, Волги, редкие хромированные запчасти, и даже целые салоны для автомобилей. Запчастей с этого гаража хватило бы на сборку целого авто, а сегодня мы продолжим разбор и подсчитаем, сколько мы сможем заработать!Первая часть видео - https://youtu.be/7sGxUt6pPYkДля коммерческих запросов - delamahinatorov@gmail.com#гараж #вскрыли #находка #чермет #гаражные_махинаторы #капсулавремени #заработок #гаражи #аукцион #коллекция #контейнеры"
"MXZPq5PgyaE","VINGANÇA SIGMA","2023-08-04T15:03:59Z","UCcJxssXodqIiFlnGtVpjjVw","Pobre Também Dubla","24","23.06.08","[none]","1717112","94338","0","428","https://i.ytimg.com/vi/MXZPq5PgyaE/default.jpg","False","False","#Shorts #Sigma #Humor"
"A_7MrMxG_bI","📺Динамическая подсветка для ЛЮБОГО телевизора своими руками","2023-08-05T15:22:08Z","UCgtAOyEQdAyjvm9ATCi_Aig","AlexGyver","28","23.06.08","AlexGyver|своими руками|как сделать|самоделки|своими руками видео|сделай сам|самодельный|в домашних условиях|arduino|подсветка|ambilight|фоновая подсветка|адресная лента","190395","26332","0","1521","https://i.ytimg.com/vi/A_7MrMxG_bI/default.jpg","False","False","★ Оформи Тинькофф Платинум и получи бесплатное обслуживание навсегда - https://l.tinkoff.ru/alexgyveraug?erid=LjN8JtbRtСегодня попробуем сделать динамическую подсветку для любого телевизора!★ GyverHub: https://github.com/GyverLibs/GyverHub★ Страница проекта (ссылки, исходники): https://alexgyver.ru/ambisensor/► Wemos: https://ali.ski/xlBzy https://ali.ski/iMxh38► Датчик: https://ali.ski/IzGdKW https://ali.ski/S1cdF► Разветвитель: https://ali.ski/1lAjQ https://ali.ski/vl2rf► Лента: https://ali.ski/gbLP6► БП 5V 2-3A: https://ali.ski/M3gMp https://ali.ski/EuLgn★★★★★★★★★★ ARDUINO ★★★★★★★★★★► Обучающий набор GyverKIT https://kit.alexgyver.ru/► Что это такое и зачем? https://youtu.be/nrczO8tWJNg► Мои уроки по Ардуино https://alexgyver.ru/lessons/► Все Arduino, модули и датчики https://alexgyver.ru/arduino_shop/00:00 - Начало1:15 - Основная идея1:52 - Датчики цвета3:05 - Тестирую датчики3:50 - Лента4:50 - Клею ленту, ругаюсь6:48 - Схема7:24 - Проверяю датчики8:13 - Крепление10:00 - Финальные настройки12:43 - Финальный тестТеги: #самоделки #эксперимент #arduino #электроника●●●●●●●●●●●●●●●●●●●●●●●●●●●●●●●●●●●●●●●●✔ Официальный сайт: https://alexgyver.ru/✔ Telegram: https://t.me/alexgyvershow✔ ВКонтакте: https://vk.com/alexgyvershow✔ Форум: https://community.alexgyver.ru/✔ Поддержать канал денежкой https://alexgyver.ru/support_alex/"
"10h5PfB84LE","Дальняк втроём на китайском Урале до БАЙКАЛА 5500км! 3 серия ФИНАЛ","2023-08-05T06:16:21Z","UCAofb8P7oPV5Jh7cPj3AjoA","Андрей Скутерец","2","23.06.08","мото|мотоцикл|скутерец|дальняк|поездка|путешествие|байкал|урал|озеро|втроём|коляской|питбайк|эндуро|оппозит|китайский|groza|defender|rollingmoto|shineray|mash|sideforce|trip|onboard|top|speed|авто|машина|купил","244334","15336","0","1305","https://i.ytimg.com/vi/10h5PfB84LE/default.jpg","False","False","В этом видео мы, втроём с друзьями поедем в самый крутой дальняк в наших жизнях!Эта поездка будет из Московской области до озера Байкал на целых 5500 километров.А поедем мы втроём на одном китайском мотоцикле с коляской от RollingMoto - Groza Defender!Это типо китайский Урал, посмотрим в этом дальняке, как он вывезет все испытания)))__Тот самый RollingMoto: https://clck.ru/34dafK__Мастерская Романа по экипу, сидениям и т.д.: https://vk.com/remont_ekipa__Мой Телеграм-канал: https://t.me/ascooteretsМой ВК: https://vk.com/scooteretsГруппа ВК: https://vk.com/andreyscooteretsМой Instagram: @andreyscooterets__Сотрудничество: motorktmsx125@gmail.com"
"VnRzTr4NxB8","ДЕНЬ 528. Беседа с  @arestovych  Алексей Арестович","2023-08-05T19:54:17Z","UCQVtD_N4OeD-9PshBq7NwyQ","ФЕЙГИН LIVE","25","23.06.08","фейгин live|фейгин лайф|марк фейгин|фейгин|марк фейгин стрим|фейгин марк|новости|политика|общество|прямой эфир|прямая трансляция|стрим|общество и политика|новости сегодня|путин|украина|новости украины|россия|зеленский|фейгин последнее|арестович фейгин|фейгин арестович|украина новости|зеленський|украина сегодня|контрнаступ зсу|контрнаступление всу|наступление всу|россия украина|фейгин лайф арестович|последние новости|арестович","602885","114591","0","871","https://i.ytimg.com/vi/VnRzTr4NxB8/default.jpg","False","False","#Фейгин #ФейгинLIVE #арестович  #новости  ДЕНЬ 528. Беседа с Алексеем Арестовичем.➤ 00:00 Поздравление Алексея с Днем рождения;➤ 00:46 Работа водных дронов по большому российскому десантному кораблю;➤ 02:14 В морскую блокаду можно азартно играть вдвоем: зарабатывать на беде Украины у РФ не получится;➤ 04:54 Зерновая сделка: морская блокада Украины будет стоить намного дороже для РФ;➤ 05:28 Обстановка на фронте: стратегического прорыва российских войск на Харьковском направлении не будет. На южном направлении российская армия не может купировать контрнаступление украинской армии. Регулярное уничтожение складов и штабов врага продолжается;➤ 13:44 Информация, которая нуждается в проверке: сегодня пуски ракет по Украине были с территории Беларуси?➤ 15:18 Саммит по Украине в Саудовской Аравии: какие цели, задачи и возможные результаты? Московская дипломатия создала все условия для получения выгод Украиной;➤ 18:17 Проблема РФ: сильная позиция Украины перед переговорами с США о гарантиях безопасности, а также в ходе украинского контрнаступления;➤ 25:08 Спецоперация Украины в Керченском проливе;➤ 26:10 Арфика: планируется военная интервенция стран-соседей Нигера, чтобы справиться с хунтой и оставить законного президента. Ведение гибридной агрессии Кремля от Польши и стран Балтии до Африки. Пока реакция стран Запада сдержанно неудовлетворительная;➤ 28:49 Появится ли военная сила Запада на Африканском континенте? Какую политику Франция проводит в западной Африке?➤ 32:58 Путин хочет затянуть войну до президентских выборов в США в ноябре 2024 года? Вероятно, на Западе Путина признали невменяемым;➤ 41:24 Что делать с коррупцией в Украине? Военком из Одессы пошел на фронт;➤ 43:38 Концертная программа дуэта Фейгина и Арестовича: ждите появление новых песен.https://feygin-live.customprint.market/uk сайт с фирменным дизайном Фейгин и Арестович если вы проживаете в Украине.https://feygin-live.myspreadshop.ie сайт с фирменным дизайном Фейгин и Арестович, если вы проживаете в Европе, Азии и Ближнем Востоке.Подписка на PATREON https://www.patreon.com/feygin_liveЗачем нужна подписка на PATREON https://youtu.be/vcVmXQD7hrsПоддержите ФЕЙГИН LIVE: https://donate.stream/feyginliveРеквизиты для поддержки проекта:Перевод с любой банковской карты https://buy.stripe.com/3cs03j5drbasg2Q004 недоступный для контроля российских регуляторов! Paypal: https://paypal.com/donate/?hosted_button_id=M77VR7HP9FELL&source=urlЯндекс-кошелек (в рублях): https://yoomoney.ru/to/4100116535768948QIWI Кошелек: https://qiwi.com/n/FEYGINLIVEBitcoin: 16rWnEwYErcknE2QWAJwRcGMw8L6cCjXLhETH: 0xe02B9F3b530a0AAf58B626Ad819672FF5c355Aee (убедитесь, что сеть верна: Ethereum (ERC20).USDC: 0xe02B9F3b530a0AAf58B626Ad819672FF5c355AeeДля пожертвований из Украины и Казахстана перечисляйте на кошельки платформы advcash.com на аккаунт feyginlive@gmail.comФейгин LIVE в соцсетях:Твиттер  Фейгин LIVE - https://twitter.com/FeyginMark4Фейсбук  Фейгин LIVE - https://www.facebook.com/mark.feygin.z Телеграмм-канал Фейгин LIVE - https://t.me/MarkFeyginПодкасты Фейгин LIVE - https://castbox.fm/ch/3077294Почта для корреспонденции - feyginlive@gmail.com#арестович #фейгин #фейгинlive #наступление #путин #война #арестовичфейгин #украина #россия #україна #киев #политика #интервью #новости"
