video_id,title,publishedAt,channelId,channelTitle,categoryId,trending_date,tags,view_count,likes,dislikes,comment_count,thumbnail_link,comments_disabled,ratings_disabled,description
"UqmUxkRPBS0","Ice Spice - Deli","2023-07-26T13:00:07Z","UCCdbL-yl7Qa_vurbYWdn5SA","IceSpiceVEVO","10","23.29.07","Ice|Spice|Deli|10K|Projects/Capitol|Records|Hip|Hop","4371978","252618","0","18663","https://i.ytimg.com/vi/UqmUxkRPBS0/default.jpg","False","False","Music video by Ice Spice performing Deli. 10K Projects/Capitol Records; © 2023 Dolo Entertainment, Inc., under exclusive license to UMG Recordings, Inc. & 10K Projects, LLC.http://vevo.ly/w4uE45"
"ts1cTH9zFqM","Revivo SOBREVIVIENDO 500 DÍAS dentro de una BASE SECRETA de MINECRAFT","2023-07-26T18:00:32Z","UCqTQz009F95qrYuzItMYFCA","The MarZy","20","23.29.07","the marzy|the marzy trolleos|the marzy trolleo|the marzy trolleo minecraft|the marzy trolleos en minecraft|marzy|marzy trolleos|marzy trolleo|trolleos|trolleos en minecraft|trolleo|trolleo en minecraft|trolleo a niño rata|trolleos a niño rata|minecraft|minecraft trolleos|minecraft raideos|raideos|raideos en minecraft|base secreta minecraft","356566","21280","0","1013","https://i.ytimg.com/vi/ts1cTH9zFqM/default.jpg","False","False","👉 Juega en mi Servidor: mc.hydracraft.es📚 Mis libros: https://linktr.ee/themarzy🐻 Hazte miembro: https://www.youtube.com/channel/UCqTQz009F95qrYuzItMYFCA/join📷 Instagram: https://www.instagram.com/marzy_oficial🐦 Twitter: https://twitter.com/marzy_yt👾 Discord: https://discord.gg/marzy💜 Twitch: https://www.twitch.tv/soymarzy🖤 TikTok: https://www.tiktok.com/@marzy_oficial💌 Email: marzybusiness@gmail.com#Minecraft​ #TheMarZy​ #MarzyEste vídeo es contenido humorístico de un videojuego. Se trata de una parodia y cumple con la normativa de youtube."
"wJE9ibRaZaQ","COMPRO UN GT-R34 Para ARRANCONES Con Mis Enemigos Gta Rp","2023-07-26T17:00:07Z","UCo7CGcPjyP9G5LMzSRjvyEQ","Nino LIVE","20","23.29.07","grand theft auto v|grand theft auto 5|vista gamer|gta 5 roleplay|gta 5 mods|COMPRO UN GT-R33|ARRANCONES con mis enemigos|Con Mis Enemigos Gta Rp|Compre un Skyline GT-R33|arrancones Con Millonarios|Twin Turbo|1450kmh|1000hp|skyline gtr r33|thenino|nino live|thenino gta5|thenino free fire|thenino gta|nino cuboy|rdjavi|javi rd|cojoaventuras|lamborghini twin turbo|2 tubos|videos de gta 5|videos de gta|utilizo un skyline gt-R33|arrancones con camionetas","294920","13069","0","327","https://i.ytimg.com/vi/wJE9ibRaZaQ/default.jpg","False","False","😱 Compro UN Skyline GT-R33 Para Modificarlo y Hacer ARRANCONES Con Mis Enemigos millonarios, En el puente de las carreras Esto puede salir muy mal y terminar en disparos ya que mis enemigos tienen los mejores autos de la Ciudad. Gta RpSuscribete o tendras mala suerte. ╔═╦╗╔╦═╦═╦╦╦╦╗╔═╦══╦═╗║╚╣║║║╚╣╔╣╔╣║╚╣═╬╗╔╣═╣╠╗║╚╝╠╗║╚╣║║║║║═╣║║║═╣ ╚═╩══╩═╩═╩╝╚╩═╩═╝╚╝╚═╝NEGOCIOS : nino@trihaus.es🥺Sigueme o te pateare.Instagram : TheNinoYTTwitter : TheNinoTik Tok : TheNinoYT#skyline  #1000hp  #turbo"
"aA0mPKf8Ij8","NUNCA PRUEBES UN GRIMACE SHAKE (sale mal) | Lyna Vlogs","2023-07-25T19:19:08Z","UCRtkuS3Wz0hYgfJjpvEEP4Q","Lyna Vlogs","24","23.29.07","lyna vlogs|lyna|lina|lina vlogs|retos|divertido|diversion|mcdonalds grimace shake tiktok|grimace shake meme|grimace shake roblox|tiktok grimace shake|grimace|tiktok|grimace shake español|grimace shake trend|grimace shake tiktok","953341","70216","0","2734","https://i.ytimg.com/vi/aA0mPKf8Ij8/default.jpg","False","False","¡SUSCRÍBETE AHORA! : https://goo.gl/KiJXqR✨ ABRE AQUÍ PARA SABER MÁS ✨En este vídeo, me aventuro a preparar y probar el terrorífico Grimace Shake de McDonald's. ¿Podré sobrevivir a esta espeluznante experiencia? ¡Déjame saber en los comentarios si te atreverías a probarlo también! 😱🥤¡SUSCRÍBETE A MIS OTROS CANALES! ○Vlogs diarios y viajes: https://goo.gl/Fr9Lhf○ Gaming: https://goo.gl/tsb52Y¡SÍGUEME EN MIS REDES SOCIALES!○ Instagram: https://instagram.com/Lynavallejos○ Twitter: https://twitter.com/srtalyna○ Facebook: https://facebook.com/Lynayoutube0:00 GRIMACE SHAKE01:15 LA RECETA DEL GRIMACE SHAKE12:46 DANI PRUEBA EL BATIDO13:32 MI MAMA PRUEBA EL GRIMACE SHAKE14:16 PREPARÉ UN GRIMACE SHAKE SECRETO Y ESTO PASÓ"
"oJ5ZMkrHysY","Marlon visitó a Wendy y le dejó un mensaje a Nicola en #LaCasadelosFamososMx","2023-07-26T06:58:13Z","UCRZSTf9laa2wkHPOaiOoldA","El 5","24","23.29.07","LCDLF|La Casa de los Famosos Mexico|LCDLF_Famosos_Wendy_Guevara|LCDLF_Famosos_Nicola_Porcella|LCDLF_Confesiones","701342","7040","0","3370","https://i.ytimg.com/vi/oJ5ZMkrHysY/default.jpg","False","False","El amigo de la influencer entró con flores para la influencer como parte de la dinámica ‘Congelados’. Suscríbete a ViX para ver el 24/7, ve las galas los domingos a las 8:30PM por Las Estrellas y lunes a viernes a las 10:00PM en Canal 5.Entra a ViX https://bit.ly/3NndMKG y revive gratis las galas de La Casa de los Famosos MéxicoSuscríbete a ViX  aquí https://bit.ly/449QI9d y sigue en vivo  el 24/7Suscríbete: https://bit.ly/3MpZ7y0Sitio Oficial: https://bit.ly/3Njdnu6Facebook: https://bit.ly/3OQeX87Twitter: https://bit.ly/43eytiiInstagram: https://bit.ly/3Mw5gc3TikTok: https://bit.ly/430jEjF #lacasadelosfamososmx #wendyguevara #nicolaporcella Deja que #Canal5 te entregue una dosis llena de entretenimiento y diversión con todos los contenidos que trae solo para ti."
"TOhLE_afI5Q","Trueno, Cypress Hill - F*CK EL POLICE REMIX (Video Oficial)","2023-07-26T00:00:10Z","UCR8xLrhLmZoMirYnjj4zEWg","Trueno Oficial","10","23.29.07","Trueno|Trueno Atrevido|Trueno BZRP|Trueno Freestyle|Trueno FMS|FMS TRUENO|Trueno Wos|c90|trueno c90|Trueno Disco|mamichula|bzrp|nicki nicole|trueno ñeri|trueno y nicki nicole|trueno panamá|trueno feel me|Dance Crip|Trueno Dance Crip|Bizarrap|Bien o Mal|Trueno Bien O Mal|el alfa|feel me|los aparatos el alfa|Trueno Cypress Hill - FUCK EL POLICE REMIX (Video Oficial)|Trueno fuck el police remix|cypress hill fuck el police|trueno cypress","630868","71355","0","2868","https://i.ytimg.com/vi/TOhLE_afI5Q/default.jpg","False","False","Escuchá F*CK EL POLICE REMIX en todas las plataformas digitales:https://orcd.co/f_ckelpoliceremixSeguí a Trueno en:https://www.instagram.com/truenohttps://twitter.com/TruenoOficiaIhttps://spoti.fi/2P83lxASeguí a Cypress Hill en:https://www.instagram.com/cypresshillhttps://twitter.com/cypresshillhttps://spoti.fi/3pZgs9I#Trueno #CypressHill #BienOMal"
"JQdhFYPpdYw","Caloncho - Wacha Checa","2023-07-26T00:00:08Z","UC9DsVny3s5XbLm9_MvkgkSQ","CalonchoVEVO","10","23.29.07","Caloncho|Wacha|Checa|Universal|Music|Mexico|Latin|Rock","67559","5165","0","266","https://i.ytimg.com/vi/JQdhFYPpdYw/default.jpg","False","False","#Caloncho #WachaCheca►Escucha Wacha Checa en tu plataforma preferida:pendiente ►Suscríbete al canal de Caloncho en YouTube:https://www.youtube.com/channel/UCTXaq8uW6AJaZI3d8TPQVcA ►Conecta con Caloncho en redes sociales:IG: https://www.instagram.com/elcaloncho/TikTok: https://www.tiktok.com/@elcalonchoTW: https://twitter.com/elcalonchoFB: https://www.facebook.com/elcalonchoCanal oficial de YT: https://www.youtube.com/channel/UCTXaq8uW6AJaZI3d8TPQVcA"
"P38k7iMdb6o","Minecraft | El misterio de Grasswalker15 [FINAL] (ft. El último Tv-Nauta)","2023-07-25T21:45:00Z","UCMdVacSOgVTjrRiRU1D1RTg","LuLYeah","20","23.29.07","Español|comentado|gameplay|curiosidades|Minecraft|Bobicraft|Zowl|Miguel|Gamer|GrassWalker|IA|GW|ARG|OldRoot|TvNauta|Misterio|Theory|Mystery|Teoría|Legends|Dross|DrossRotzank","214183","20097","0","668","https://i.ytimg.com/vi/P38k7iMdb6o/default.jpg","False","False","Descarga Raid gratis ✅️ IOS/ANDROID/PC: https://www.t2m.io/LuLYeah y consigue un pack de bienvenida especial con un campeón épico ⚡️ Knight Errant ⚡️ULTRA SPOOKYMira la PARTE 2: https://youtu.be/hC-uCsxGUlU?si=L2ormTAqfs-oCIrOCanal de Grasswalker15:https://youtube.com/@grasswalker15?si=VGFsQU8sXDgzQDoele daría las gracias al TvNauta PERO YO HICE TODO WEYasí k solo le mandare un beso en el calabazo y yaarriba maincray díganle a GrassWalker que suba una actualización y k no mameTengo Twitter!https://twitter.com/LuLYeahTeamTambien tengo Facebook :Dhttps://www.facebook.com/LuLYeahTeamE-mail de contacto: lulyeah117@gmail.com"
"uZeeQKDUXhI","Cocino Este Guisado Todo El Tiempo En Casa Porque Nos Encanta","2023-07-25T15:29:02Z","UCVZsY1CF9VwLTKgs9YLQkXw","Jauja Cocina Mexicana","26","23.29.07","bistec ranchero|bistec ranchero receta|receta de bistec ranchero|como hacer bistec ranchero|como hacer bistec ranchero receta","192657","11768","0","573","https://i.ytimg.com/vi/uZeeQKDUXhI/default.jpg","False","False","Bistec Ranchero. Bistec Ranchero de Jauja Cocina Mexicana™ . Guisado caldoso de bistec jugoso y suavecito cocinado a la perfección con especias y tomate verde en Salsa Ranchera de jitomate, chiles guajillo, árbol y serrano.  Receta completa paso-a-paso, todos los secretos y los mejores tips de @JaujaCocinaMexicana  de cómo hacer Bistec Ranchero. Acompañado con Arroz Rojo https://youtu.be/mXxLX-qDW1w y Frijoles Refritos y servidos con tortillas de Maíz recién hechas https://youtu.be/SlX7M40M7LY es una receta clásica y favorita de toda la familia en almuerzos, comidas y meriendas de diario. Buen provecho, y mil gracias por suscribirse https://www.youtube.com/c/JaujaCocinaMexicana #bistec  #ranchero  #guisado #mexicana RECETAS PARA LA FAMILIA @JaujaCocinaMexicana      Los Mejores Tips para El Arroz Rojo Perfecto https://youtu.be/mXxLX-qDW1wLas Mejores Enchiladas que van a Comer en su Vida https://youtu.be/CvIxC3brtTYAlmuerzo Mexicano Completo y Económico con Café de Olla https://youtu.be/uBEU7WbBYSUTortitas de Papa y Queso https://youtu.be/LMrU4tzHt-E Calabacitas Rellenas de Queso Fáciles y Deliciosas https://youtu.be/IRIZG7kRa2w Tortitas de Camarón con Nopales https://youtu.be/aD8jlQKKBWQTortitas de Atún. Se Deshacen en la Boca. No en la Sartén https://youtu.be/v5ikvH4bE_ITortitas de Espinaca con Queso sin Capear https://youtu.be/r7K9CjKKr6k Las Mejores Enchiladas Rojas con Papa y Zanahoria https://youtu.be/jQrFtxZv-mQ  Ensalada de Atún Fácil y con Mucho Sabor https://youtu.be/Cs5RqVTkThU Capirotada de Leche https://youtu.be/Uozuei-fJos Pescadillas de Atún Económicas y Fáciles https://youtu.be/v5DG2ockrjE Pescado Empapelado https://youtu.be/NgAUABkPwJcCaldo de Papas con Queso Estilo Norteño https://youtu.be/Q9suFhBpbn0Tortitas de Calabacitas con Queso sin Capear https://youtu.be/v8mvZ6QKXIY Chiles Rellenos de Queso sin Capear y Tip para Que Se Pelen Fácilmente https://youtu.be/bbRM082wx8IFiletes de Pescado a los Tres Chiles https://youtu.be/IGKoGoVKzGoCalabacitas Rellenas de Atún a la Mexicana https://youtu.be/sxuIlQslbEkLos Mejores Camarones a la Diabla https://youtu.be/zzHGWrZqnIMCómo Hacer Un Buen Ceviche de Camarón https://youtu.be/rNXWxiCsTH8El Mejor Caldo de Pescado con Verduras https://youtu.be/D8ByYtKjWi0Pescado a la Mantequilla, Cilantro y Limón https://youtu.be/eN2cUBQnVuALos Mejores Camarones al Ajillo https://youtu.be/zXx-GkmupCUChiles Rellenos con Queso y Elotitos a la Crema sin Capear https://youtu.be/Ke4BT8n-twETortitas de Chayote Rallado con Queso sin Capear https://youtu.be/v3gpE5G7KncPescaditos Fritos Estilo D.F. https://youtu.be/kid3xYfVCxc Filetes de Pescado al Mojo de Ajo https://youtu.be/9OUncLeeuCw2 Ensaladas de Atún: Janet vs. Camarógrafo https://youtu.be/DYCi2gb70uoCoctel de Camarón https://youtu.be/Wc-fGygcHp0Pescado Adobado Asado https://youtu.be/K8rGxWRYXBsCómo Hacer un Buen Espagueti Alfredo https://youtu.be/Hzi9KRgt03sReceta Secreta de las Enchiladas Suizas https://youtu.be/E_qLMOf9lDsTacos de Papa Enchilada con Queso ¡Mejores que Nunca! https://youtu.be/kTFQfRokEQcRollitos de Acelga Rellenos con Queso https://youtu.be/MgzJqBskfyY Calabacitas a la Mexicana con Queso y Elote Rápidas y Ricas https://youtu.be/Istsm5FmYNcEnsalada de Coditos con Pollo Fácil y Rápida https://youtu.be/7hcqrCByiXw Caldo de Papas con Queso Estilo Norteño https://youtu.be/Q9suFhBpbn0Quesadillas Fritas - El Secreto Está en la Masa https://youtu.be/8ltJFanRBoU Cazuela de Huevos con Papas en Salsa Roja https://youtu.be/6BL6pXJr1JM Ensalada de Surimi https://youtu.be/ofxqMS6EGfoEnsalada de Pollo Fría Fácil y Rápida https://youtu.be/vhTFoHWSGNM Chiles en Vinagre https://youtu.be/bjilBszPx10 Huevos Ahogados con Nopales https://youtu.be/yG_0JIFoWzo Aderezo de Cilantro y Ensalada Fresca https://youtu.be/486irh0vI8ETortitas de Coliflor con Queso https://youtu.be/6TIs5uPPgDI Caldo de Camarón https://youtu.be/yRWjQLjzOi0 Caldo de Pescado https://youtu.be/BeZw6XLyOW8 Sopa de Lentejas https://youtu.be/sq7YZRK9B4I Almuerzo Mexicano Muy Sabroso y Bien Barato https://youtu.be/ovhwFyXWTw0Enfrijoladas https://youtu.be/JDzAvNJ-qQ4Entomatadas de Queso https://youtu.be/XVhC6sBg8BYHuevos a la Oaxaqueña https://youtu.be/D-WME3jOVwc Caldo Tlalpeño https://youtu.be/p2MUKTsI93cHorchata de Fresa https://youtu.be/KSX_4CFQi4UHorchata de Avena Cremosita https://youtu.be/uphHQ227mtY Agua de Piña Colada https://youtu.be/7fhNZkGP6_sAgua de Horchata https://youtu.be/aO0pXw2qmVcYouTube youtube.com/@JaujaCocinaMexicanaFacebook https://www.facebook.com/JaujaCocinaMexicanaFacebook fans https://www.facebook.com/groups/129106551256274/Twitter https://twitter.com/JaujaCocinaMexInstagram https://www.instagram.com/jaujacocinamexicanaPinterest https://www.pinterest.com/jaujacocinamexContacto: jaujacocinamexicana@gmail.com"
"H1Bqq8t9bGo","Los Reyes De Latam Yair17 y Azoz MX VS Dejavu Y Ely2 😂 Por El Trono De M10 !!","2023-07-25T22:15:11Z","UCFuC4CIhDYSSZ80hlmNnqwA","Dejavu FF","20","23.29.07","garena|free fire|dejavum1014|rg4 dejavu|dejavu ff|dejavu|m1014|rey de la m1014|Soy Suco|Fede Vigevani|Ian Lucas|Trippie SB|ING Pablo|Fabru Blacutt|Nava Luis|TheDonato|Angel Fire|Marc|Caín Guzmán|Andrs BH|SopaTimmy|¿Cuánto Sabes?|BigChungus","809088","50566","0","2536","https://i.ytimg.com/vi/H1Bqq8t9bGo/default.jpg","False","False","✉ ▶ Correo de negocios: → dejavu@mcr-agency.com😎Mi Instagram → https://www.instagram.com/dejavu_exe/Los Reyes De Latam Yair17 y Azoz MX VS Dejavu Y Ely2 😂 Por El Trono De M10 !!❤️Mi Tiktok→ https://www.tiktok.com/@dejavu.new💛Mi Pagina de Facebook→ https://facebook.gg/dejavuff😱Mi twitter→ https://twitter.com/Dejavux100💯Mi Discord→ https://discord.gg/PjXkrqsM#dejavu #freefire #dejavuff #tiktok"
"ka3s0bMfH9w","HAN VUELTO | FNAF SECURITY BREACH RUIN","2023-07-25T19:40:15Z","UCcr9b4cbsnNYkezZZwsq6Sw","Cade","20","23.29.07","cade|cadevideos|indie|terror|juegos indies|juego indie|juego terror|juego gracioso|juegos graciosos|gameplay humor|gameplay gracioso|security breach ruin|fnaf|security breach ruin español|security breach ruin gameplay español|fnaf security breach ruin","290772","26532","0","827","https://i.ytimg.com/vi/ka3s0bMfH9w/default.jpg","False","False","Muy buenas! Comenzamos el DLC de FNAF Security Breach Ruin.FNAF Security Breach Ruin: https://store.steampowered.com/app/1924720/Five_Nights_at_Freddys_Security_Breach__Ruin/Los productos de Elgato que utilizo: https://e.lga.to/Cade #ElgatoPartnerLos perifericos que utilizo de Corsair:  https://cor.sr/Cade #CorsairPartnerMi ordenador personalizado de PCSpecialist viene de aqui (Codigo CADE para descuento 30): https://pcspeciali.st/cadeSigueme en Twitter https://twitter.com/cade_ytSigueme en Instagram https://www.instagram.com/jorge__gallardo/Espero que os guste!"
"8KyOgFbHzz8","24 HRS COMIENDO ROSA 💓Carol Castro ❤️","2023-07-24T23:29:57Z","UCMQzHR2-crnbcp0x8CLiYrg","Carol Castro","22","23.29.07","Carol castro|carol|castro|vlogs|blogs|broma|bromas|carolfermich|videos|video nuevo|broma a mi novia|divertido|diversion|funny|risa|humor|entretener|entretemiento|risas|rie|diviertete|nuevo video|video divertido|comiendo color rosa|rosa|24 hrs comiendo rosa","1016478","33220","0","1293","https://i.ytimg.com/vi/8KyOgFbHzz8/default.jpg","False","False","¡GRACIAS POR VER EL VIDEO! Me ayudarías mucho dando LIKE y COMPARTIENDOLO💕 Sígueme en mis redes sociales 💕Instagram: https://www.instagram.com/carol_icastroTiktok: https://www.tiktok.com/@carol_icastro2Twitter: https://twitter.com/carol_icastroCONTACTO: marcascarolc@gmail.com"
"Zx0xyc8bboo","💖👱🏻‍♀️BARBIE en la Vida REAL: RETO de TRANSFORMACIÓN EXTREMA - Lulu99","2023-07-25T20:01:31Z","UCCyCcRlr_NRDP-JFAhBxq1g","Lulu99","24","23.29.07","lulu|lulu99|lulu 99|99|niñas|vs|adolescente|paranormal|storytime|broma|katie angel|mailu|novio|novio de lulu99|yolo aventuras|ami rodriguez|sandra cires|luisito comunica|kimberly loaiza|juan de dios pantoja|Transformación a Barbie|Barbie de la vida real|Maquillaje Barbie|Outfit Barbie|Transformación extrema|Barbie en un día|Cambio radical|Look de Barbie|Barbie Challenge|Estilo de vida Barbie|Cómo ser una Barbie|Tutorial de maquillaje Barbie","341607","21242","0","1147","https://i.ytimg.com/vi/Zx0xyc8bboo/default.jpg","False","False","Hwllo Lulutubers😋 En el video de hoy me trasformé en Barbie 😍Sigueme en mis redes sociales!❤️ Instagram : https://www.instagram.com/luisalulu99/❤️ TikTok: https://www.tiktok.com/@_lulu99?lang=en❤️ Facebook : https://www.facebook.com/YoutubeLulu99❤️ Twitter: https://twitter.com/LuisaLulu99📧 CORREO SOLO DE NEGOCIOS: contacto@lulu99.com🎵 Escucha mis canciones en:❤ Spotify: http://bit.ly/SpotifyLulu99❤ iTunes y Apple Music: http://bit.ly/iTunesLulu99❤ Deezer: http://bit.ly/DeezerLulu99❤ Google Play: http://bit.ly/GooglePlayLulu99❤ Youtube: http://bit.ly/YoutubeListLulu99ACERCA DE MI:Hola Lulutubers! yo soy Lulu99, Mi contenido es principalmente entretenimiento y comedia con el que espero que te identifiques y te guste muchísimo. Hago videos sobre mi vida vlogs, storytimes, video reacciones, VS, Tipos de,  Bromas y también Trucos Y Hacks que te pueden servir mucho! Me encanta ver videos de Los Polinesios, Katie Angel, EnchufeTV, Ami Rodriguez, Kimberly Loaiza, Juan De Dios Pantoja, Yolo Aventuras, Luisito Comunica, también de casi todos los youtubers colombianos, youtubers mexicanos y youtubers españoles. Mas arriba puede encontrar mis redes sociales para que puedas seguirme! :)"
"1cPrOu_OlcU","ASI FUE NUESTRO VIAJE A CANCÚN  pt. 1 | Hermanas JM","2023-07-26T01:00:00Z","UCmWtpHeGuFuibVMfVFOg7Aw","Hermanas JM","22","23.29.07","[none]","1046400","40781","0","1278","https://i.ytimg.com/vi/1cPrOu_OlcU/default.jpg","False","False","HOLAAA!Ya les tenemos nuevo video!Muchas gracias por verlo. No olvides suscribirte paramas contenido :))Hagan memes del video y mándenlos a nuestro insta:@odalysjm: https://instagram.com/odalysjm?igshid...@dafnnejm: https://instagram.com/dafnnejm?igshid...Link de nuestra cuenta en twitch: https://m.twitch.tv/odalysanddafnne"
"xf_yBH74Xtw","Homenaje a la mamá de @luisamedasculomoreno 🥹💔","2023-07-25T21:42:03Z","UCd65uDJtsvM-ooowCjNljmw","Jonfer y Valentina ceron","22","23.29.07","[none]","879808","20990","0","1056","https://i.ytimg.com/vi/xf_yBH74Xtw/default.jpg","False","False",""
"p-1hKbcUmvw","Tráiler de lanzamiento de Fortnite y Futurama","2023-07-26T09:00:08Z","UCa2qf9O6eWrJPLY32gflbKA","Fortnite ES","20","23.29.07","[none]","45525","3231","0","264","https://i.ytimg.com/vi/p-1hKbcUmvw/default.jpg","False","False",""
"0GcdNM3pMEo","8 COSAS QUE YA SUCEDIÓ DESPUÉS DEL DEBUT DE LIONEL MESSI en INTER MIAMI 😱","2023-07-26T00:27:52Z","UC75al1IQTbGXslQBt4csiCg","Futbol Club","17","23.29.07","8 COSAS QUE YA SUCEDIÓ DESPUÉS DEL DEBUT DE LIONEL MESSI en INTER MIAMI 😱|8 COSAS QUE YA SUCEDIÓ DESPUÉS DEL DEBUT DE LIONEL MESSI en INTER MIAM|lionel messi|messi|mess inter miami|lionel messi inter miami|messi debut|messi gol|messi debut inter miami|messi gol inter miami|messi debut goal inter miami|futbol|messi miami|lionel messi america|messi america|messi debut gol|futbol club|messi goles inter miami|messi kardashian|messi atlanta united|messi cruz azul","348757","7098","0","298","https://i.ytimg.com/vi/0GcdNM3pMEo/default.jpg","False","False","8 COSAS QUE YA SUCEDIÓ DESPUÉS DEL DEBUT DE LIONEL MESSI en INTER MIAMI 😱¡Hola, amigos! ¡Hoy les vamos a contar lo que ya sucedió en Miami y los EE. UU. después de la transferencia confirmada del GOAT, Lionel Messi!¡Dejen un me gusta en este video y comencemos!"
"CtEMiMdQF4k","El juego donde TÚ eres el detective - Shadow of Doubt","2023-07-25T17:25:48Z","UCNnNCBgckxzqIh1Txw5cgSg","BaityBait","20","23.29.07","BaityBait|Baity|shadow of doubt","486363","54176","0","1014","https://i.ytimg.com/vi/CtEMiMdQF4k/default.jpg","False","False","Si te gusta mi contenido pulsa la campanita porque sino un señor de Youtube me ha dicho que entonces no te avisa de los nuevos vídeos, y no quieres perdértelos ¿VERDAD?🍆 Directitos bien frescos: https://twitch.tv/baitybait🔴 Canal de directos: https://www.youtube.com/channel/UChek7ZrFoRmtrRZTw87-FXg🦠 Estoy en Twitter: https://twitter.com/BaityBait🌕 Enlace de afiliado de Amazon: https://amzn.to/34pxHXcSeguramente conozcáis muchos juegos de detectives... Heavy Rain, Disco Elysium, Return of the Obra Dinn... hoy os traigo uno donde serás un verdadero detectivePodéis utilizar cualquiera de mis vídeos para hacer reacciones sin pedirme permisoMúsica: - Epidemic Sound- https://www.youtube.com/watch?v=piLdxXV90-0"
"XL2uitZ0TvY","Heartstopper: Temporada 2 | Tráiler oficial | Netflix","2023-07-25T15:00:02Z","UC5ZiUaIJ2b5dYBYGf5iEUrA","Netflix Latinoamérica","24","23.29.07","alice oseman|heartstopper|heartstopper nuevos episodios|heartstopper parte 2|heartstopper segunda temporada|heartstopper t2|heartstopper temporada 2|joe locke|kit connor","195742","18787","0","902","https://i.ytimg.com/vi/XL2uitZ0TvY/default.jpg","False","False","Nick, Charlie y compañía siguen aprendiendo a lidiar con los altibajos de la vida, el amor y la amistad. ¡Acompáñalos! 🍂SUSCRÍBETE: https://bit.ly/2W85El8Acerca de Netflix:Netflix es uno de los principales servicios de entretenimiento del mundo, con 238 millones de membresías de pago en más de 190 países. Nuestros miembros disfrutan de series, películas y juegos en una variedad de géneros e idiomas. Además, pueden reproducir, pausar y reanudar contenido cuando y donde quieran, y pueden cambiar de plan en cualquier momento.Sigue a Netflix Latinoamérica en:➡️TWITTER: http://twitter.com/NetflixLAT➡️INSTAGRAM: http://instagram.com/NetflixLAT➡️FACEBOOK: http://facebook.com/NetflixLATINOHeartstopper: Temporada 2 | Tráiler oficial | Netflixhttps://www.youtube.com/@NetflixLATAMCon exámenes, un viaje a París y el baile de graduación en el horizonte, Nick, Charlie y los demás deben surcar nuevos mares en la vida, el amor y la amistad."
"Bx8s-0ProRI","🚨Te voy a decir algo...Burrita Burrona en Pinky Promise","2023-07-27T01:29:23Z","UC2nVOeuIeODyrZ2Mei_ocTQ","Pinky Promise","24","23.29.07","PinkyPromise|Pinkyroom|Karladiaz|membresias|únete","50045","2152","0","114","https://i.ytimg.com/vi/Bx8s-0ProRI/default.jpg","False","False","🤭Les queremos decir algo pinkylovers… ¡no se pierdan el estreno de esta semana con #BurritaBurrona y #!TurbulenceQueen 💖✨ ¡No van a soportar! Los esperamos este jueves 7 P.M. en YouTube: #PinkyPromise 🦄 ¡Y nimooodooo! 🤣 #SenseiMedia #Burrita"
