video_id,title,publishedAt,channelId,channelTitle,categoryId,trending_date,tags,view_count,likes,dislikes,comment_count,thumbnail_link,comments_disabled,ratings_disabled,description
"IrFzVcttHu4","이강인과 음바페의 호흡이 기대되는 이유","2023-07-09T11:22:38Z","UChb4gtsgSdwMDktdLukfrfw","김진짜 Real KIM","17","23.11.07","김진짜|축구|이강인|이강인 PSG|이강인 파리 생제르맹|이강인 파리|음바페|이강인 음바페|파리 생제르맹|음바페 이강인 호흡|이강인 음바페 합작|김진짜 이강인|김진짜 이강인 음바페|김진짜 음바페","595261","10459","0","1355","https://i.ytimg.com/vi/IrFzVcttHu4/default.jpg","False","False","이강인 선수의 파리 생제르맹(PSG) 이적이 확정됐습니다. 슈퍼스타 음바페와의 호흡이 어떨지 알아봅니다.인스타그램:https://www.instagram.com/kimjinjja10/?hl=ko비즈니스 문의:qksdidhkdwk@naver.com"
"0aIQebgJZtw","이강인 PSG 오피셜. 한국 생활 15년째. 가장 행복한 날입니다 [눈물 주의]","2023-07-09T08:27:26Z","UCgQo0Aovff6pyuU7pY70vgA","파비생제르망","17","23.11.07","리그앙인|파리생제르망|파비생제르망|파리생제르맹|PSG|Paris Saint Germain|Lee Kangin|리그앙|파비앙|파리|축구 채널|프랑스 축구|음바페|네이마르|Neymar|Mbappé|Verratti|Kimpembe|Marquinhos|Hakimi|하키미","520662","28980","0","3837","https://i.ytimg.com/vi/0aIQebgJZtw/default.jpg","False","False","#파비생제르망 #이강인 #파리생제르망 현실입니다너무 행복해~~~~ 🔥(자막 작업할 시간이 없어서 죄송합니다ㅠ 다음 영상부터 다시 있을 거예요!) ▶︎ 촬영 :  파비앙▶︎ 기획 : 파비앙▶︎ 편집 : 파비앙 ▶︎ 인스타 : https://www.instagram.com/psgkorea/https://www.instagram.com/frenchmonster7/  ▶︎ 방송 섭외, 문의 : frenchmonster7@naver.com"
"UhCrZEk-e5o","손흥민 선수에게도 힘든 K-조축...?","2023-07-09T02:00:10Z","UCI0FxD0282RxDk193_RJcJg","고알레 GOALE","17","23.11.07","고알레|축구|고체티노|호형|박무리뉴|football|고알레트레이닝|goale|축구공|축구스페셜|슈팅|패스|크로스|스포츠|손흥민","1314972","11605","0","825","https://i.ytimg.com/vi/UhCrZEk-e5o/default.jpg","False","False","#고알레 #행복 #손흥민 #조기축구시청해주셔서 감사합니다고알레는 여러분들과 함께 축구의 새로운 문화를 만들어 갑니다.고알레 스토어 - https://smartstore.naver.com/goale_official"
"I0BYI_a1A0c","[#태계일주2] 여기 같은 인도 맞아...? 으리으리한 대저택앞에서 절로 겸손해진 빠니&기안ㅋㅋ 모디 그룹 회장님과의 힐링(?)데이ㅣ#기안84 #덱스 #빠니보 MBC230709방송","2023-07-09T13:55:00Z","UCiwQRG2sCcfjKkgxMEdJGPg","엠뚜루마뚜루 : MBC 공식 종합 채널","23","23.11.07","태어난 김에 세계일주2|기안84|덱스|빠니보틀|태계일주2|인도여행|인도|여행|베이스캠프|태어난김에 세계일주|태계일주|시즌2|인도 재벌|인도 부자|모디|회장|재벌집|집들이|빠니|기안|이시언|태어난김에 베이스캠프|남미|솔로지옥|피의게임|덱쪽이|부루마블|1화|하이라이트|맨손 식사|기안 카레|먹방|겐지스강|바라나시|인도결혼식|결혼식|발리우드|댄스|기안 춤|레전드|5화|태어난김에 세계일주2","984169","7846","0","739","https://i.ytimg.com/vi/I0BYI_a1A0c/default.jpg","False","False","MBC의 따끈따끈한 영상을 내 맘대로 편하게 즐기는 채널🌀 엠뚜루마뚜루 구독하기👉https://www.youtube.com/c/엠뚜루마뚜루#엠뚜루마뚜루#태어난김에세계일주2* [태어난김에 세계일주2] 풀버전 보러가기✔ WAVVE : https://www.wavve.com/player/vod?programid=M_T70685G&landing=season✔ iMBC : https://playvod.imbc.com/templete/VodList?bid=1006026100000100000"
"5wm7Ts_JJco","인천 → 오사카","2023-07-07T09:00:03Z","UC1B6SalAoiJD7eHfMUA9QrA","숏박스","23","23.11.07","숏박스|스케치코미디|개그","3357880","43470","0","2248","https://i.ytimg.com/vi/5wm7Ts_JJco/default.jpg","False","False","#스케치코미디 #숏박스 #야놀자"
"VzB-oBBW-z4","탈골스윙- 뒤땅을 치지 않기 위해 뒤땅을 치는 아이러니한 상황","2023-07-09T02:45:02Z","UCenz6VwVXmRFT-k5qNdT27w","탈골스윙","22","23.11.07","[none]","461258","6325","0","413","https://i.ytimg.com/vi/VzB-oBBW-z4/default.jpg","False","False","골프를 칠때 몸이 아프다거나 부상을 입는 경우엔몸에 힘을 너무 많이 주고 치는 원인이 매우 크다.임팩트 구간은 너무나도 짧은 찰나의 순간이기 때문에 그것을 통제하려고 들면 안된다.이미 다운 스윙 방향 전환 동작에서 내가 줘야하는 힘은 끝이 난 것이며그 이후에는 온 몸의 힘을 밑으로 다 내려놓고 채의 무게를 느끼며 채가 가는대로 보내줘야 한다.그러한 릴리스 과정에서 손목의 로테이션이 동반되며,그것이 공의 구질을 결정 짓게 되는 것이므로 우리는 릴리스 타이밍 맞추는 훈련을 하는 것이 중요하다."
"crvPldgKJIo","LADY - Kenshi Yonezu (요네즈 켄시) cover by LILPA","2023-07-08T16:00:11Z","UC-oCJP9t47v7-DmsnmXV38Q","릴파 lilpa","10","23.11.07","릴파|LILPA|lilpa|우왁굳|이세돌|왁타버스|버튜버|비챤|징버거|아이네|주르르|고세구|이세계 아이돌|vtuber|waktaverse|lady|LADY|요네즈켄시|요네즈켄시 lady|릴파 레이디|jpop명곡|요아소비 아이돌|아이돌|릴파 커버|릴파 노래|최애의아이|최애의 아이|락다운|lockdown|Kenshi Yonezu|米津玄師|레몬|킥백|kickback|타상연화|릴파 lady","627535","30667","0","3955","https://i.ytimg.com/vi/crvPldgKJIo/default.jpg","False","False","LADY - Kenshi Yonezu (요네즈 켄시) cover by LILPA#lady #kenshiyonezu #lilpa #요네즈켄시 #米津玄師 *트위치 생방송 주소https://www.twitch.tv/lilpaaaaaa*인스타그램 주소https://www.instagram.com/lilpaaaaaa_/"
"kcelgrGY1h8","NewJeans (뉴진스) 'New Jeans' Official MV","2023-07-06T15:00:01Z","UC3IZKseVpdzPSBaWxBxundA","HYBE LABELS","10","23.11.07","HYBE|HYBE LABELS|하이브|하이브레이블즈","9568794","806685","0","22918","https://i.ytimg.com/vi/kcelgrGY1h8/default.jpg","False","False","NewJeans (뉴진스) 'New Jeans' Official MVProducer: MIN HEE JINMusic Video Director: Youngeum LeeTHE POWERPUFF GIRLS and all related characters and elements © & ™ Cartoon Network. (s23) © 2023 ADOR. All Rights Reserved.Connect with NewJeansPHONING https://phoning.onelink.me/KG15/n7452q87OFFICIAL YOUTUBE https://www.youtube.com/c/NewJeans_officialOFFICIAL WEBSITE https://newjeans.krOFFICIAL INSTAGRAM https://www.instagram.com/newjeans_officialOFFICIAL TWITTER https://twitter.com/NewJeans_ADOROFFICIAL TIKTOK https://www.tiktok.com/@newjeans_officialOFFICIAL WEVERSE https://weverse.io/newjeansofficialOFFICIAL FACEBOOK https://www.facebook.com/official.newjeansOFFICIAL JAPAN TWITTER https://twitter.com/@NewJeans_jpOFFICIAL WEIBO  https://weibo.com/NewJeansADOROFFICIAL BILIBILI https://space.bilibili.com/3493092783032940#Time_to_NewJeans#NewJeans #뉴진스 #NewJeans_GetUp#NewJeans_NewJeans#ADOR #어도어"
"wU2siJ2c5TA","NewJeans (뉴진스) 'Super Shy' Dance Practice","2023-07-07T09:00:01Z","UCMki_UkHb4qSc0qyEcOHHJw","NewJeans","10","23.11.07","NewJeans|뉴진스|민지|하니|다니엘|해린|혜인|뉴진스 민지|뉴진스 하니|뉴진스 다니엘|뉴진스 해린|뉴진스 혜인|MINJI|HANNI|HAERIN|HYEIN|NewJeans MINJI|NewJeans HANNI|NewJeans HAERIN|NewJeans HYEIN|DANIELLE|NewJeans DANIELLE","4320910","247971","0","6211","https://i.ytimg.com/vi/wU2siJ2c5TA/default.jpg","False","False","NewJeans (뉴진스) 'Super Shy' Dance Practiceⓒ 2023 ADOR. All Rights Reserved.Connect with NewJeansPHONING https://phoning.onelink.me/KG15/n7452q87OFFICIAL YOUTUBE https://www.youtube.com/c/NewJeans_officialOFFICIAL WEBSITE https://newjeans.krOFFICIAL INSTAGRAM https://www.instagram.com/newjeans_officialOFFICIAL TWITTER https://twitter.com/NewJeans_ADOROFFICIAL TIKTOK https://www.tiktok.com/@newjeans_officialOFFICIAL WEVERSE https://weverse.io/newjeansofficialOFFICIAL FACEBOOK https://www.facebook.com/official.newjeansOFFICIAL JAPAN TWITTER https://twitter.com/@NewJeans_jpOFFICIAL WEIBO  https://weibo.com/NewJeansADOROFFICIAL BILIBILI https://space.bilibili.com/3493092783032940#Time_to_NewJeans#NewJeans #뉴진스 #NewJeans_GetUp#NewJeans_SuperShy#ADOR #어도어"
"pJl5iTogxPs","손흥민이 조기축구에서 왜 나와?! 경기하다 할 말을 잃은 손흥민 선수ㅋㅋ","2023-07-08T02:00:30Z","UCI0FxD0282RxDk193_RJcJg","고알레 GOALE","17","23.11.07","고알레|축구|고체티노|호형|박무리뉴|football|고알레트레이닝|goale|축구공|축구스페셜|슈팅|패스|크로스|스포츠|손흥민","1817633","18363","0","1306","https://i.ytimg.com/vi/pJl5iTogxPs/default.jpg","False","False","#고알레 #행복 #축구 #손흥민 시청해주셔서 감사합니다고알레는 여러분들과 함께 축구의 새로운 문화를 만들어 갑니다.고알레 스토어 - https://smartstore.naver.com/goale_official"
"sIR_QFoqTkU","[33회 예고] 모두가 알게 된 진짜 비밀｜진짜가나타났다! #KBS2TV 주말 저녁 8시05분","2023-07-09T14:40:00Z","UCXVg4wsS1YXaJ-RvHOSpCyA","빅토리콘텐츠","24","23.11.07","[none]","81945","237","0","52","https://i.ytimg.com/vi/sIR_QFoqTkU/default.jpg","False","False","연두는 인옥에게 모든 사실을 털어놓는다. 연두와 태경이 자신을 속였다는 배신감에 크게 분노하는 인옥. 이를 안 가족들도 연두와 태경에게 서운함을 느낀다. 계속해서 잘못을 사죄하는 연두와 태경. 그럼에도 화가 가라앉지 않는 인옥은 급기야 연두를 봉님의 집으로 쫓아내 버리는데…KBS2TV 주말드라마 '진짜가 나타났다!'매주 주말 (토일) 저녁 8시05분#진짜가나타났다 #진짜가_나타났다 #KBS2TV #KBS주말드라마 #휴먼드라마 #kdrama #백진희  #안재현 #차주영 #정의제 #강부자 #선우재덕 #차화연 #김혜옥 #김창완 #류진 #최대철 #윤주희 #최자혜 #김사권 #유재이 #최윤제 #정서연 #2023상반기드라마 #3월방영예정작 #3월첫방송 #3월주말드라마"
"fuhE6PYnRMc","Train Vs Giant Pit","2023-07-08T16:00:00Z","UCX6OQ3DkcsbYNE6H8uQQuVA","MrBeast","24","23.11.07","[none]","60029739","3610443","0","94246","https://i.ytimg.com/vi/fuhE6PYnRMc/default.jpg","False","False","Go buy my merch at https://mrbeast.store and if you're looking to set up an online store, it should be on a .Store domain. Thanks for sponsoring this video!Thank you to Warped Perception for helping with Jet Car https://www.youtube.com/@WarpedPerception Fireworks provided by https://americanwholesalefireworks.com/ and https://www.PyroStarentertainment.com/SUBSCRIBE OR I TAKE YOUR DOG╔═╦╗╔╦╗╔═╦═╦╦╦╦╗╔═╗║╚╣║║║╚╣╚╣╔╣╔╣║╚╣═╣ ╠╗║╚╝║║╠╗║╚╣║║║║║═╣╚═╩══╩═╩═╩═╩╝╚╩═╩═╝----------------------------------------------------------------follow all of these or i will kick you• Facebook - https://www.facebook.com/MrBeast6000/• Twitter - https://twitter.com/MrBeast•  Instagram - https://www.instagram.com/mrbeast•  Im Hiring! - https://www.mrbeastjobs.com/--------------------------------------------------------------------"
"GW4n5dOrGJo","[ZB1_Folder] 저 리더 돼쩌염 어렵게 결정된 제로베이스원의 리더! 🙋🏻‍♂✨ 그리고...더보기 | ZB1의 9요소를 소개합니다 #1","2023-07-09T11:00:10Z","UCSAp0Yl9S0Zq5uDqE6im_XQ","ZEROBASEONE","24","23.11.07","ZEROBASEONE|제로베이스원|제베원|ZB1|ZERO BASE ONE|ZEROBASEONE official|ZERO BASE ONE official|제로즈|김지웅|장하오|석매튜|KIMJIWOONG|ZHANGHAO|SEOKMATTHEW|성한빈|김태래|리키|김규빈|박건욱|한유진|SUNGHANBIN|PARKGUNWOOK|HANYUJIN|KIMGYUVIN|RICKY|JANGHAO|KIMTAERAE|YOUTH in the SHADE|In Bloom|Back to ZEROBASE|New kids on the Block|우주먼지(and I)|Our Season|Always|ZEROSE","556090","58970","0","2155","https://i.ytimg.com/vi/GW4n5dOrGJo/default.jpg","False","False","저 리더 돼쩌염 어렵게 결정된 제로베이스원의 리더! 🙋🏻‍♂✨ 그리고...더보기 | ZB1의 9요소를 소개합니다 #1ZEROBASEONE The 1st Mini Album[𝐘𝐎𝐔𝐓𝐇 𝐈𝐍 𝐓𝐇𝐄 𝐒𝐇𝐀𝐃𝐄]2023.07.10 18:00 (KST) More about ZEROBASEONE : https://linktr.ee/zb1_official#ZEROBASEONE #ZB1#제로베이스원#YOUTHINTHESHADE #InBloom"
