video_id,title,publishedAt,channelId,channelTitle,categoryId,trending_date,tags,view_count,likes,dislikes,comment_count,thumbnail_link,comments_disabled,ratings_disabled,description
"qVxY9U22ywY","13 друзей Кахи","2023-08-01T14:26:49Z","UCTEZxfUxEtY4TOsFKv80fnQ","К-Media","23","23.03.08","каха|серго|каха и серго|артем карокоз|Непосредственно Каха|Юмор|смешное видео|друг","1766318","115211","0","324","https://i.ytimg.com/vi/qVxY9U22ywY/default.jpg","False","False","Непосредственно Каха и его друзья Автор видео Артем Карокозян VK: https://vk.com/clips/id79992232 Telegram: https://t.me/artem_karokozian Дзен: https://dzen.ru/id/622cecfa8085b7034f12f747"
"1KTdoxN_q74","ДЕНЬ 525. Беседа с @arestovych  Алексей Арестович","2023-08-02T19:45:23Z","UCQVtD_N4OeD-9PshBq7NwyQ","ФЕЙГИН LIVE","25","23.03.08","фейгин live|фейгин лайф|марк фейгин|фейгин|марк фейгин стрим|фейгин марк|новости|политика|общество|прямой эфир|прямая трансляция|стрим|общество и политика|новости сегодня|путин|украина|новости украины|россия|зеленский|фейгин последнее|арестович фейгин|фейгин арестович|украина новости|зеленський|украина сегодня|контрнаступ зсу|контрнаступление всу|наступление всу|россия украина|фейгин лайф арестович|последние новости|арестович","669394","113419","0","908","https://i.ytimg.com/vi/1KTdoxN_q74/default.jpg","False","False","#Фейгин #ФейгинLIVE #арестович  #новости  ДЕНЬ 525. Беседа с Алексеем Арестовичем.➤ 00:00 Операции Беларуси и РФ против Запада — война на стратегическом уровне. Запад пытается реагировать долго, медленно, потому на какое-то время складывается впечатление, что РФ доминирует. Отсюда складывается общественное мнение, под давлением которого политики говорят о перемирии;➤ 05:10 Путин и Эрдоган провели телефонный разговор. Путин решится поехать в Турцию на переговоры по возобновлению участия в зерновой сделке?➤ 07:23 Условия для возврата Путина в зерновую сделку и зерновая блокада. Россиянам нужно быстро дать отпор для прекращения шантажа. Кроме Украины пока этого сделать некому. Партнеры вместо усиления Украины часть средств военной помощи собираются перенаправить на Тайвань и в Аргентину;➤ 11:22 Роль призыва Папы Римского искать креативные решения для урегулирования конфликта в Украине;➤ 15:40 Саудовская Аравия проведет заявленную конференцию по Украине как подготовку к глобальному саммиту по привлечению РФ к миру по мирному плану Президента Зеленского. Попытка стран контрпротиводействовать широкой российской игре на антизападной и антиколониальной риторике. Ключевыми месяцами в этом году могут стать октябрь и ноябрь. Конфликт Украины и России уже не региональный, а мировой;➤ 21:06 Нигер: Москве удалось создать коалицию 5 государств, которые готовы воевать со своими африканскими соседями;➤ 23:40 Обстановка на фронте;➤ 32:00 Исландия закрыла свое посольство в Москве. Пока демарша других стран по закрытию своих посольств в Москве нет;➤ 33:30 Дипломатический конфликт Польши и Украины: противоречия между странами существуют, но точек соприкосновения гораздо больше. Разумные люди нивелируют подобные заявления подобных сил, для которых это — политическая риторика, своими же политическими действиями, в том числе решая застарелые конфликты;➤ 38:15 3 августа у Алексея Арестовича День рождения;➤ 38:46 Марк Фейгин лидирует в рейтинге «хороших русских» по миллионным просмотрам YouTube-эфиров в Украине.https://feygin-live.customprint.market/uk сайт с фирменным дизайном Фейгин и Арестович если вы проживаете в Украине.https://feygin-live.myspreadshop.ie сайт с фирменным дизайном Фейгин и Арестович, если вы проживаете в Европе, Азии и Ближнем Востоке.Подписка на PATREON https://www.patreon.com/feygin_liveЗачем нужна подписка на PATREON https://youtu.be/vcVmXQD7hrsПоддержите ФЕЙГИН LIVE: https://donate.stream/feyginliveРеквизиты для поддержки проекта:Перевод с любой банковской карты https://buy.stripe.com/3cs03j5drbasg2Q004 недоступный для контроля российских регуляторов! Paypal: https://paypal.com/donate/?hosted_button_id=M77VR7HP9FELL&source=urlЯндекс-кошелек (в рублях): https://yoomoney.ru/to/4100116535768948QIWI Кошелек: https://qiwi.com/n/FEYGINLIVEBitcoin: 16rWnEwYErcknE2QWAJwRcGMw8L6cCjXLhETH: 0xe02B9F3b530a0AAf58B626Ad819672FF5c355Aee (убедитесь, что сеть верна: Ethereum (ERC20).USDC: 0xe02B9F3b530a0AAf58B626Ad819672FF5c355AeeДля пожертвований из Украины и Казахстана перечисляйте на кошельки платформы advcash.com на аккаунт feyginlive@gmail.comФейгин LIVE в соцсетях:Твиттер  Фейгин LIVE - https://twitter.com/FeyginMark4Фейсбук  Фейгин LIVE - https://www.facebook.com/mark.feygin.z Телеграмм-канал Фейгин LIVE - https://t.me/MarkFeyginПодкасты Фейгин LIVE - https://castbox.fm/ch/3077294Почта для корреспонденции - feyginlive@gmail.com#арестович #фейгин #фейгинlive #наступление #путин #война #арестовичфейгин #украина #россия #україна #киев #политика #интервью #новости"
"t4kBcHPFOAE","Игры Харламова. ST, Стогниенко, Пташенчук, Алымов. 2 серия","2023-08-02T16:00:06Z","UCSoYSTOt1g_Vdo8xCJeQpHw","ОХ","23","23.03.08","гарик харламов|бульдог|гарик бульдог харламов|покер|александр алымов|st|рэпер st|игры харламова|михаил стогниенко|александр пташенчук|час туза|покерный турнир|турнир по покеру","105065","5223","0","448","https://i.ytimg.com/vi/t4kBcHPFOAE/default.jpg","False","False","Регистрируйся с промокодом WIN по ссылке - https://winline.tv/acehourВноси депозит и участвуй в розгрыше десятков призов! Успей до 7 августа.«Час туза» – это покерный турнир Гарика Харламова, в котором победитель получает престижный титул «Великий туз».Игроку, выбившему Гарика, достанется дополнительный приз — сертификат на бесплатный хот-дог каждый день в течении года."
"EDra-5wTwJQ","КОРОЧЕ ГОВОРЯ, затащил катку с BIG STAR vs SILVER / CS:GO в реальной жизни #roomfactory","2023-08-01T13:15:26Z","UC_bMp8_ZU78NwinbxICHwIw","КОРОЧЕ ГОВОРЯ.","24","23.03.08","[none]","585786","54468","0","51","https://i.ytimg.com/vi/EDra-5wTwJQ/default.jpg","False","False",""
"RWP1r4bMmF0","Barbie waffle 🧇 #barbie #waffle #abirzkitchen","2023-08-02T18:57:45Z","UCgoKH0e1n5II305aJamUnWA","Abirz Kitchen","22","23.03.08","[none]","174598","13012","0","183","https://i.ytimg.com/vi/RWP1r4bMmF0/default.jpg","False","False",""
"gLiOyMRW34k","КАК ДУМАЕТЕ ШО ТАМ","2023-08-01T14:56:22Z","UCWnqnojAgMdN0fQpr_xByJw","MORGENSHTERN","10","23.03.08","[none]","495191","31358","0","709","https://i.ytimg.com/vi/gLiOyMRW34k/default.jpg","False","False",""
"DmiHgt_TWjs","ЖУТКИЙ ПЛАГИАТ «ГУБКИ БОБА» ИЗ ИРАНА с живыми актёрами! / Ужасы и Секрет Крабсбургера!","2023-08-02T16:00:10Z","UCUFl0SxF14-eZGTxhWuhM8Q","Уголок Акра","22","23.03.08","губка|боб|cпанч|сквидвард|гэри|разбор|иран|воровство|акр","137301","14571","0","795","https://i.ytimg.com/vi/DmiHgt_TWjs/default.jpg","False","False","Скачайте Плюс Сити по ссылке: https://clck.ru/358QrXРазвивайте свой городСТАВРОПОЛЬ ВСТРЕЧА - https://vk.com/event221854808МОЯ БАРАХОЛКА - https://vk.com/public217152566КУПИТЬ МОЙ КОМИКС - https://goo.su/KSHmyГДЕ КУПИТЬ КОМИКС - https://vk.com/wall91713472_136210МОЙ ТЕЛЕГРАМ КАНАЛ - https://t.me/akropubМой бусти - https://boosty.to/akr815Моя Группа вк - https://vk.com/akrobzorМой Тикток - https://www.tiktok.com/@ugolok.akra?Мой Твич - https://www.twitch.tv/akroguild#губкабоб #плагиат"
"apzHKwWoQE0","Это не женщина, это - попугай! #shorts","2023-08-02T11:00:01Z","UCPT9_sNLoBLjH1uea7zpVIA","This is Хорошо","24","23.03.08","this is хорошо|Стас Давыдов|и это хорошо|это хорошо|обзор видео|выпуск|новый|НОВЫЙ|новый выпуск|лучшее|за неделю|на ютубе|на youtube|реакция|РЕАКЦИЯ|смешное видео|приколы|угар|новости|НОВОСТИ|Новости|события|События|СОБЫТИЯ|шортс|попугай|англия|соседи|полиция|перепутали|забавные факты|shorts","196527","22424","0","99","https://i.ytimg.com/vi/apzHKwWoQE0/default.jpg","False","False","🧦👕Наш мерч: https://mamcupy.com/catalog/this-is-khorosho/ 💘 Поддержать нас на Boosty: https://boosty.to/thisishorosho 🎮 Twitch Сержа: https://www.twitch.tv/serzh 👓Twitch Кости: https://www.twitch.tv/egelloff 🎞 Монтаж: https://www.instagram.com/1slava13/ 📣 Tik-Tok: https://vm.tiktok.com/s6wvx8/  📣Яндек.Дзен: https://zen.yandex.ru/orangebrains   📣 Instagram: https://www.instagram.com/orangebrained/• Discord: https://discord.gg/tix • По вопросам сотрудничества: business@vidoe.pro   #shorts #шортс Музыка взята chttps://player.epidemicsound.com/ Дополнительные звуки взяты с http://www.freesound.org"
"BTSOJPgQE64","НАРУШАЮ 11 ЗАПРЕТОВ на 11 миллионов ПОДПИСЧИКОВ / Вики Шоу","2023-08-01T07:00:12Z","UCnm_vYgguleXm0FL4F2vejg","Viki Show","24","23.03.08","11 миллионов подписчиков|11 запретов|секреты вики шоу|весело|папа вики шоу|смешное видео|вики шоу|viki show","1820675","85241","0","5699","https://i.ytimg.com/vi/BTSOJPgQE64/default.jpg","False","False","В новом видео на 11 миллионов подписчиков, мы, как и обещали, устроили сюрприз и по традиции, разрешили Вике выполнить 11 вещей которые запрещали ранее. Вы будете в шоке от новых запретов и тайных желаний Вики. Зайти ночью без стука к родителям в спальню - это жестко. Не повторяйте такого дома. Я предупредила. 👙 Мой мерч тут: http://www.vikishow.ru😎 Мой Телеграм тут: https://t.me/vikishow_official🤯 Случайно нашли заброшенный самолет - https://youtu.be/i9i7wwQH86E😵‍💫 Пранк мамы в машине https://youtu.be/tYBXh3_9zUs🎸 Production Music courtesy of Epidemic Sound epidemicsound.com#викишоу #пранк"
"GTxM0_DYzZ0","Подпишись! КОРОЧЕ ГОВОРЯ, новый ОПЕРАТИВНИК / НОВЫЙ СКИН / GETLIGHT / КС в реальной жизни","2023-08-01T13:15:38Z","UC_bMp8_ZU78NwinbxICHwIw","КОРОЧЕ ГОВОРЯ.","24","23.03.08","[none]","570943","60627","0","65","https://i.ytimg.com/vi/GTxM0_DYzZ0/default.jpg","False","False",""
"G-hKysTqabs","Грехо-Обзор Стражи Галактики 3","2023-08-02T12:54:50Z","UCj2QqbeCUZ82JMk492iGUQg","KINOKOS","24","23.03.08","Кино обзоры|Кино обзоры Стражи Галактики 3|все киногрехи Стражи Галактики 3|киногрехи Стражи Галактики 3|все грехи Kingsman|обзор|киноляпы|все грехи фильма|обзор фильма Kingsman|киноляпы Kingsman|смотреть онлайн|кинокос|kinokos|киногрехи фильма|смешной обзор Kingsman|пересказ|грехо обзор|грехи Стражи Галактики 3","284227","18828","0","1036","https://i.ytimg.com/vi/G-hKysTqabs/default.jpg","False","False","Скачивай Яндекс Браузер и смотри иностранные видео с русской озвучкой: https://clik.cc/KINOKOS#реклама ООО “Яндекс“, ИНН 7736207543, www.yandex.ru, ОГРН 1027700229193, erid: GSieFVikS6Z1fHHcCbufgpxa35SNr2NCNNR💥💥Мои эксклюзивные обзоры на https://boosty.to/kinokos💥Резервные канал на всякий случай:Дзен: https://zen.yandex.ru/kinokos Телега: https://t.me/kinokos_official Группа ВК: https://vk.com/kinokoss➤Отличные кинообзоры  GWBack:  https://clck.ru/sWJK8➤Голос VHS: https://clck.ru/HSMjF➤Честные Трейлеры от Петра Гланца: https://www.youtube.com/user/GlanzRu➤TikTok: @kinokos_official ➤Группа в ВК : https://vk.com/kinokoss➤Дизайн превью:  https://goo.gl/oLLQn1#киногрехи #Обзор #kinokos"
"s5WpuJkizSg","КУБОК ФИФЕРОВ 2023 | РОМАРОЙ vs ANTON ЧЕЙЗ  | ПРОПУСТИЛ ГОЛ - ДЕВУШКА РАЗДЕВАЕТСЯ","2023-08-02T09:59:49Z","UC5DS1uraRM87x49mNIEkKuQ","ROMAROY","17","23.03.08","ФУТБОЛ|FOOTBALL|ГЕРМАН|GERMAN|НЕЧАЙ|2DROTS|CHALLENGE|АМКАЛ|GERMAN EL CLASSICO|ГЕРМАН ЭЛЬ КЛАССИКО|ФУТБОЛЬНЫЙ ЧЕЛЛЕНДЖ|2ДРОТС|FOOTBALL CHALLENGE|2Дротс лига|2DROTS LEAGUE|ШОУ ЛАКЕРА|МФЛ|МЕДИА ЛИГА|МЕДИЙНЫЙ ФУТБОЛ|ANTON ЧЕЙЗ|АНТОН ЧЕЙЗ|football manager|КУБОК ФИФЕРОВ|EA FC|ФИФА 23|FIFA|АКУЛ","77098","5525","0","206","https://i.ytimg.com/vi/s5WpuJkizSg/default.jpg","False","False","CHES.MONEY - http://ches.money/ - мой партнер по покупке и продаже монет, а также игр на консоли! Без преувеличения у него лучшие цены в комьюнити! Для связи пишите ему в Telegram - https://t.me/ChesMoneyhttps://instagram.com/clos4arm - Ульянаhttps://instagram.com/be1lida - Линаhttps://t.me/romaroy9 - Мой тг (подписываемся)  https://youtu.be/3J3kgolC-e8 - ANTON ЧЕЙЗhttps://www.instagram.com/romaroi - Мой инстhttps://vk.com/reni_kon - монтажRomario146@yandex.ru - По вопросам сотрудничества"
"McFRAUw3kwY","USTALAR HOTINIMNI ZO'RLAMOQCHI BO'LDI","2023-08-02T14:15:01Z","UCKAJK-CxotE6u6PYqMG8vUQ","Buni hayot deydilar","1","23.03.08","buni hayot deydilar|uynash|уни хаёт дейдилар|otalarso'zi ibratli|ibrat|iqror|menig yurtim|my5|bhd|toshkent|samarqand|uzd","188695","2632","0","270","https://i.ytimg.com/vi/McFRAUw3kwY/default.jpg","False","False","Sening harakating - sening qoidalaring! Ilovani havoladan yuklab oling: https://uklonapp.onelink.me/Ptvs/8iqs0v2z"
"S06GuFCIgfc","КУБОК ФИФЕРОВ-2023 / БИТВА за 0:3 vs КРЫСЕВА и НЕКЛАСИКО / 3 ТУР","2023-08-02T14:59:56Z","UC2Lcmv9opwk95dM956LrrWA","НОВЫЙ FORZOREZOR","20","23.03.08","фифа|fifa|битва составов|форза|форзяр|форзарезор|форзорезор|forza|forzarezor|forzorezor|forz9r|монеты|acool|acoolfifa|acool fifa|пандафх|pandafx|станос|stanos|стас|superstas|гена миллер|гена|миллер|risen|risenhaha|райзен|райзенхаха|амкал|паки|кефир|fc kefir|Герман|Герман Эль Классико|cs go|кс го|влог|румтур|fifa 23|фифа 23|фiфа|кокорин|бабин|тренер|уволен|уволили|это футбол брат|крысева|медиа футбол|хул|мбаппе|мбейп|белка|cs2|counter strike 2|кубок фиферов|кф2023|милан","114591","12194","0","230","https://i.ytimg.com/vi/S06GuFCIgfc/default.jpg","False","False","Мой САЙТ С МОНЕТАМИ: https://forzorezor.store/Ну что ж...Я сам загнал себя в это положение.Стата 0:2. Бьемся за выживание! Сева и Ваня: https://youtu.be/jNk1YVb2ZngНаш чат в TELEGRAM: https://bit.ly/30Ajce3Мой Twitch: https://bit.ly/2D8kjoWМой Instagram (запрещена в России): https://bit.ly/2XRf0nDМой VK: https://vk.com/forzorezor"
"LiJYcug9VAk","КУБОК ФИФЕРОВ 2023 x PARI PANDAFX vs BELKA | 3 ТУР","2023-08-02T11:59:59Z","UCg-hPMTOOFqGRjYg8tSXGiA","PANDAFX","20","23.03.08","FIFA|ФИФА|ПАНДА|ПАНДАФХ|PANDAFX|ULTIMATETEAM|УЛЬТИМЕЙТИМ|ЧЕЛЛЕНДЖИ|ПАКИ|ПАКОПЕНИНГ|ФИФЕР|ФИФЕРЫ|FIFA19|ФИФА19|FIFA20|ФИФА20|ФИФА20УЛЬТИМЕЙТИМ|БИТВАСОСТАВОВ|АМКАЛ|ПАНДАЭФИКС|FIFA21|ФИФА21|ФИФА21ПАКИ|ПАКИПАНДАФХ|СПАСИБОПАНДОС|ФИФА22|FIFA22|ФИФАСПАКАМИ|ПОЙМАЛИКОНУ|ПОЙМАЛЛЕГЕНДУ|ФИФА22ПАНДА|fifa 23|кубокфиферов|кубокфиферов2023|кубок фиферов 2023 2 тур|кубок фиферов3тур|кубокфиферовпандафхбелка|кубокфиферовпандабелка|кубокфиферовпанадфх|кефир|кубокфиферовкефир","144983","13777","0","538","https://i.ytimg.com/vi/LiJYcug9VAk/default.jpg","False","False","Купить EA FC 24 - https://pandafx.ru/Мой сайт с монетками - https://pandacoin.ru/Белка - https://www.youtube.com/@belkakep118Мой телеграм - https://t.me/pandafxИнстаграм: http://instagram.com/pandaffxИнстаграм видеоигровой https://www.instagram.com/pandafx2.0/Мой Твич канал - https://www.twitch.tv/pandafxfxПочта для Рекламы : brucerobertsonfifa@gmail.comМоя страница ВК - https://vk.com/pandafxМоя группа ВК - https://vk.com/pandafanPlaystation - Pandawhithe#FIFA23 #ФИФА23"
"iMjkparYFcA","КУБОК ФИФЕРОВ 2023 | ГУДМАКС vs. ДЕНЧИК | 3 ТУР","2023-08-02T13:22:33Z","UClQL0fRyXfUZcLPavE-7cZA","GoodMax","20","23.03.08","ТОТИ В ПАКЕ|ТОТИ ФИФА 23|ПОЙМАЛ ТОТИ|FIFA 23 TOTY|goodmax|гудмакс|попробуй угадать гудмакс|попробуй угадать|кефир|пандафх|2drots|2drots fifa|амкал|Амкал фифа|финито|панда гудмакс|фифа 23|гудмакс 90 минут|90 минут фифа рубрика|фифа 24|EA FC 24|кубок фиферов 2023|кубок фиферов 1 тур|кубок фиферов гудмакс|кубок фиферов 2023 гудмакс|кубок фиферов|кубок фиферов 3 тур|кубок фиферов 3 тур гудмакс денчик","67514","6417","0","186","https://i.ytimg.com/vi/iMjkparYFcA/default.jpg","False","False","Забирай бонус до 10к по ссылке в закрепе ⚽️Монетки и не только от Александра Овечкина http://www.ovechkincoins.ru ! Назови код GoodMax для скидки в 25%Собрать компьютер помогут ребята из РЕГАРД: https://vk.cc/cpMF1pТележка  - https://t.me/goodmassimoДенчик Денчик - https://www.youtube.com/@UCfnMohXkY-pHHCAAd3mbUMg Канал Ромы - https://www.youtube.com/watch?v=NDBVgRVkq7oПорадовать своих близких цветами здесь: https://azalianow.ru/Присоединяйтесь к нашему флешмобу вместе с @azalianow.ru и выигрывайте новый IPhone14!Все участники получат скидку 20% по промокоду “флешмоб” на весь ассортимент в приложении Azalia Now. Подробности читайте в аккаунте @azalianow.ru #флешмобAzaliaNowМонетки приобретать только у Сани Овечкина! Не забудь назвать кодовое слово - GoodMax! http://www.ovechkincoins.ru📍https://t.me/ovechkincoins777📍https://vk.com/ovechkincoins📱Запрещенная сеть➜https://www.instagram.com/goodmax_official🎤 Стримлю ➜ https://www.twitch.tv/goodmax_17🎪Тик-Ток ➜ https://vm.tiktok.com/JFyE2oU/​​​​​​Группа ВК ➜ https://vk.com/ultimateteam​​​​​​Гути ВК➜https://vk.com/maxguti​​​​​​По рекламе сюды➜ massimogutini@yandex.ru"
